time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Personal foul by A. Holiday (drawn by L. Markkanen)
11:32.0, , ,0-0, ,L. Markkanen misses 3-pt jump shot from 24 ft
11:28.0,Defensive rebound by B. Bowen, ,0-0, , 
11:15.0,D. Sabonis makes 2-pt hook shot from 3 ft,+2,2-0, , 
11:01.0, , ,2-3,+3,D. Valentine makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
10:41.0,Personal foul by D. Valentine (drawn by D. Sabonis), ,2-3, , 
10:27.0,V. Oladipo misses 2-pt layup from 1 ft, ,2-3, , 
10:25.0, , ,2-3, ,Defensive rebound by W. Carter
10:19.0, , ,2-3, ,W. Carter misses 2-pt jump shot from 21 ft
10:14.0, , ,2-3, ,Offensive rebound by S. Harrison
10:10.0, , ,2-5,+2,D. Valentine makes 2-pt layup from 2 ft (assist by S. Harrison)
9:55.0,M. Turner misses 3-pt jump shot from 26 ft, ,2-5, , 
9:51.0, , ,2-5, ,Defensive rebound by T. Satoranský
9:44.0, , ,2-8,+3,S. Harrison makes 3-pt jump shot from 23 ft (assist by T. Satoranský)
9:21.0,Turnover by A. Holiday (bad pass; steal by L. Markkanen), ,2-8, , 
9:17.0, , ,2-10,+2,T. Satoranský makes 2-pt dunk from 1 ft
9:09.0,Indiana full timeout, ,2-10, , 
8:58.0,D. Sabonis makes 2-pt dunk from 1 ft (assist by V. Oladipo),+2,4-10, , 
8:38.0, , ,4-10, ,D. Valentine misses 3-pt jump shot from 26 ft
8:35.0,Defensive rebound by D. Sabonis, ,4-10, , 
8:30.0,V. Oladipo makes 3-pt jump shot from 25 ft,+3,7-10, , 
8:16.0, , ,7-10, ,Turnover by L. Markkanen (lost ball; steal by V. Oladipo)
8:13.0,V. Oladipo misses 2-pt layup from 1 ft (block by S. Harrison), ,7-10, , 
8:13.0,Offensive rebound by Team, ,7-10, , 
8:13.0, , ,7-10, ,D. Gafford enters the game for W. Carter
8:13.0, , ,7-10, ,C. White enters the game for S. Harrison
8:04.0,B. Bowen misses 2-pt jump shot from 22 ft, ,7-10, , 
8:02.0,Offensive rebound by M. Turner, ,7-10, , 
8:01.0,M. Turner makes 2-pt dunk from 1 ft,+2,9-10, , 
7:55.0, , ,9-10, ,T. Satoranský misses 3-pt jump shot from 26 ft
7:52.0,Defensive rebound by B. Bowen, ,9-10, , 
7:32.0,V. Oladipo misses 2-pt jump shot from 5 ft (block by D. Gafford), ,9-10, , 
7:29.0, , ,9-10, ,Defensive rebound by D. Valentine
7:20.0, , ,9-10, ,D. Valentine misses 2-pt jump shot from 14 ft
7:18.0,Defensive rebound by M. Turner, ,9-10, , 
7:09.0,Turnover by V. Oladipo (bad pass; steal by D. Valentine), ,9-10, , 
7:04.0, , ,9-10, ,Shooting foul by M. Turner (drawn by L. Markkanen)
7:04.0, , ,9-11,+1,L. Markkanen makes free throw 1 of 2
7:04.0, , ,9-11, ,L. Markkanen misses free throw 2 of 2
7:02.0,Defensive rebound by D. Sabonis, ,9-11, , 
6:44.0,D. Sabonis makes 2-pt layup from 2 ft (assist by M. Turner),+2,11-11, , 
6:34.0, , ,11-11, ,L. Markkanen misses 3-pt jump shot from 27 ft
6:30.0, , ,11-11, ,Offensive rebound by D. Gafford
6:29.0, , ,11-11, ,Personal foul by B. Bowen (drawn by T. Satoranský)
6:29.0, , ,11-11, ,T. Young enters the game for L. Markkanen
6:13.0, , ,11-13,+2,D. Gafford makes 2-pt layup from 2 ft (assist by T. Satoranský)
5:57.0,Turnover by V. Oladipo (bad pass), ,11-13, , 
5:45.0, , ,11-13, ,T. Satoranský misses 3-pt jump shot from 26 ft
5:42.0,Defensive rebound by B. Bowen, ,11-13, , 
5:37.0,D. Sabonis makes 3-pt jump shot from 27 ft (assist by A. Holiday),+3,14-13, , 
5:25.0, , ,14-16,+3,C. White makes 3-pt jump shot from 26 ft (assist by D. Gafford)
5:09.0,Turnover by D. Sabonis (bad pass; steal by T. Satoranský), ,14-16, , 
5:05.0, , ,14-16, ,D. Valentine misses 3-pt jump shot from 26 ft
5:01.0,Defensive rebound by M. Turner, ,14-16, , 
4:51.0,V. Oladipo makes 3-pt jump shot from 23 ft (assist by D. Sabonis),+3,17-16, , 
4:32.0, , ,17-16, ,C. White misses 3-pt jump shot from 25 ft
4:30.0,Defensive rebound by D. Sabonis, ,17-16, , 
4:26.0,Shooting foul by D. Gafford (drawn by M. Turner), ,17-16, , 
4:26.0,M. Turner misses free throw 1 of 2, ,17-16, , 
4:26.0,Offensive rebound by Team, ,17-16, , 
4:26.0,J. Holiday enters the game for B. Bowen, ,17-16, , 
4:26.0,J. Sampson enters the game for V. Oladipo, ,17-16, , 
4:26.0,E. Sumner enters the game for D. Sabonis, ,17-16, , 
4:26.0, , ,17-16, ,O. Porter enters the game for D. Valentine
4:26.0,M. Turner makes free throw 2 of 2,+1,18-16, , 
4:15.0, , ,18-18,+2,T. Young makes 2-pt jump shot from 2 ft (assist by T. Satoranský)
3:58.0,J. Holiday misses 3-pt jump shot from 23 ft, ,18-18, , 
3:50.0, , ,18-18, ,Defensive rebound by T. Young
3:44.0, , ,18-18, ,Shooting foul by M. Turner (drawn by D. Gafford)
3:44.0, , ,18-18, ,D. Gafford misses free throw 1 of 2
3:44.0, , ,18-18, ,Offensive rebound by Team
3:44.0,G. Bitadze enters the game for A. Holiday, ,18-18, , 
3:44.0,T. McConnell enters the game for M. Turner, ,18-18, , 
3:44.0, , ,18-18, ,S. Harrison enters the game for T. Satoranský
3:44.0, , ,18-19,+1,D. Gafford makes free throw 2 of 2
3:33.0,Turnover by J. Holiday (bad pass), ,18-19, , 
3:21.0, , ,18-21,+2,O. Porter makes 2-pt jump shot from 21 ft (assist by C. White)
3:02.0,G. Bitadze makes 2-pt jump shot from 19 ft (assist by E. Sumner),+2,20-21, , 
2:47.0, , ,20-21, ,Shooting foul by T. McConnell (drawn by S. Harrison)
2:47.0, , ,20-21, ,Chicago full timeout
2:47.0, , ,20-22,+1,S. Harrison makes free throw 1 of 2
2:47.0, , ,20-23,+1,S. Harrison makes free throw 2 of 2
2:40.0,Personal foul by C. White (drawn by E. Sumner), ,20-23, , 
2:36.0,J. Sampson makes 2-pt layup from 1 ft (assist by E. Sumner),+2,22-23, , 
2:36.0,Shooting foul by S. Harrison (drawn by J. Sampson), ,22-23, , 
2:36.0,J. Sampson misses free throw 1 of 1, ,22-23, , 
2:31.0, , ,22-23, ,Defensive rebound by S. Harrison
2:21.0, , ,22-23, ,Turnover by O. Porter (bad pass; steal by G. Bitadze)
2:15.0,E. Sumner makes 2-pt layup from 1 ft (assist by J. Sampson),+2,24-23, , 
2:06.0, , ,24-23, ,Turnover by D. Gafford (out of bounds lost ball)
2:06.0, , ,24-23, ,W. Carter enters the game for D. Gafford
1:51.0,Turnover by G. Bitadze (out of bounds lost ball), ,24-23, , 
1:38.0, , ,24-23, ,O. Porter misses 2-pt jump shot from 8 ft
1:36.0,Defensive rebound by J. Sampson, ,24-23, , 
1:28.0,Turnover by J. Holiday (out of bounds lost ball), ,24-23, , 
1:10.0, , ,24-23, ,C. White misses 2-pt layup from 2 ft (block by E. Sumner)
1:08.0,Defensive rebound by J. Holiday, ,24-23, , 
1:03.0,Shooting foul by O. Porter (drawn by J. Sampson), ,24-23, , 
1:03.0,J. Sampson makes free throw 1 of 2,+1,25-23, , 
1:03.0,J. Sampson makes free throw 2 of 2,+1,26-23, , 
0:51.0, , ,26-23, ,O. Porter misses 3-pt jump shot from 25 ft
0:48.0,Defensive rebound by J. Sampson, ,26-23, , 
0:44.0,E. Sumner misses 2-pt layup from 2 ft (block by O. Porter), ,26-23, , 
0:43.0,Offensive rebound by T. McConnell, ,26-23, , 
0:39.0,E. Sumner makes 3-pt jump shot from 23 ft (assist by T. McConnell),+3,29-23, , 
0:29.0, , ,29-23, ,C. White misses 2-pt jump shot from 20 ft
0:29.0, , ,29-23, ,Offensive rebound by O. Porter
0:24.0, , ,29-23, ,T. Young misses 3-pt jump shot from 26 ft
0:21.0, , ,29-23, ,Offensive rebound by O. Porter
0:21.0, , ,29-23, ,Shooting foul by G. Bitadze (drawn by W. Carter)
0:21.0, , ,29-24,+1,W. Carter makes free throw 1 of 2
0:21.0, , ,29-25,+1,W. Carter makes free throw 2 of 2
0:01.0,J. Sampson misses 2-pt layup from 2 ft, ,29-25, , 
0:01.0, , ,29-25, ,Defensive rebound by S. Harrison
0:01.0, , ,29-25, ,S. Harrison misses 3-pt jump shot from 56 ft
0:01.0, , ,29-25, ,Offensive rebound by Team
11:41.0,T. McConnell makes 3-pt jump shot from 26 ft (assist by E. Sumner),+3,32-25, , 
11:15.0, , ,32-27,+2,W. Carter makes 2-pt jump shot from 2 ft (assist by O. Porter)
11:04.0,Turnover by T. McConnell (bad pass; steal by S. Harrison), ,32-27, , 
10:59.0, , ,32-27, ,L. Markkanen misses 3-pt jump shot from 26 ft
10:57.0, , ,32-27, ,Offensive rebound by Team
10:57.0,Loose ball foul by J. Sampson (drawn by W. Carter), ,32-27, , 
10:42.0, , ,32-27, ,S. Harrison misses 2-pt layup from 2 ft
10:40.0,Defensive rebound by T. McConnell, ,32-27, , 
10:36.0,E. Sumner misses 3-pt jump shot from 22 ft, ,32-27, , 
10:32.0, , ,32-27, ,Defensive rebound by L. Markkanen
10:27.0, , ,32-27, ,Turnover by W. Carter (bad pass; steal by T. McConnell)
10:22.0,Shooting foul by W. Carter (drawn by D. Sabonis), ,32-27, , 
10:22.0,D. Sabonis makes free throw 1 of 2,+1,33-27, , 
10:22.0, , ,33-27, ,D. Gafford enters the game for W. Carter
10:22.0,D. Sabonis makes free throw 2 of 2,+1,34-27, , 
10:07.0, , ,34-29,+2,L. Markkanen makes 2-pt dunk from 2 ft (assist by C. White)
9:55.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by T. McConnell),+3,37-29, , 
9:38.0, , ,37-31,+2,O. Porter makes 2-pt jump shot from 6 ft
9:24.0,Turnover by J. Sampson (bad pass; steal by C. White), ,37-31, , 
9:20.0, , ,37-31, ,Turnover by C. White (lost ball; steal by J. Sampson)
9:14.0,E. Sumner makes 3-pt jump shot from 24 ft (assist by J. Sampson),+3,40-31, , 
8:48.0, , ,40-33,+2,S. Harrison makes 2-pt layup from 1 ft
8:31.0,E. Sumner misses 3-pt jump shot from 24 ft, ,40-33, , 
