time,away_description,away_change,score,home_change,home_description
11:45.0,N. Jokić makes 2-pt jump shot from 18 ft (assist by M. Porter),+2,2-0, , 
11:19.0, , ,2-2,+2,D. Ayton makes 2-pt jump shot from 10 ft
11:00.0,Turnover by N. Jokić (bad pass; steal by D. Booker), ,2-2, , 
10:53.0, , ,2-2, ,D. Booker misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by W. Barton, ,2-2, , 
10:46.0,Offensive foul by A. Gordon (drawn by J. Crowder), ,2-2, , 
10:46.0,Turnover by A. Gordon (offensive foul), ,2-2, , 
10:33.0, , ,2-2, ,M. Bridges misses 3-pt jump shot from 23 ft
10:31.0,Defensive rebound by W. Barton, ,2-2, , 
10:25.0,W. Barton misses 3-pt jump shot from 25 ft, ,2-2, , 
10:23.0, , ,2-2, ,Defensive rebound by J. Crowder
10:13.0, , ,2-4,+2,C. Paul makes 2-pt jump shot from 12 ft
9:59.0,Shooting foul by J. Crowder (drawn by A. Gordon), ,2-4, , 
9:59.0,A. Gordon misses free throw 1 of 2, ,2-4, , 
9:59.0,Offensive rebound by Team, ,2-4, , 
9:59.0,A. Gordon makes free throw 2 of 2,+1,3-4, , 
9:44.0, , ,3-4, ,Turnover by J. Crowder (bad pass; steal by N. Jokić)
9:36.0,M. Porter makes 2-pt jump shot from 17 ft (assist by A. Gordon),+2,5-4, , 
9:23.0, , ,5-4, ,D. Booker misses 3-pt jump shot from 27 ft
9:20.0,Defensive rebound by M. Morris, ,5-4, , 
9:15.0,W. Barton makes 2-pt layup from 1 ft (assist by M. Morris),+2,7-4, , 
9:03.0, , ,7-6,+2,D. Ayton makes 2-pt jump shot from 16 ft (assist by D. Booker)
8:45.0,W. Barton makes 2-pt dunk from 1 ft (assist by A. Gordon),+2,9-6, , 
8:30.0, , ,9-8,+2,D. Ayton makes 2-pt dunk at rim (assist by D. Booker)
8:08.0,N. Jokić makes 2-pt layup from 1 ft,+2,11-8, , 
