time,away_description,away_change,score,home_change,home_description
11:45.0,Shooting foul by P. Siakam (drawn by M. Bridges), ,0-0, , 
11:45.0,M. Bridges makes free throw 1 of 2,+1,1-0, , 
11:45.0,M. Bridges makes free throw 2 of 2,+1,2-0, , 
11:26.0, , ,2-2,+2,P. Siakam makes 2-pt jump shot from 8 ft
11:12.0,M. Plumlee makes 2-pt layup from 2 ft (assist by L. Ball),+2,4-2, , 
10:48.0, , ,4-4,+2,P. Achiuwa makes 2-pt jump shot from 20 ft (assist by P. Siakam)
10:36.0,Turnover by M. Plumlee (bad pass), ,4-4, , 
10:28.0, , ,4-4, ,Turnover by  (8 sec)
10:19.0,T. Rozier misses 3-pt jump shot from 24 ft (block by C. Boucher), ,4-4, , 
10:15.0,Offensive rebound by T. Rozier, ,4-4, , 
10:14.0,T. Rozier makes 2-pt layup from 2 ft,+2,6-4, , 
10:01.0, , ,6-4, ,G. Trent misses 3-pt jump shot from 26 ft
9:57.0, , ,6-4, ,Offensive rebound by P. Achiuwa
9:57.0, , ,6-4, ,P. Achiuwa misses 2-pt layup at rim
9:55.0, , ,6-4, ,Offensive rebound by P. Achiuwa
9:49.0, , ,6-6,+2,P. Siakam makes 2-pt layup from 4 ft
9:35.0,C. Martin misses 3-pt jump shot from 25 ft, ,6-6, , 
9:32.0, , ,6-6, ,Defensive rebound by P. Achiuwa
9:16.0, , ,6-6, ,P. Achiuwa misses 2-pt dunk from 6 ft
9:16.0, , ,6-6, ,Offensive rebound by Team
9:12.0, , ,6-9,+3,G. Trent makes 3-pt jump shot from 27 ft (assist by O. Anunoby)
9:00.0,M. Bridges misses 3-pt jump shot from 26 ft, ,6-9, , 
8:57.0, , ,6-9, ,Defensive rebound by O. Anunoby
8:51.0, , ,6-11,+2,O. Anunoby makes 2-pt layup from 3 ft
8:33.0,T. Rozier makes 3-pt jump shot from 23 ft (assist by L. Ball),+3,9-11, , 
8:16.0, , ,9-13,+2,P. Siakam makes 2-pt layup from 6 ft
7:59.0,L. Ball makes 2-pt jump shot from 9 ft (assist by T. Rozier),+2,11-13, , 
7:41.0, , ,11-16,+3,O. Anunoby makes 3-pt jump shot from 25 ft (assist by P. Siakam)
7:33.0,Turnover by M. Bridges (out of bounds lost ball), ,11-16, , 
7:20.0, , ,11-16, ,P. Siakam misses 2-pt jump shot from 11 ft
7:19.0,Defensive rebound by Team, ,11-16, , 
7:08.0,Personal foul by G. Trent (drawn by M. Plumlee), ,11-16, , 
7:00.0,Shooting foul by C. Boucher (drawn by L. Ball), ,11-16, , 
7:00.0,L. Ball makes free throw 1 of 2,+1,12-16, , 
7:00.0, , ,12-16, ,D. Banton enters the game for C. Boucher
