time,away_description,away_change,score,home_change,home_description
11:44.0,D. Brooks makes 2-pt jump shot from 16 ft (assist by G. Allen),+2,2-0, , 
11:27.0, , ,2-0, ,T. Mann misses 2-pt jump shot from 8 ft
11:24.0,Defensive rebound by X. Tillman, ,2-0, , 
11:17.0,Shooting foul by T. Mann (drawn by G. Allen), ,2-0, , 
11:17.0,G. Allen makes free throw 1 of 2,+1,3-0, , 
11:17.0,G. Allen makes free throw 2 of 2,+1,4-0, , 
11:03.0, , ,4-2,+2,T. Mann makes 2-pt jump shot from 12 ft (assist by A. Coffey)
10:53.0,Offensive foul by D. Brooks (drawn by T. Mann), ,4-2, , 
10:53.0,Turnover by D. Brooks (offensive foul), ,4-2, , 
10:37.0, , ,4-2, ,M. Morris misses 2-pt jump shot from 7 ft
10:35.0,Defensive rebound by J. Morant, ,4-2, , 
10:30.0,J. Morant makes 3-pt jump shot from 25 ft,+3,7-2, , 
10:06.0, , ,7-2, ,Turnover by M. Morris (lost ball; steal by K. Anderson)
10:01.0,D. Brooks makes 3-pt jump shot from 24 ft (assist by G. Allen),+3,10-2, , 
9:42.0, , ,10-2, ,A. Coffey misses 3-pt jump shot from 26 ft
9:40.0, , ,10-2, ,Offensive rebound by Team
9:34.0, , ,10-2, ,Turnover by L. Kennard (lost ball; steal by D. Brooks)
9:31.0,G. Allen misses 2-pt layup from 1 ft, ,10-2, , 
9:28.0, , ,10-2, ,Defensive rebound by A. Coffey
9:22.0, , ,10-2, ,Shooting foul by D. Brooks (drawn by A. Coffey)
9:22.0, , ,10-3,+1,A. Coffey makes free throw 1 of 2
9:22.0,D. Bane enters the game for D. Brooks, ,10-3, , 
9:22.0, , ,10-3, ,A. Coffey misses free throw 2 of 2
9:18.0,Defensive rebound by K. Anderson, ,10-3, , 
9:07.0,X. Tillman misses 2-pt jump shot from 9 ft, ,10-3, , 
9:04.0, , ,10-3, ,Defensive rebound by A. Coffey
8:52.0, , ,10-3, ,Shooting foul by D. Bane (drawn by I. Zubac)
8:52.0, , ,10-4,+1,I. Zubac makes free throw 1 of 2
8:52.0, , ,10-5,+1,I. Zubac makes free throw 2 of 2
8:38.0,J. Morant misses 2-pt jump shot from 10 ft, ,10-5, , 
8:35.0,Offensive rebound by J. Morant, ,10-5, , 
8:35.0,J. Morant makes 2-pt layup at rim,+2,12-5, , 
8:35.0,Violation by Team (delay of game), ,12-5, , 
8:23.0, , ,12-5, ,M. Morris misses 3-pt jump shot from 25 ft
