time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by C. McCollum (bad pass; steal by M. Williams), ,0-0, , 
11:36.0, , ,0-0, ,Turnover by M. Williams (lost ball; steal by J. Nurkić)
11:29.0,D. Lillard makes 2-pt layup from 2 ft,+2,2-0, , 
11:14.0, , ,2-2,+2,M. Bridges makes 2-pt dunk from 2 ft (assist by K. Walker)
10:48.0,D. Lillard misses 3-pt jump shot from 23 ft, ,2-2, , 
10:45.0, , ,2-2, ,Defensive rebound by C. Zeller
10:38.0, , ,2-2, ,Turnover by K. Walker (out of bounds lost ball)
10:30.0,C. McCollum misses 2-pt jump shot from 13 ft, ,2-2, , 
10:27.0, , ,2-2, ,Defensive rebound by M. Bridges
10:14.0, , ,2-2, ,K. Walker misses 2-pt jump shot from 18 ft
10:12.0,Defensive rebound by M. Harkless, ,2-2, , 
10:05.0,J. Nurkić makes 2-pt hook shot from 3 ft,+2,4-2, , 
9:52.0, , ,4-5,+3,N. Batum makes 3-pt jump shot from 26 ft (assist by K. Walker)
9:34.0,A. Aminu makes 3-pt jump shot from 25 ft (assist by D. Lillard),+3,7-5, , 
9:14.0, , ,7-5, ,N. Batum misses 3-pt jump shot from 27 ft
9:12.0,Defensive rebound by A. Aminu, ,7-5, , 
8:58.0,C. McCollum makes 3-pt jump shot from 23 ft (assist by J. Nurkić),+3,10-5, , 
8:45.0, , ,10-7,+2,K. Walker makes 2-pt layup from 2 ft
8:34.0,C. McCollum misses 3-pt jump shot from 26 ft, ,10-7, , 
8:32.0,Offensive rebound by Team, ,10-7, , 
8:29.0,D. Lillard makes 2-pt jump shot from 19 ft (assist by M. Harkless),+2,12-7, , 
8:12.0, , ,12-7, ,C. Zeller misses 2-pt jump shot from 13 ft
8:10.0,Defensive rebound by J. Nurkić, ,12-7, , 
8:00.0,C. McCollum makes 3-pt jump shot from 26 ft (assist by J. Nurkić),+3,15-7, , 
7:44.0, , ,15-7, ,M. Bridges misses 3-pt jump shot from 27 ft
7:41.0,Defensive rebound by J. Nurkić, ,15-7, , 
