time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft
11:33.0,Defensive rebound by M. Bridges, ,0-0, , 
11:29.0,G. Hayward makes 3-pt jump shot from 28 ft (assist by M. Plumlee),+3,3-0, , 
11:15.0, , ,3-3,+3,B. Beal makes 3-pt jump shot from 25 ft (assist by K. Kuzma)
10:52.0,M. Bridges misses 2-pt jump shot from 17 ft, ,3-3, , 
10:50.0, , ,3-3, ,Defensive rebound by D. Avdija
10:49.0, , ,3-3, ,Turnover by D. Avdija (bad pass; steal by T. Rozier)
10:47.0,T. Rozier misses 2-pt layup from 2 ft, ,3-3, , 
10:46.0,Offensive rebound by L. Ball, ,3-3, , 
10:46.0,L. Ball makes 2-pt layup at rim,+2,5-3, , 
10:31.0, , ,5-5,+2,K. Kuzma makes 2-pt layup from 1 ft
10:19.0,M. Plumlee makes 2-pt dunk from 3 ft (assist by G. Hayward),+2,7-5, , 
10:06.0, , ,7-5, ,K. Kuzma misses 3-pt jump shot from 26 ft
10:03.0,Defensive rebound by M. Bridges, ,7-5, , 
9:56.0,T. Rozier misses 2-pt layup from 4 ft (block by D. Gafford), ,7-5, , 
9:52.0, , ,7-5, ,Defensive rebound by K. Kuzma
9:51.0, , ,7-7,+2,K. Kuzma makes 2-pt layup from 1 ft
9:28.0,L. Ball misses 2-pt jump shot from 19 ft, ,7-7, , 
9:24.0, , ,7-7, ,Defensive rebound by B. Beal
9:17.0, , ,7-10,+3,B. Beal makes 3-pt jump shot from 27 ft
8:55.0,G. Hayward misses 2-pt jump shot from 9 ft, ,7-10, , 
8:54.0, , ,7-10, ,Defensive rebound by B. Beal
8:42.0, , ,7-12,+2,D. Gafford makes 2-pt hook shot from 3 ft (assist by B. Beal)
8:29.0,L. Ball misses 2-pt jump shot from 19 ft, ,7-12, , 
8:27.0, , ,7-12, ,Defensive rebound by K. Kuzma
8:21.0, , ,7-12, ,Turnover by K. Kuzma (lost ball; steal by M. Bridges)
8:16.0,G. Hayward makes 2-pt dunk from 2 ft (assist by M. Bridges),+2,9-12, , 
7:55.0, , ,9-12, ,B. Beal misses 3-pt jump shot from 26 ft
7:52.0,Defensive rebound by G. Hayward, ,9-12, , 
7:44.0,T. Rozier misses 3-pt jump shot from 24 ft, ,9-12, , 
7:41.0, , ,9-12, ,Defensive rebound by D. Gafford
7:32.0, , ,9-15,+3,K. Kuzma makes 3-pt jump shot from 27 ft (assist by D. Gafford)
7:21.0,Personal foul by D. Avdija (drawn by M. Plumlee), ,9-15, , 
7:17.0,M. Bridges misses 3-pt jump shot from 27 ft, ,9-15, , 
7:14.0, , ,9-15, ,Defensive rebound by K. Kuzma
7:04.0, , ,9-15, ,Shooting foul by M. Bridges (drawn by D. Avdija)
7:04.0, , ,9-16,+1,D. Avdija makes free throw 1 of 2
7:04.0, , ,9-17,+1,D. Avdija makes free throw 2 of 2
6:57.0,G. Hayward misses 3-pt jump shot from 28 ft, ,9-17, , 
6:54.0, , ,9-17, ,Defensive rebound by K. Kuzma
6:48.0, , ,9-19,+2,K. Kuzma makes 2-pt layup from 5 ft
6:48.0,Charlotte full timeout, ,9-19, , 
6:48.0,C. Martin enters the game for M. Bridges, ,9-19, , 
6:48.0,K. Oubre enters the game for G. Hayward, ,9-19, , 
6:48.0, , ,9-19, ,C. Kispert enters the game for K. Caldwell-Pope
6:37.0,Turnover by L. Ball (bad pass; steal by D. Avdija), ,9-19, , 
6:31.0, , ,9-21,+2,B. Beal makes 2-pt layup at rim (assist by D. Avdija)
6:14.0,K. Oubre makes 3-pt jump shot from 27 ft (assist by T. Rozier),+3,12-21, , 
5:47.0, , ,12-21, ,Turnover by K. Kuzma (lost ball; steal by K. Oubre)
5:42.0,K. Oubre misses 2-pt layup from 2 ft, ,12-21, , 
5:40.0, , ,12-21, ,Defensive rebound by C. Kispert
5:30.0, , ,12-21, ,C. Kispert misses 2-pt layup from 3 ft
5:27.0,Defensive rebound by L. Ball, ,12-21, , 
