time,away_description,away_change,score,home_change,home_description
11:45.0,J. Randle misses 2-pt jump shot from 18 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by P. Beverley
11:35.0, , ,0-2,+2,J. McDaniels makes 2-pt layup from 2 ft (assist by P. Beverley)
11:20.0,E. Fournier makes 2-pt jump shot from 11 ft,+2,2-2, , 
10:58.0, , ,2-2, ,P. Beverley misses 2-pt jump shot from 10 ft
10:56.0,Defensive rebound by J. Randle, ,2-2, , 
10:50.0,J. Randle misses 3-pt jump shot from 25 ft, ,2-2, , 
10:47.0, , ,2-2, ,Defensive rebound by J. McLaughlin
10:41.0, , ,2-2, ,N. Knight misses 3-pt jump shot from 25 ft
10:38.0,Defensive rebound by J. Randle, ,2-2, , 
10:31.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,5-2, , 
10:16.0, , ,5-5,+3,J. McDaniels makes 3-pt jump shot from 23 ft (assist by N. Knight)
9:56.0,Shooting foul by P. Beverley (drawn by M. Robinson), ,5-5, , 
9:56.0,M. Robinson misses free throw 1 of 2, ,5-5, , 
9:56.0,Offensive rebound by Team, ,5-5, , 
9:56.0,M. Robinson misses free throw 2 of 2, ,5-5, , 
9:53.0, , ,5-5, ,Defensive rebound by M. Beasley
9:29.0, , ,5-5, ,J. McLaughlin misses 3-pt jump shot from 24 ft
9:27.0, , ,5-5, ,Offensive rebound by J. McDaniels
9:19.0, , ,5-5, ,P. Beverley misses 2-pt jump shot from 9 ft
9:17.0, , ,5-5, ,Offensive rebound by N. Knight
9:16.0, , ,5-5, ,Shooting foul by M. Robinson (drawn by N. Knight)
9:16.0, , ,5-6,+1,N. Knight makes free throw 1 of 2
9:16.0, , ,5-7,+1,N. Knight makes free throw 2 of 2
9:00.0,R. Barrett misses 2-pt jump shot from 10 ft, ,5-7, , 
8:58.0,Offensive rebound by M. Robinson, ,5-7, , 
8:58.0,M. Robinson makes 2-pt dunk at rim,+2,7-7, , 
8:52.0, , ,7-7, ,Personal foul by R. Barrett (drawn by P. Beverley)
8:45.0, , ,7-9,+2,J. McLaughlin makes 2-pt dunk from 2 ft (assist by N. Knight)
8:30.0,R. Barrett misses 3-pt jump shot from 23 ft, ,7-9, , 
8:27.0, , ,7-9, ,Defensive rebound by J. McDaniels
8:16.0, , ,7-9, ,Personal foul by R. Barrett (drawn by P. Beverley)
8:11.0, , ,7-9, ,J. McDaniels misses 3-pt jump shot from 26 ft
8:09.0,Defensive rebound by K. Walker, ,7-9, , 
8:02.0,K. Walker makes 3-pt jump shot from 25 ft,+3,10-9, , 
7:44.0, , ,10-9, ,P. Beverley misses 2-pt layup from 2 ft (block by R. Barrett)
7:44.0,Defensive rebound by J. Randle, ,10-9, , 
7:44.0,Personal foul by N. Knight (drawn by J. Randle), ,10-9, , 
7:44.0,Q. Grimes enters the game for R. Barrett, ,10-9, , 
7:33.0,E. Fournier misses 2-pt layup from 4 ft, ,10-9, , 
7:31.0,Offensive rebound by M. Robinson, ,10-9, , 
7:31.0,M. Robinson makes 2-pt layup at rim,+2,12-9, , 
7:18.0, , ,12-9, ,M. Beasley misses 3-pt jump shot from 25 ft
7:16.0,Defensive rebound by M. Robinson, ,12-9, , 
7:00.0,E. Fournier makes 3-pt jump shot from 23 ft (assist by Q. Grimes),+3,15-9, , 
6:48.0, , ,15-11,+2,N. Knight makes 2-pt layup from 3 ft (assist by P. Beverley)
6:29.0,J. Randle misses 2-pt jump shot from 8 ft, ,15-11, , 
6:27.0, , ,15-11, ,Defensive rebound by J. McLaughlin
6:23.0, , ,15-13,+2,N. Knight makes 2-pt layup from 3 ft (assist by P. Beverley)
6:23.0, , ,15-13, ,Shooting foul by Q. Grimes (drawn by N. Knight)
6:23.0, , ,15-13, ,Minnesota full timeout
6:23.0, , ,15-13, ,N. Knight misses free throw 1 of 1
6:23.0,Defensive rebound by J. Randle, ,15-13, , 
6:06.0,Personal foul by J. McDaniels (drawn by K. Walker), ,15-13, , 
5:53.0,Turnover by J. Randle (bad pass), ,15-13, , 
5:43.0, , ,15-13, ,M. Beasley misses 3-pt jump shot from 23 ft
5:40.0,Defensive rebound by Team, ,15-13, , 
5:40.0, , ,15-13, ,J. Nowell enters the game for P. Beverley
5:23.0,J. Randle makes 2-pt layup from 4 ft,+2,17-13, , 
5:08.0, , ,17-13, ,Turnover by N. Knight (bad pass)
5:08.0,T. Gibson enters the game for M. Robinson, ,17-13, , 
4:58.0,E. Fournier makes 2-pt layup from 4 ft (assist by K. Walker),+2,19-13, , 
4:48.0, , ,19-15,+2,J. McLaughlin makes 2-pt jump shot from 7 ft
4:26.0,Turnover by J. Randle (lost ball; steal by J. McLaughlin), ,19-15, , 
4:21.0, , ,19-17,+2,J. McLaughlin makes 2-pt layup from 2 ft
4:02.0,E. Fournier misses 3-pt jump shot from 24 ft, ,19-17, , 
3:59.0, , ,19-17, ,Defensive rebound by M. Beasley
3:37.0, , ,19-17, ,N. Knight misses 2-pt jump shot from 12 ft
3:36.0, , ,19-17, ,Offensive rebound by Team
3:36.0, , ,19-17, ,Turnover by Team (shot clock)
3:36.0,I. Quickley enters the game for K. Walker, ,19-17, , 
3:36.0, , ,19-17, ,J. Layman enters the game for M. Beasley
3:36.0, , ,19-17, ,N. Reid enters the game for N. Knight
3:20.0,Q. Grimes misses 3-pt jump shot from 26 ft, ,19-17, , 
3:17.0, , ,19-17, ,Defensive rebound by N. Reid
3:08.0, , ,19-17, ,Shooting foul by J. Randle (drawn by N. Reid)
