time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-2,+2,D. Hunter makes 2-pt layup from 2 ft
11:11.0,K. Nunn makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,2-2, , 
10:55.0, , ,2-2, ,D. Hunter misses 2-pt jump shot from 7 ft
10:55.0,Defensive rebound by Team, ,2-2, , 
10:37.0,D. Robinson misses 3-pt jump shot from 25 ft, ,2-2, , 
10:33.0, , ,2-2, ,Defensive rebound by T. Young
10:28.0, , ,2-2, ,T. Young misses 3-pt jump shot from 25 ft
10:25.0,Defensive rebound by J. Butler, ,2-2, , 
10:17.0,Shooting foul by D. Hunter (drawn by J. Butler), ,2-2, , 
10:17.0,J. Butler makes free throw 1 of 2,+1,3-2, , 
10:17.0,J. Butler misses free throw 2 of 2, ,3-2, , 
10:13.0, , ,3-2, ,Defensive rebound by D. Dedmon
10:01.0, , ,3-2, ,K. Huerter misses 2-pt jump shot from 10 ft
9:55.0,Defensive rebound by B. Adebayo, ,3-2, , 
9:55.0,Shooting foul by D. Hunter (drawn by B. Adebayo), ,3-2, , 
9:55.0,B. Adebayo makes free throw 1 of 2,+1,4-2, , 
9:55.0, , ,4-2, ,C. Reddish enters the game for D. Hunter
9:55.0,B. Adebayo makes free throw 2 of 2,+1,5-2, , 
9:46.0, , ,5-2, ,Turnover by T. Young (bad pass)
9:37.0,K. Nunn makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,8-2, , 
9:25.0, , ,8-2, ,Shooting foul by J. Crowder (drawn by T. Young)
9:25.0, , ,8-3,+1,T. Young makes free throw 1 of 2
9:25.0, , ,8-4,+1,T. Young makes free throw 2 of 2
9:14.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,11-4, , 
9:00.0, , ,11-6,+2,J. Collins makes 2-pt jump shot from 5 ft (assist by T. Young)
8:54.0,J. Crowder misses 3-pt jump shot from 25 ft, ,11-6, , 
8:50.0, , ,11-6, ,Defensive rebound by D. Dedmon
8:46.0, , ,11-9,+3,T. Young makes 3-pt jump shot from 28 ft
8:36.0,K. Nunn makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,13-9, , 
8:21.0, , ,13-9, ,T. Young misses 2-pt jump shot from 22 ft
8:18.0,Defensive rebound by B. Adebayo, ,13-9, , 
8:13.0,J. Butler misses 2-pt layup from 2 ft, ,13-9, , 
8:09.0, , ,13-9, ,Defensive rebound by D. Dedmon
7:59.0, , ,13-11,+2,K. Huerter makes 2-pt jump shot from 7 ft
7:51.0,Personal foul by D. Dedmon (drawn by B. Adebayo), ,13-11, , 
7:41.0,Turnover by J. Butler (bad pass; steal by J. Collins), ,13-11, , 
7:40.0, , ,13-11, ,Personal foul by J. Crowder (drawn by C. Reddish)
7:26.0, , ,13-11, ,K. Huerter misses 3-pt jump shot from 25 ft
7:23.0,Defensive rebound by J. Butler, ,13-11, , 
7:06.0,J. Butler makes 2-pt layup from 2 ft (assist by D. Robinson),+2,15-11, , 
6:56.0, , ,15-11, ,Turnover by T. Young (lost ball; steal by J. Butler)
6:56.0,Personal take foul by D. Dedmon (drawn by J. Crowder), ,15-11, , 
6:56.0, , ,15-11, ,Atlanta full timeout
6:56.0,S. Hill enters the game for J. Crowder, ,15-11, , 
6:56.0, , ,15-11, ,J. Teague enters the game for D. Dedmon
6:42.0,Shooting foul by J. Teague (drawn by K. Nunn), ,15-11, , 
6:42.0,K. Nunn makes free throw 1 of 2,+1,16-11, , 
6:42.0,K. Nunn makes free throw 2 of 2,+1,17-11, , 
6:29.0, , ,17-14,+3,T. Young makes 3-pt jump shot from 30 ft (assist by J. Teague)
6:20.0,B. Adebayo misses 2-pt layup from 3 ft (block by J. Collins), ,17-14, , 
6:20.0,Offensive rebound by Team, ,17-14, , 
6:17.0,D. Robinson makes 2-pt layup from 1 ft (assist by J. Butler),+2,19-14, , 
6:05.0, , ,19-14, ,K. Huerter misses 3-pt jump shot from 26 ft
6:01.0,Defensive rebound by B. Adebayo, ,19-14, , 
5:55.0,D. Robinson misses 3-pt jump shot from 25 ft, ,19-14, , 
5:52.0, , ,19-14, ,Defensive rebound by J. Collins
5:38.0, , ,19-16,+2,J. Collins makes 2-pt layup from 2 ft (assist by K. Huerter)
5:27.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,21-16, , 
5:21.0, , ,21-16, ,Shooting foul by S. Hill (drawn by T. Young)
5:21.0, , ,21-17,+1,T. Young makes free throw 1 of 2
5:21.0,G. Dragić enters the game for D. Robinson, ,21-17, , 
5:21.0, , ,21-18,+1,T. Young makes free throw 2 of 2
5:07.0,J. Butler misses 2-pt jump shot from 5 ft, ,21-18, , 
5:03.0, , ,21-18, ,Defensive rebound by C. Reddish
5:02.0, , ,21-18, ,Personal foul by G. Dragić (drawn by C. Reddish)
4:47.0, , ,21-20,+2,J. Collins makes 2-pt jump shot from 17 ft (assist by J. Teague)
4:27.0,J. Butler makes 2-pt jump shot from 2 ft,+2,23-20, , 
