time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by K. Irving)
11:25.0,A. Horford makes 2-pt jump shot from 14 ft (assist by K. Irving),+2,2-0, , 
11:09.0, , ,2-3,+3,D. Gallinari makes 3-pt jump shot from 26 ft (assist by P. Beverley)
10:53.0,Turnover by K. Irving (bad pass; steal by S. Gilgeous-Alexander), ,2-3, , 
10:53.0, , ,2-3, ,Personal foul by K. Irving (drawn by S. Gilgeous-Alexander)
10:34.0, , ,2-6,+3,D. Gallinari makes 3-pt jump shot from 29 ft (assist by L. Shamet)
10:17.0,K. Irving misses 3-pt jump shot from 26 ft, ,2-6, , 
10:15.0, , ,2-6, ,Defensive rebound by P. Beverley
10:12.0, , ,2-6, ,Offensive foul by I. Zubac (drawn by M. Smart)
10:12.0, , ,2-6, ,Turnover by I. Zubac (offensive foul)
10:01.0,M. Morris makes 2-pt layup from 2 ft (assist by M. Smart),+2,4-6, , 
9:40.0, , ,4-6, ,Personal foul by M. Morris (drawn by D. Gallinari)
9:32.0, , ,4-8,+2,D. Gallinari makes 2-pt jump shot from 14 ft (assist by P. Beverley)
9:17.0,K. Irving misses 2-pt jump shot from 17 ft, ,4-8, , 
9:15.0, , ,4-8, ,Defensive rebound by D. Gallinari
9:01.0, , ,4-10,+2,L. Shamet makes 2-pt jump shot from 21 ft (assist by P. Beverley)
8:45.0,M. Smart makes 2-pt jump shot from 15 ft,+2,6-10, , 
8:21.0, , ,6-10, ,D. Gallinari misses 3-pt jump shot from 28 ft
8:18.0,Defensive rebound by M. Morris, ,6-10, , 
8:03.0,A. Horford misses 3-pt jump shot from 26 ft, ,6-10, , 
8:00.0, , ,6-10, ,Defensive rebound by I. Zubac
7:53.0, , ,6-10, ,Turnover by D. Gallinari (bad pass; steal by A. Horford)
7:51.0,Personal take foul by P. Beverley (drawn by K. Irving), ,6-10, , 
7:51.0,Technical foul by M. Morris, ,6-10, , 
7:51.0, , ,6-11,+1,D. Gallinari makes technical free throw
7:47.0,Personal foul by L. Shamet (drawn by M. Smart), ,6-11, , 
7:31.0,J. Brown makes 2-pt jump shot from 16 ft (assist by A. Horford),+2,8-11, , 
7:05.0, , ,8-11, ,I. Zubac misses 2-pt hook shot from 2 ft
7:03.0,Defensive rebound by K. Irving, ,8-11, , 
