time,away_description,away_change,score,home_change,home_description
11:35.0, , ,0-2,+2,N. Jokić makes 2-pt hook shot from 5 ft
11:21.0,K. Looney makes 2-pt jump shot from 15 ft (assist by A. Wiggins),+2,2-2, , 
11:08.0, , ,2-2, ,Shooting foul by M. Moody (drawn by A. Gordon)
11:08.0, , ,2-3,+1,A. Gordon makes free throw 1 of 2
11:08.0, , ,2-4,+1,A. Gordon makes free throw 2 of 2
10:58.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by K. Looney),+3,5-4, , 
10:41.0, , ,5-6,+2,J. Green makes 2-pt layup from 2 ft
10:20.0,K. Thompson makes 2-pt jump shot from 16 ft,+2,7-6, , 
10:05.0, , ,7-6, ,A. Gordon misses 2-pt layup from 2 ft
10:02.0, , ,7-6, ,Offensive rebound by A. Gordon
10:02.0, , ,7-6, ,A. Gordon misses 2-pt layup at rim
10:02.0, , ,7-6, ,Offensive rebound by Team
9:49.0, , ,7-8,+2,N. Jokić makes 2-pt hook shot from 4 ft
9:38.0,K. Thompson misses 2-pt jump shot from 16 ft, ,7-8, , 
9:36.0, , ,7-8, ,Defensive rebound by N. Jokić
9:33.0, , ,7-8, ,Personal foul by A. Wiggins (drawn by A. Gordon)
9:22.0, , ,7-8, ,Personal foul by M. Moody (drawn by A. Gordon)
9:13.0, , ,7-8, ,A. Gordon misses 2-pt jump shot from 4 ft
9:11.0,Defensive rebound by K. Looney, ,7-8, , 
9:01.0,S. Curry makes 3-pt jump shot from 28 ft (assist by M. Moody),+3,10-8, , 
8:39.0, , ,10-8, ,Turnover by N. Jokić (lost ball; steal by A. Wiggins)
8:20.0,K. Thompson makes 2-pt layup from 3 ft (assist by A. Wiggins),+2,12-8, , 
8:11.0, , ,12-8, ,A. Gordon misses 2-pt layup from 2 ft
8:10.0,Defensive rebound by Team, ,12-8, , 
8:10.0,J. Poole enters the game for M. Moody, ,12-8, , 
8:00.0,Shooting foul by N. Jokić (drawn by S. Curry), ,12-8, , 
8:00.0,S. Curry makes free throw 1 of 2,+1,13-8, , 
8:00.0,S. Curry makes free throw 2 of 2,+1,14-8, , 
7:42.0, , ,14-8, ,Personal foul by J. Poole (drawn by N. Jokić)
7:36.0, , ,14-8, ,N. Jokić misses 2-pt layup from 4 ft
7:34.0,Defensive rebound by S. Curry, ,14-8, , 
7:24.0,K. Thompson misses 3-pt jump shot from 27 ft, ,14-8, , 
7:21.0,Offensive rebound by K. Thompson, ,14-8, , 
7:19.0,K. Thompson misses 2-pt jump shot from 15 ft, ,14-8, , 
7:18.0, , ,14-8, ,Defensive rebound by N. Jokić
7:11.0, , ,14-10,+2,N. Jokić makes 2-pt layup from 4 ft
6:53.0,K. Looney makes 2-pt dunk from 2 ft (assist by J. Poole),+2,16-10, , 
6:53.0, , ,16-10, ,Denver full timeout
6:50.0, , ,16-12,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by N. Jokić)
6:48.0,Golden State full timeout, ,16-12, , 
6:36.0,A. Wiggins misses 2-pt jump shot from 18 ft (block by A. Gordon), ,16-12, , 
6:34.0, , ,16-12, ,Defensive rebound by A. Rivers
6:27.0, , ,16-12, ,N. Jokić misses 3-pt jump shot from 26 ft
6:23.0,Defensive rebound by J. Poole, ,16-12, , 
6:11.0,S. Curry makes 3-pt jump shot from 23 ft (assist by J. Poole),+3,19-12, , 
5:47.0, , ,19-12, ,A. Rivers misses 3-pt jump shot from 23 ft
5:44.0, , ,19-12, ,Offensive rebound by J. Green
5:39.0, , ,19-14,+2,M. Morris makes 2-pt layup from 2 ft (assist by N. Jokić)
5:27.0,Shooting foul by A. Rivers (drawn by S. Curry), ,19-14, , 
5:27.0,S. Curry makes free throw 1 of 2,+1,20-14, , 
5:27.0,J. Toscano-Anderson enters the game for K. Thompson, ,20-14, , 
5:27.0,S. Curry makes free throw 2 of 2,+1,21-14, , 
5:16.0, , ,21-14, ,Turnover by N. Jokić (bad pass; steal by S. Curry)
5:11.0,J. Toscano-Anderson misses 2-pt layup from 5 ft (block by N. Jokić), ,21-14, , 
5:09.0, , ,21-14, ,Defensive rebound by M. Morris
5:02.0, , ,21-17,+3,M. Morris makes 3-pt jump shot from 26 ft (assist by A. Rivers)
4:36.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,21-17, , 
4:34.0, , ,21-17, ,Defensive rebound by N. Jokić
4:29.0, , ,21-17, ,A. Gordon misses 2-pt dunk from 1 ft
4:28.0, , ,21-17, ,Offensive rebound by J. Green
4:28.0, , ,21-17, ,Shooting foul by K. Looney (drawn by J. Green)
4:28.0, , ,21-18,+1,J. Green makes free throw 1 of 2
4:28.0, , ,21-18, ,B. Hyland enters the game for M. Morris
4:28.0, , ,21-19,+1,J. Green makes free throw 2 of 2
4:19.0,S. Curry misses 3-pt jump shot from 25 ft, ,21-19, , 
4:16.0,Offensive rebound by K. Looney, ,21-19, , 
4:10.0,J. Poole misses 2-pt jump shot from 7 ft, ,21-19, , 
4:08.0,Offensive rebound by K. Looney, ,21-19, , 
4:07.0,A. Wiggins misses 3-pt jump shot from 23 ft, ,21-19, , 
4:07.0, , ,21-19, ,Defensive rebound by A. Gordon
3:59.0, , ,21-19, ,B. Hyland misses 3-pt jump shot from 23 ft
3:56.0, , ,21-19, ,Offensive rebound by A. Rivers
3:54.0, , ,21-19, ,A. Rivers misses 2-pt layup from 1 ft
3:52.0,Defensive rebound by K. Looney, ,21-19, , 
3:37.0,J. Poole makes 3-pt jump shot from 26 ft,+3,24-19, , 
3:37.0, , ,24-19, ,J. Green enters the game for J. Green
3:22.0, , ,24-19, ,A. Rivers misses 3-pt jump shot from 27 ft
3:19.0, , ,24-19, ,Offensive rebound by J. Green
3:19.0, , ,24-19, ,Personal foul by A. Wiggins (drawn by J. Green)
3:19.0, , ,24-20,+1,J. Green makes free throw 1 of 2
3:19.0,N. Bjelica enters the game for K. Looney, ,24-20, , 
3:19.0,J. Kuminga enters the game for A. Wiggins, ,24-20, , 
3:19.0, , ,24-20, ,B. Forbes enters the game for A. Rivers
3:19.0, , ,24-21,+1,J. Green makes free throw 2 of 2
3:09.0,J. Poole misses 3-pt jump shot from 29 ft, ,24-21, , 
3:05.0, , ,24-21, ,Defensive rebound by N. Jokić
2:54.0, , ,24-21, ,A. Gordon misses 2-pt jump shot from 7 ft
2:51.0,Defensive rebound by S. Curry, ,24-21, , 
2:35.0,J. Kuminga misses 3-pt jump shot from 25 ft, ,24-21, , 
2:33.0, , ,24-21, ,Defensive rebound by N. Jokić
2:24.0, , ,24-23,+2,N. Jokić makes 2-pt jump shot from 5 ft
2:13.0,J. Kuminga makes 2-pt layup from 2 ft (assist by S. Curry),+2,26-23, , 
1:52.0, , ,26-23, ,N. Jokić misses 3-pt jump shot from 25 ft
1:48.0,Defensive rebound by N. Bjelica, ,26-23, , 
1:29.0,S. Curry misses 3-pt jump shot from 32 ft, ,26-23, , 
1:24.0,Offensive rebound by J. Kuminga, ,26-23, , 
1:24.0,J. Kuminga makes 2-pt layup at rim,+2,28-23, , 
1:15.0, , ,28-23, ,B. Hyland misses 3-pt jump shot from 25 ft
1:13.0, , ,28-23, ,Offensive rebound by Team
1:13.0,K. Thompson enters the game for S. Curry, ,28-23, , 
1:13.0, , ,28-23, ,D. Cousins enters the game for A. Gordon
1:13.0, , ,28-23, ,D. Reed enters the game for N. Jokić
1:08.0, , ,28-23, ,B. Forbes misses 2-pt jump shot from 22 ft
1:05.0, , ,28-23, ,Offensive rebound by D. Cousins
1:03.0, , ,28-25,+2,D. Cousins makes 2-pt hook shot from 7 ft
0:36.0,Turnover by Team (shot clock), ,28-25, , 
0:29.0, , ,28-27,+2,B. Hyland makes 2-pt jump shot from 18 ft
0:09.0,J. Kuminga makes 2-pt dunk from 1 ft (assist by N. Bjelica),+2,30-27, , 
0:01.0, , ,30-29,+2,B. Hyland makes 2-pt layup from 3 ft
11:47.0,J. Kuminga misses 2-pt layup from 7 ft (block by D. Reed), ,30-29, , 
11:45.0, , ,30-29, ,Defensive rebound by B. Forbes
11:23.0, , ,30-29, ,D. Cousins misses 2-pt jump shot from 22 ft
11:20.0,Defensive rebound by J. Poole, ,30-29, , 
11:15.0,Personal foul by B. Forbes (drawn by N. Bjelica), ,30-29, , 
11:11.0,Personal foul by D. Cousins (drawn by A. Wiggins), ,30-29, , 
11:06.0,A. Wiggins misses 3-pt jump shot from 25 ft, ,30-29, , 
11:04.0, , ,30-29, ,Defensive rebound by B. Hyland
11:02.0, , ,30-29, ,Offensive foul by D. Cousins (drawn by A. Wiggins)
11:02.0, , ,30-29, ,Turnover by D. Cousins (offensive foul)
11:02.0, , ,30-29, ,Technical foul by D. Cousins
11:02.0,K. Thompson makes technical free throw,+1,31-29, , 
10:49.0,A. Wiggins makes 2-pt jump shot from 3 ft (assist by N. Bjelica),+2,33-29, , 
10:34.0, , ,33-32,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by D. Reed)
10:13.0,K. Thompson misses 2-pt jump shot from 11 ft, ,33-32, , 
10:12.0, , ,33-32, ,Defensive rebound by J. Green
10:02.0, , ,33-32, ,D. Cousins misses 3-pt jump shot from 26 ft
9:58.0,Defensive rebound by A. Wiggins, ,33-32, , 
9:51.0,J. Poole misses 2-pt layup from 4 ft (block by D. Reed), ,33-32, , 
9:43.0,Offensive rebound by J. Poole, ,33-32, , 
9:43.0,J. Poole makes 2-pt layup at rim,+2,35-32, , 
9:29.0, , ,35-32, ,Shooting foul by K. Thompson (drawn by D. Cousins)
9:29.0, , ,35-32, ,D. Cousins misses free throw 1 of 2
9:29.0, , ,35-32, ,Offensive rebound by Team
9:29.0, , ,35-33,+1,D. Cousins makes free throw 2 of 2
9:14.0, , ,35-33, ,Technical foul by J. Green
9:14.0,J. Poole misses technical free throw, ,35-33, , 
9:14.0,Offensive rebound by Team, ,35-33, , 
9:08.0,Turnover by N. Bjelica (traveling), ,35-33, , 
8:59.0, , ,35-35,+2,J. Green makes 2-pt dunk from 1 ft (assist by B. Hyland)
8:57.0,Golden State full timeout, ,35-35, , 
8:43.0,J. Kuminga misses 3-pt jump shot from 25 ft, ,35-35, , 
8:39.0, , ,35-35, ,Defensive rebound by D. Cousins
8:26.0, , ,35-37,+2,D. Cousins makes 2-pt layup from 4 ft
8:14.0,K. Thompson misses 2-pt jump shot from 7 ft (block by J. Green), ,35-37, , 
8:11.0, , ,35-37, ,Defensive rebound by B. Hyland
8:03.0, , ,35-39,+2,J. Green makes 2-pt dunk from 1 ft (assist by B. Hyland)
7:46.0,Personal foul by B. Hyland (drawn by J. Kuminga), ,35-39, , 
7:46.0,S. Curry enters the game for J. Poole, ,35-39, , 
7:46.0,M. Moody enters the game for K. Thompson, ,35-39, , 
7:43.0,S. Curry misses 3-pt jump shot from 23 ft, ,35-39, , 
7:40.0, , ,35-39, ,Defensive rebound by D. Cousins
7:27.0, , ,35-39, ,B. Hyland misses 2-pt jump shot from 15 ft
7:26.0, , ,35-39, ,Offensive rebound by Team
7:22.0, , ,35-39, ,Shooting foul by N. Bjelica (drawn by B. Forbes)
7:22.0, , ,35-40,+1,B. Forbes makes free throw 1 of 3
7:22.0, , ,35-41,+1,B. Forbes makes free throw 2 of 3
7:22.0, , ,35-42,+1,B. Forbes makes free throw 3 of 3
7:06.0,M. Moody misses 3-pt jump shot from 24 ft, ,35-42, , 
