time,away_description,away_change,score,home_change,home_description
11:44.0,M. Bridges misses 2-pt jump shot from 17 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by N. Batum
11:26.0, , ,0-2,+2,P. George makes 2-pt jump shot from 11 ft
11:06.0,M. Bridges makes 3-pt jump shot from 27 ft (assist by C. Payne),+3,3-2, , 
10:52.0, , ,3-2, ,Shooting foul by C. Johnson (drawn by M. Morris)
10:52.0, , ,3-3,+1,M. Morris makes free throw 1 of 2
10:52.0, , ,3-4,+1,M. Morris makes free throw 2 of 2
10:37.0,J. McGee makes 2-pt hook shot from 6 ft (assist by C. Payne),+2,5-4, , 
10:23.0, , ,5-4, ,P. George misses 2-pt jump shot from 17 ft
10:21.0,Defensive rebound by M. Bridges, ,5-4, , 
10:10.0,C. Payne misses 2-pt jump shot from 4 ft, ,5-4, , 
10:07.0,Offensive rebound by C. Payne, ,5-4, , 
10:02.0,J. McGee makes 2-pt dunk from 1 ft (assist by M. Bridges),+2,7-4, , 
9:50.0, , ,7-7,+3,P. George makes 3-pt jump shot from 27 ft
9:35.0,C. Johnson misses 3-pt jump shot from 26 ft, ,7-7, , 
9:33.0, , ,7-7, ,Defensive rebound by M. Morris
9:23.0, , ,7-7, ,P. George misses 3-pt jump shot from 28 ft
9:20.0,Defensive rebound by C. Johnson, ,7-7, , 
9:06.0,L. Shamet misses 3-pt jump shot from 25 ft, ,7-7, , 
9:03.0, , ,7-7, ,Defensive rebound by I. Zubac
8:55.0, , ,7-7, ,I. Zubac misses 2-pt hook shot from 8 ft
8:54.0,Defensive rebound by C. Johnson, ,7-7, , 
8:41.0,J. McGee misses 2-pt jump shot from 13 ft, ,7-7, , 
8:39.0, , ,7-7, ,Defensive rebound by I. Zubac
8:29.0, , ,7-7, ,N. Batum misses 2-pt jump shot from 19 ft
8:27.0,Defensive rebound by L. Shamet, ,7-7, , 
8:18.0,C. Johnson misses 3-pt jump shot from 26 ft, ,7-7, , 
8:15.0, , ,7-7, ,Defensive rebound by P. George
8:04.0, , ,7-7, ,M. Morris misses 3-pt jump shot from 26 ft
8:00.0, , ,7-7, ,Offensive rebound by N. Batum
7:55.0, , ,7-7, ,Shooting foul by J. McGee (drawn by P. George)
7:55.0, , ,7-8,+1,P. George makes free throw 1 of 2
7:55.0, , ,7-9,+1,P. George makes free throw 2 of 2
7:35.0,Turnover by L. Shamet (out of bounds lost ball), ,7-9, , 
7:24.0, , ,7-11,+2,R. Jackson makes 2-pt jump shot from 11 ft
7:07.0,L. Shamet misses 3-pt jump shot from 25 ft, ,7-11, , 
7:04.0,Offensive rebound by C. Johnson, ,7-11, , 
7:03.0,C. Johnson makes 2-pt layup from 2 ft,+2,9-11, , 
6:51.0, , ,9-14,+3,P. George makes 3-pt jump shot from 26 ft
6:27.0,J. McGee misses 3-pt jump shot from 25 ft, ,9-14, , 
6:24.0, , ,9-14, ,Defensive rebound by R. Jackson
6:15.0, , ,9-16,+2,R. Jackson makes 2-pt jump shot from 15 ft
6:14.0,Phoenix full timeout, ,9-16, , 
6:14.0,B. Biyombo enters the game for C. Johnson, ,9-16, , 
