time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,D. Brooks misses 2-pt jump shot from 13 ft
11:41.0,Defensive rebound by M. Kleber, ,0-0, , 
11:24.0,J. Richardson makes 2-pt jump shot from 13 ft (assist by L. Dončić),+2,2-0, , 
10:57.0, , ,2-3,+3,D. Brooks makes 3-pt jump shot from 25 ft (assist by K. Anderson)
10:39.0,L. Dončić misses 2-pt layup from 1 ft, ,2-3, , 
10:37.0, , ,2-3, ,Defensive rebound by J. Valančiūnas
10:32.0, , ,2-3, ,D. Brooks misses 2-pt jump shot from 9 ft
10:29.0,Defensive rebound by K. Porziņģis, ,2-3, , 
10:25.0,M. Kleber misses 3-pt jump shot from 26 ft, ,2-3, , 
10:21.0, , ,2-3, ,Defensive rebound by K. Anderson
10:10.0, , ,2-3, ,J. Morant misses 3-pt jump shot from 25 ft
10:04.0,Defensive rebound by D. Finney-Smith, ,2-3, , 
9:57.0,Shooting foul by J. Valančiūnas (drawn by L. Dončić), ,2-3, , 
9:57.0,L. Dončić makes free throw 1 of 2,+1,3-3, , 
9:57.0,L. Dončić misses free throw 2 of 2, ,3-3, , 
9:55.0, , ,3-3, ,Defensive rebound by J. Valančiūnas
9:43.0, , ,3-5,+2,J. Morant makes 2-pt jump shot from 12 ft (assist by K. Anderson)
9:43.0,Violation by Team (def goaltending), ,3-5, , 
9:23.0,K. Porziņģis misses 2-pt jump shot from 14 ft, ,3-5, , 
9:20.0, , ,3-5, ,Defensive rebound by J. Valančiūnas
9:16.0, , ,3-5, ,G. Allen misses 3-pt jump shot from 27 ft
9:13.0,Defensive rebound by J. Richardson, ,3-5, , 
8:59.0,M. Kleber makes 3-pt jump shot from 25 ft (assist by J. Richardson),+3,6-5, , 
8:34.0, , ,6-5, ,K. Anderson misses 3-pt jump shot from 25 ft
8:32.0,Defensive rebound by D. Finney-Smith, ,6-5, , 
8:25.0,L. Dončić misses 3-pt jump shot from 27 ft, ,6-5, , 
8:22.0, , ,6-5, ,Defensive rebound by K. Anderson
8:20.0, , ,6-5, ,Shooting foul by L. Dončić (drawn by D. Brooks)
8:20.0, , ,6-6,+1,D. Brooks makes free throw 1 of 2
8:20.0, , ,6-7,+1,D. Brooks makes free throw 2 of 2
8:05.0,Shooting foul by J. Morant (drawn by J. Richardson), ,6-7, , 
8:05.0,J. Richardson makes free throw 1 of 2,+1,7-7, , 
8:05.0,J. Richardson makes free throw 2 of 2,+1,8-7, , 
7:53.0, , ,8-9,+2,J. Valančiūnas makes 2-pt hook shot from 7 ft (assist by D. Brooks)
