time,away_description,away_change,score,home_change,home_description
11:42.0,D. Howard misses 2-pt layup from 1 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by D. Bazley
11:37.0, , ,0-2,+2,J. Giddey makes 2-pt layup from 1 ft (assist by D. Bazley)
11:21.0,L. James makes 2-pt layup from 2 ft,+2,2-2, , 
10:59.0, , ,2-2, ,L. Dort misses 3-pt jump shot from 23 ft
10:56.0,Defensive rebound by R. Westbrook, ,2-2, , 
10:37.0,L. James misses 2-pt jump shot from 11 ft, ,2-2, , 
10:33.0, , ,2-2, ,Defensive rebound by D. Bazley
10:22.0, , ,2-4,+2,S. Gilgeous-Alexander makes 2-pt layup at rim
10:01.0,T. Horton-Tucker misses 2-pt jump shot from 17 ft, ,2-4, , 
9:58.0, , ,2-4, ,Defensive rebound by J. Giddey
9:51.0, , ,2-4, ,J. Giddey misses 3-pt jump shot from 26 ft
9:48.0,Defensive rebound by R. Westbrook, ,2-4, , 
9:35.0,A. Bradley misses 2-pt jump shot from 14 ft, ,2-4, , 
9:31.0, , ,2-4, ,Defensive rebound by J. Giddey
9:21.0, , ,2-4, ,D. Bazley misses 3-pt jump shot from 26 ft
9:17.0,Defensive rebound by T. Horton-Tucker, ,2-4, , 
9:06.0,L. James makes 2-pt layup from 3 ft (assist by T. Horton-Tucker),+2,4-4, , 
8:43.0, , ,4-4, ,Turnover by S. Gilgeous-Alexander (bad pass; steal by L. James)
8:38.0,L. James makes 2-pt layup from 2 ft,+2,6-4, , 
8:28.0, , ,6-4, ,S. Gilgeous-Alexander misses 2-pt layup from 2 ft
8:27.0, , ,6-4, ,Offensive rebound by J. Robinson-Earl
8:22.0, , ,6-4, ,L. Dort misses 3-pt jump shot from 24 ft
8:20.0,Defensive rebound by T. Horton-Tucker, ,6-4, , 
8:09.0,Turnover by T. Horton-Tucker (bad pass; steal by L. Dort), ,6-4, , 
8:09.0, , ,6-4, ,L. Dort misses 3-pt jump shot from 23 ft
8:06.0,Defensive rebound by D. Howard, ,6-4, , 
7:57.0,R. Westbrook misses 2-pt jump shot from 21 ft, ,6-4, , 
7:55.0, , ,6-4, ,Defensive rebound by J. Robinson-Earl
7:51.0, , ,6-6,+2,L. Dort makes 2-pt layup from 1 ft (assist by J. Giddey)
7:35.0,Turnover by D. Howard (lost ball; steal by J. Giddey), ,6-6, , 
7:22.0, , ,6-6, ,D. Bazley misses 3-pt jump shot from 26 ft
7:19.0,Defensive rebound by D. Howard, ,6-6, , 
7:14.0,Turnover by T. Horton-Tucker (bad pass; steal by D. Bazley), ,6-6, , 
7:01.0, , ,6-8,+2,J. Giddey makes 2-pt jump shot from 5 ft
7:01.0,LA Lakers full timeout, ,6-8, , 
6:48.0,T. Horton-Tucker makes 3-pt jump shot from 23 ft (assist by L. James),+3,9-8, , 
6:30.0, , ,9-8, ,D. Bazley misses 3-pt jump shot from 26 ft
6:26.0,Defensive rebound by D. Howard, ,9-8, , 
6:18.0,A. Bradley makes 3-pt jump shot from 23 ft (assist by L. James),+3,12-8, , 
5:55.0, , ,12-8, ,J. Giddey misses 2-pt jump shot from 17 ft
5:53.0,Defensive rebound by R. Westbrook, ,12-8, , 
5:49.0,A. Bradley makes 3-pt jump shot from 23 ft (assist by R. Westbrook),+3,15-8, , 
5:19.0, , ,15-8, ,S. Gilgeous-Alexander misses 2-pt jump shot from 19 ft
5:17.0,Defensive rebound by D. Howard, ,15-8, , 
5:11.0,A. Bradley misses 3-pt jump shot from 25 ft, ,15-8, , 
5:09.0,Offensive rebound by D. Howard, ,15-8, , 
5:09.0,Shooting foul by J. Robinson-Earl (drawn by D. Howard), ,15-8, , 
5:09.0,D. Howard makes free throw 1 of 2,+1,16-8, , 
5:09.0,M. Monk enters the game for T. Horton-Tucker, ,16-8, , 
5:09.0,A. Reaves enters the game for R. Westbrook, ,16-8, , 
5:09.0, , ,16-8, ,T. Mann enters the game for L. Dort
5:09.0,D. Howard misses free throw 2 of 2, ,16-8, , 
5:05.0,Offensive rebound by D. Howard, ,16-8, , 
5:02.0,A. Bradley makes 2-pt layup from 2 ft,+2,18-8, , 
4:54.0, , ,18-8, ,Oklahoma City full timeout
4:54.0,D. Jordan enters the game for D. Howard, ,18-8, , 
4:37.0, , ,18-10,+2,D. Bazley makes 2-pt layup from 2 ft
4:24.0,L. James makes 3-pt jump shot from 26 ft,+3,21-10, , 
4:02.0, , ,21-12,+2,T. Mann makes 2-pt jump shot from 3 ft
3:54.0,Offensive foul by D. Jordan (drawn by T. Mann), ,21-12, , 
3:54.0,Turnover by D. Jordan (offensive foul), ,21-12, , 
3:54.0,C. Anthony enters the game for A. Bradley, ,21-12, , 
3:54.0,R. Westbrook enters the game for L. James, ,21-12, , 
3:54.0, , ,21-12, ,L. Dort enters the game for D. Bazley
3:54.0, , ,21-12, ,D. Favors enters the game for J. Giddey
