time,away_description,away_change,score,home_change,home_description
11:57.0,Shooting foul by M. Muscala (drawn by D. Green), ,0-0, , 
11:57.0,D. Green makes free throw 1 of 2,+1,1-0, , 
11:57.0,D. Green makes free throw 2 of 2,+1,2-0, , 
11:40.0, , ,2-0, ,J. Embiid misses 2-pt jump shot from 12 ft
11:37.0, , ,2-0, ,Offensive rebound by B. Simmons
11:37.0, , ,2-2,+2,B. Simmons makes 2-pt layup from 1 ft
11:14.0,P. Siakam misses 2-pt layup from 1 ft, ,2-2, , 
11:12.0, , ,2-2, ,Defensive rebound by J. Embiid
11:10.0, , ,2-2, ,Shooting foul by G. Monroe (drawn by B. Simmons)
11:10.0, , ,2-2, ,B. Simmons misses free throw 1 of 2
11:10.0, , ,2-2, ,Offensive rebound by Team
11:10.0, , ,2-3,+1,B. Simmons makes free throw 2 of 2
11:00.0,K. Lowry misses 3-pt jump shot from 28 ft, ,2-3, , 
10:56.0, , ,2-3, ,Defensive rebound by B. Simmons
10:53.0, , ,2-3, ,J. Redick misses 3-pt jump shot from 26 ft
10:50.0,Defensive rebound by K. Lowry, ,2-3, , 
10:36.0,P. Siakam misses 3-pt jump shot from 27 ft, ,2-3, , 
10:32.0, , ,2-3, ,Defensive rebound by J. Redick
10:21.0, , ,2-3, ,Shooting foul by K. Lowry (drawn by J. Butler)
10:21.0, , ,2-4,+1,J. Butler makes free throw 1 of 2
10:21.0, , ,2-5,+1,J. Butler makes free throw 2 of 2
10:08.0,G. Monroe makes 2-pt layup from 3 ft (assist by K. Lowry),+2,4-5, , 
9:53.0, , ,4-7,+2,J. Embiid makes 2-pt jump shot from 21 ft (assist by B. Simmons)
9:46.0,Turnover by D. Green (bad pass; steal by J. Butler), ,4-7, , 
9:43.0, , ,4-7, ,J. Butler misses 2-pt layup from 2 ft
9:41.0,Defensive rebound by D. Green, ,4-7, , 
9:40.0,P. Siakam makes 2-pt layup from 3 ft (assist by K. Lowry),+2,6-7, , 
