time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,Turnover by J. Embiid (bad pass; steal by J. Grant)
11:42.0,S. Bey misses 3-pt jump shot from 23 ft, ,0-0, , 
11:40.0,Offensive rebound by J. Grant, ,0-0, , 
11:39.0,J. Grant misses 2-pt jump shot from 12 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by D. Green
11:25.0, , ,0-0, ,J. Embiid misses 2-pt layup from 4 ft
11:17.0,Defensive rebound by J. Jackson, ,0-0, , 
11:10.0,K. Hayes misses 3-pt jump shot from 23 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by J. Embiid
10:51.0, , ,0-2,+2,S. Curry makes 2-pt jump shot from 22 ft (assist by T. Maxey)
10:28.0,S. Bey misses 3-pt jump shot from 27 ft (block by D. Green), ,0-2, , 
10:28.0,Offensive rebound by Team, ,0-2, , 
10:24.0,Shooting foul by D. Green (drawn by S. Bey), ,0-2, , 
10:24.0,S. Bey misses free throw 1 of 2, ,0-2, , 
10:24.0,Offensive rebound by Team, ,0-2, , 
10:24.0,S. Bey misses free throw 2 of 2, ,0-2, , 
10:19.0, , ,0-2, ,Defensive rebound by T. Harris
10:16.0, , ,0-2, ,D. Green misses 3-pt jump shot from 22 ft
10:11.0,Defensive rebound by S. Bey, ,0-2, , 
10:09.0,Personal foul by T. Harris (drawn by K. Hayes), ,0-2, , 
9:56.0,K. Hayes misses 2-pt jump shot from 8 ft, ,0-2, , 
9:53.0, , ,0-2, ,Defensive rebound by J. Embiid
9:46.0, , ,0-4,+2,T. Maxey makes 2-pt layup from 4 ft (assist by J. Embiid)
9:46.0,Violation by Team (def goaltending), ,0-4, , 
9:34.0,Turnover by J. Grant (out of bounds lost ball), ,0-4, , 
9:18.0, , ,0-4, ,S. Curry misses 2-pt layup from 10 ft (block by I. Stewart)
9:14.0,Defensive rebound by K. Hayes, ,0-4, , 
9:14.0,Shooting foul by T. Maxey (drawn by S. Bey), ,0-4, , 
9:14.0,S. Bey makes free throw 1 of 2,+1,1-4, , 
9:14.0,S. Bey misses free throw 2 of 2, ,1-4, , 
9:12.0, , ,1-4, ,Defensive rebound by J. Embiid
8:53.0, , ,1-6,+2,J. Embiid makes 2-pt jump shot from 10 ft (assist by T. Maxey)
8:35.0,I. Stewart makes 2-pt layup at rim (assist by J. Jackson),+2,3-6, , 
8:19.0, , ,3-6, ,Personal foul by I. Stewart (drawn by J. Embiid)
8:15.0, , ,3-6, ,Shooting foul by J. Jackson (drawn by J. Embiid)
8:15.0, , ,3-7,+1,J. Embiid makes free throw 1 of 2
8:15.0, , ,3-8,+1,J. Embiid makes free throw 2 of 2
7:57.0,J. Jackson misses 3-pt jump shot from 26 ft, ,3-8, , 
7:54.0, , ,3-8, ,Defensive rebound by J. Embiid
7:48.0, , ,3-8, ,J. Embiid misses 2-pt layup from 2 ft
7:46.0,Defensive rebound by J. Jackson, ,3-8, , 
7:39.0,J. Jackson misses 3-pt jump shot from 24 ft, ,3-8, , 
7:39.0,Offensive rebound by J. Grant, ,3-8, , 
7:37.0,J. Grant makes 2-pt layup at rim,+2,5-8, , 
