time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,C. Johnson misses 2-pt jump shot from 8 ft
11:39.0,Defensive rebound by D. Bane, ,0-0, , 
11:35.0,D. Bane misses 2-pt layup from 5 ft, ,0-0, , 
11:35.0,Offensive rebound by S. Adams, ,0-0, , 
11:31.0,S. Adams misses 2-pt hook shot from 5 ft, ,0-0, , 
11:31.0, , ,0-0, ,Defensive rebound by C. Paul
11:21.0, , ,0-2,+2,C. Johnson makes 2-pt layup from 5 ft (assist by C. Paul)
11:04.0,D. Bane makes 2-pt layup from 8 ft (assist by S. Adams),+2,2-2, , 
10:41.0, , ,2-2, ,D. Booker misses 2-pt jump shot from 14 ft
10:39.0,Defensive rebound by J. Konchar, ,2-2, , 
10:28.0,J. Morant misses 2-pt layup from 6 ft (block by D. Booker), ,2-2, , 
10:26.0, , ,2-2, ,Defensive rebound by D. Booker
10:23.0, , ,2-2, ,D. Booker misses 2-pt layup from 7 ft (block by S. Adams)
10:23.0, , ,2-2, ,Offensive rebound by Team
10:17.0, , ,2-4,+2,M. Bridges makes 2-pt jump shot from 10 ft (assist by J. McGee)
10:04.0,J. Jackson makes 2-pt jump shot from 10 ft (assist by J. Morant),+2,4-4, , 
9:51.0, , ,4-4, ,C. Johnson misses 3-pt jump shot from 23 ft
9:49.0,Defensive rebound by S. Adams, ,4-4, , 
9:38.0,D. Bane makes 2-pt jump shot from 10 ft (assist by S. Adams),+2,6-4, , 
9:23.0, , ,6-4, ,D. Booker misses 3-pt jump shot from 26 ft
9:21.0,Defensive rebound by J. Konchar, ,6-4, , 
9:08.0,J. Jackson makes 2-pt hook shot from 11 ft,+2,8-4, , 
8:59.0, , ,8-6,+2,D. Booker makes 2-pt jump shot from 13 ft (assist by C. Paul)
8:45.0,D. Bane makes 2-pt jump shot from 10 ft (assist by S. Adams),+2,10-6, , 
8:34.0, , ,10-6, ,J. McGee misses 2-pt jump shot from 16 ft
8:31.0,Defensive rebound by J. Konchar, ,10-6, , 
8:19.0,S. Adams makes 2-pt layup from 1 ft,+2,12-6, , 
8:08.0, , ,12-6, ,Turnover by J. McGee (lost ball; steal by J. Morant)
8:00.0,J. Konchar misses 3-pt jump shot from 26 ft, ,12-6, , 
7:57.0, , ,12-6, ,Defensive rebound by C. Paul
7:36.0, , ,12-6, ,C. Johnson misses 3-pt jump shot from 26 ft
7:33.0,Defensive rebound by J. Morant, ,12-6, , 
7:23.0,J. Morant misses 2-pt jump shot from 11 ft, ,12-6, , 
7:22.0,Offensive rebound by S. Adams, ,12-6, , 
