time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,J. Valančiūnas misses 2-pt hook shot from 3 ft (block by R. Gobert)
11:38.0,Defensive rebound by R. O'Neale, ,0-0, , 
11:35.0,Personal foul by J. Holiday (drawn by D. Mitchell), ,0-0, , 
11:29.0,J. Ingles misses 3-pt jump shot from 25 ft (block by J. Holiday), ,0-0, , 
11:26.0, , ,0-0, ,Defensive rebound by J. Noah
11:23.0, , ,0-3,+3,J. Holiday makes 3-pt jump shot from 24 ft (assist by M. Conley)
10:55.0,J. Ingles misses 3-pt jump shot from 25 ft, ,0-3, , 
10:52.0, , ,0-3, ,Defensive rebound by J. Valančiūnas
10:40.0, , ,0-3, ,Turnover by J. Holiday (bad pass)
10:23.0,D. Favors makes 3-pt jump shot from 23 ft (assist by D. Mitchell),+3,3-3, , 
10:08.0, , ,3-5,+2,J. Holiday makes 2-pt dunk at rim (assist by J. Noah)
9:51.0,D. Mitchell makes 3-pt jump shot from 26 ft (assist by J. Ingles),+3,6-5, , 
9:38.0, , ,6-5, ,M. Conley misses 3-pt jump shot from 25 ft
9:35.0,Defensive rebound by D. Mitchell, ,6-5, , 
9:23.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,6-5, , 
9:21.0, , ,6-5, ,Defensive rebound by J. Noah
9:06.0, , ,6-8,+3,A. Bradley makes 3-pt jump shot from 25 ft (assist by J. Noah)
8:50.0,D. Mitchell makes 3-pt jump shot from 26 ft,+3,9-8, , 
8:32.0, , ,9-8, ,Turnover by A. Bradley (bad pass; steal by D. Favors)
8:25.0,R. O'Neale misses 3-pt jump shot from 23 ft, ,9-8, , 
8:22.0, , ,9-8, ,Defensive rebound by Team
8:04.0, , ,9-10,+2,J. Valančiūnas makes 2-pt jump shot from 21 ft (assist by J. Noah)
7:52.0,Shooting foul by J. Noah (drawn by R. Gobert), ,9-10, , 
7:52.0,R. Gobert misses free throw 1 of 2, ,9-10, , 
