time,away_description,away_change,score,home_change,home_description
11:37.0,J. Ennis makes 3-pt jump shot from 25 ft (assist by J. Harden),+3,3-0, , 
11:13.0, , ,3-2,+2,J. Murray makes 2-pt jump shot from 7 ft (assist by N. Jokić)
10:48.0,J. Ennis misses 3-pt jump shot from 22 ft, ,3-2, , 
10:46.0, , ,3-2, ,Defensive rebound by G. Harris
10:27.0, , ,3-4,+2,N. Jokić makes 2-pt jump shot from 7 ft (assist by J. Murray)
10:19.0,P. Tucker misses 3-pt jump shot from 22 ft, ,3-4, , 
10:16.0, , ,3-4, ,Defensive rebound by N. Jokić
10:08.0, , ,3-4, ,J. Murray misses 2-pt layup from 3 ft
10:04.0,Defensive rebound by P. Tucker, ,3-4, , 
9:53.0,Turnover by J. Harden (lost ball; steal by J. Murray), ,3-4, , 
9:51.0, , ,3-4, ,Turnover by J. Murray (lost ball; steal by J. Harden)
9:51.0, , ,3-4, ,Loose ball foul by J. Hernangómez (drawn by P. Tucker)
9:44.0,C. Capela makes 2-pt layup at rim (assist by J. Harden),+2,5-4, , 
9:24.0, , ,5-7,+3,G. Harris makes 3-pt jump shot from 26 ft (assist by N. Jokić)
9:07.0,Offensive foul by J. Harden (drawn by N. Jokić), ,5-7, , 
9:07.0,Turnover by J. Harden (offensive foul), ,5-7, , 
8:54.0, , ,5-7, ,Personal foul by J. Ennis (drawn by N. Jokić)
8:41.0, , ,5-7, ,N. Jokić misses 2-pt jump shot from 12 ft
8:38.0,Defensive rebound by J. Ennis, ,5-7, , 
8:29.0,Turnover by C. Capela (off goaltending), ,5-7, , 
8:09.0, , ,5-7, ,J. Murray misses 2-pt jump shot from 16 ft
8:06.0,Defensive rebound by C. Capela, ,5-7, , 
7:44.0,C. Paul makes 2-pt jump shot from 11 ft,+2,7-7, , 
7:20.0, , ,7-7, ,N. Jokić misses 2-pt jump shot from 7 ft
7:17.0,Defensive rebound by P. Tucker, ,7-7, , 
7:01.0,J. Ennis makes 3-pt jump shot from 24 ft (assist by P. Tucker),+3,10-7, , 
6:36.0, , ,10-7, ,Turnover by P. Millsap (traveling)
6:36.0, , ,10-7, ,Denver full timeout
6:22.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by C. Capela),+3,13-7, , 
6:09.0, , ,13-7, ,Personal foul by P. Tucker (drawn by P. Millsap)
6:09.0,G. Clark enters the game for C. Paul, ,13-7, , 
6:09.0,E. Gordon enters the game for P. Tucker, ,13-7, , 
6:03.0, , ,13-9,+2,N. Jokić makes 2-pt layup from 2 ft
5:54.0,Turnover by E. Gordon (lost ball; steal by G. Harris), ,13-9, , 
5:47.0, , ,13-12,+3,G. Harris makes 3-pt jump shot from 26 ft
5:39.0,Turnover by J. Harden (bad pass; steal by N. Jokić), ,13-12, , 
5:30.0, , ,13-12, ,Shooting foul by G. Clark (drawn by P. Millsap)
5:30.0, , ,13-13,+1,P. Millsap makes free throw 1 of 2
5:30.0,I. Hartenstein enters the game for C. Capela, ,13-13, , 
5:30.0, , ,13-13, ,M. Morris enters the game for J. Murray
5:30.0, , ,13-14,+1,P. Millsap makes free throw 2 of 2
5:13.0,G. Clark misses 3-pt jump shot from 25 ft, ,13-14, , 
5:08.0,Offensive rebound by I. Hartenstein, ,13-14, , 
5:08.0,I. Hartenstein makes 2-pt dunk at rim,+2,15-14, , 
5:01.0, , ,15-14, ,Turnover by N. Jokić (bad pass; steal by J. Harden)
4:53.0,J. Harden misses 3-pt jump shot from 25 ft, ,15-14, , 
4:50.0,Offensive rebound by Team, ,15-14, , 
4:42.0,Turnover by I. Hartenstein (lost ball; steal by G. Harris), ,15-14, , 
4:38.0, , ,15-17,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by N. Jokić)
4:19.0,Shooting foul by M. Morris (drawn by E. Gordon), ,15-17, , 
