time,away_description,away_change,score,home_change,home_description
11:41.0,J. Brown makes 3-pt jump shot from 26 ft (assist by M. Smart),+3,3-0, , 
11:19.0, , ,3-0, ,M. Gasol misses 2-pt jump shot from 17 ft
11:16.0,Defensive rebound by J. Tatum, ,3-0, , 
11:03.0,J. Brown misses 3-pt jump shot from 24 ft, ,3-0, , 
11:01.0, , ,3-0, ,Defensive rebound by M. Gasol
10:54.0, , ,3-0, ,P. Siakam misses 3-pt jump shot from 25 ft
10:52.0,Defensive rebound by M. Smart, ,3-0, , 
10:44.0,K. Walker misses 3-pt jump shot from 25 ft, ,3-0, , 
10:42.0, , ,3-0, ,Defensive rebound by O. Anunoby
10:36.0, , ,3-0, ,K. Lowry misses 3-pt jump shot from 27 ft
10:33.0,Defensive rebound by K. Walker, ,3-0, , 
10:25.0,J. Brown misses 3-pt jump shot from 26 ft, ,3-0, , 
10:24.0, , ,3-0, ,Defensive rebound by Team
10:08.0, , ,3-0, ,Turnover by P. Siakam (out of bounds lost ball)
9:58.0,K. Walker makes 2-pt layup from 1 ft,+2,5-0, , 
9:34.0, , ,5-3,+3,O. Anunoby makes 3-pt jump shot from 22 ft (assist by F. VanVleet)
9:24.0,Personal foul by F. VanVleet (drawn by K. Walker), ,5-3, , 
9:14.0,Turnover by M. Smart (traveling), ,5-3, , 
9:02.0, , ,5-3, ,K. Lowry misses 2-pt layup from 2 ft (block by K. Walker)
9:00.0,Defensive rebound by J. Brown, ,5-3, , 
8:57.0,Shooting foul by F. VanVleet (drawn by J. Brown), ,5-3, , 
8:57.0,J. Brown makes free throw 1 of 2,+1,6-3, , 
8:57.0,J. Brown makes free throw 2 of 2,+1,7-3, , 
8:40.0, , ,7-3, ,O. Anunoby misses 2-pt layup from 2 ft
8:39.0, , ,7-3, ,Offensive rebound by O. Anunoby
8:39.0, , ,7-3, ,O. Anunoby misses 2-pt layup at rim
8:39.0, , ,7-3, ,Offensive rebound by O. Anunoby
8:37.0, , ,7-3, ,Turnover by O. Anunoby (lost ball; steal by J. Brown)
8:29.0,M. Smart misses 3-pt jump shot from 23 ft, ,7-3, , 
8:26.0, , ,7-3, ,Defensive rebound by M. Gasol
8:17.0, , ,7-3, ,M. Gasol misses 2-pt layup from 2 ft
8:15.0,Defensive rebound by D. Theis, ,7-3, , 
8:10.0,D. Theis makes 2-pt dunk from 1 ft (assist by K. Walker),+2,9-3, , 
7:46.0, , ,9-3, ,O. Anunoby misses 3-pt jump shot from 23 ft
7:42.0,Defensive rebound by J. Tatum, ,9-3, , 
7:36.0,Offensive foul by J. Tatum (drawn by M. Gasol), ,9-3, , 
7:36.0,Turnover by J. Tatum (offensive foul), ,9-3, , 
7:28.0, , ,9-3, ,F. VanVleet misses 3-pt jump shot from 27 ft
7:25.0,Defensive rebound by J. Tatum, ,9-3, , 
7:15.0,J. Brown misses 2-pt jump shot from 14 ft, ,9-3, , 
7:12.0, , ,9-3, ,Defensive rebound by M. Gasol
7:05.0, , ,9-3, ,M. Gasol misses 3-pt jump shot from 26 ft
7:01.0, , ,9-3, ,Offensive rebound by O. Anunoby
6:59.0, , ,9-5,+2,O. Anunoby makes 2-pt layup from 1 ft
6:41.0,K. Walker makes 2-pt jump shot from 10 ft,+2,11-5, , 
6:20.0, , ,11-5, ,Turnover by F. VanVleet (out of bounds lost ball)
6:20.0, , ,11-5, ,Toronto full timeout
6:20.0, , ,11-5, ,N. Powell enters the game for F. VanVleet
6:01.0,J. Tatum misses 2-pt layup from 5 ft, ,11-5, , 
