time,away_description,away_change,score,home_change,home_description
11:47.0,D. DeRozan makes 2-pt jump shot from 13 ft,+2,2-0, , 
11:31.0, , ,2-0, ,L. Ball misses 3-pt jump shot from 26 ft
11:27.0,Defensive rebound by D. DeRozan, ,2-0, , 
11:14.0,L. Walker misses 2-pt jump shot from 8 ft, ,2-0, , 
11:12.0, , ,2-0, ,Defensive rebound by L. Ball
11:06.0, , ,2-0, ,Z. Williamson misses 2-pt layup from 2 ft
11:02.0, , ,2-0, ,Offensive rebound by D. Favors
10:59.0, , ,2-3,+3,B. Ingram makes 3-pt jump shot from 23 ft (assist by L. Ball)
10:44.0,D. White makes 2-pt jump shot from 16 ft (assist by J. Poeltl),+2,4-3, , 
10:27.0, , ,4-3, ,Turnover by J. Holiday (bad pass; steal by J. Poeltl)
10:21.0,D. White makes 3-pt jump shot from 26 ft (assist by L. Walker),+3,7-3, , 
10:02.0, , ,7-3, ,Turnover by B. Ingram (lost ball; steal by D. DeRozan)
9:57.0,D. White makes 3-pt jump shot from 25 ft (assist by L. Walker),+3,10-3, , 
9:38.0, , ,10-3, ,J. Holiday misses 2-pt layup from 3 ft
9:34.0, , ,10-3, ,Offensive rebound by D. Favors
9:33.0, , ,10-3, ,D. Favors misses 2-pt layup from 2 ft
9:31.0,Defensive rebound by J. Poeltl, ,10-3, , 
9:29.0,D. Murray misses 2-pt layup at rim (block by L. Ball), ,10-3, , 
9:25.0,Offensive rebound by J. Poeltl, ,10-3, , 
9:24.0,J. Poeltl makes 2-pt dunk from 1 ft,+2,12-3, , 
9:20.0, , ,12-3, ,Turnover by L. Ball (lost ball; steal by D. Murray)
9:14.0,D. Murray makes 2-pt dunk from 1 ft,+2,14-3, , 
9:12.0, , ,14-3, ,New Orleans full timeout
9:03.0, , ,14-3, ,Z. Williamson misses 2-pt jump shot from 4 ft
9:00.0,Defensive rebound by D. Murray, ,14-3, , 
8:58.0,L. Walker misses 3-pt jump shot from 23 ft, ,14-3, , 
8:58.0,Offensive rebound by D. DeRozan, ,14-3, , 
8:52.0,D. White misses 3-pt jump shot from 26 ft, ,14-3, , 
8:47.0, , ,14-3, ,Defensive rebound by B. Ingram
8:33.0, , ,14-3, ,J. Holiday misses 3-pt jump shot from 27 ft
8:29.0, , ,14-3, ,Offensive rebound by Z. Williamson
8:27.0, , ,14-5,+2,D. Favors makes 2-pt dunk from 1 ft (assist by L. Ball)
8:03.0,D. Murray misses 2-pt jump shot from 13 ft, ,14-5, , 
7:59.0, , ,14-5, ,Defensive rebound by Z. Williamson
7:51.0, , ,14-5, ,Z. Williamson misses 2-pt layup from 1 ft
7:47.0, , ,14-5, ,Offensive rebound by Z. Williamson
7:45.0, , ,14-7,+2,Z. Williamson makes 2-pt layup from 1 ft
7:45.0,San Antonio full timeout, ,14-7, , 
7:33.0,L. Walker misses 2-pt hook shot from 7 ft, ,14-7, , 
7:30.0, , ,14-7, ,Defensive rebound by B. Ingram
7:26.0, , ,14-9,+2,B. Ingram makes 2-pt jump shot from 8 ft
7:02.0,Turnover by D. White (traveling), ,14-9, , 
6:49.0, , ,14-9, ,Shooting foul by J. Poeltl (drawn by B. Ingram)
6:49.0, , ,14-10,+1,B. Ingram makes free throw 1 of 2
6:49.0, , ,14-10, ,B. Ingram misses free throw 2 of 2
6:46.0,Defensive rebound by J. Poeltl, ,14-10, , 
6:36.0,D. DeRozan misses 2-pt jump shot from 19 ft, ,14-10, , 
6:34.0,Offensive rebound by L. Walker, ,14-10, , 
6:23.0,D. Murray misses 3-pt jump shot from 26 ft, ,14-10, , 
6:21.0,Offensive rebound by J. Poeltl, ,14-10, , 
6:16.0,L. Walker misses 3-pt jump shot from 25 ft, ,14-10, , 
6:14.0, , ,14-10, ,Defensive rebound by J. Holiday
6:02.0, , ,14-10, ,L. Ball misses 2-pt jump shot from 20 ft
6:00.0,Defensive rebound by L. Walker, ,14-10, , 
5:54.0,D. White misses 3-pt jump shot from 29 ft, ,14-10, , 
5:51.0, , ,14-10, ,Defensive rebound by D. Favors
5:49.0, , ,14-10, ,Personal foul by D. White (drawn by Z. Williamson)
5:49.0,R. Gay enters the game for D. DeRozan, ,14-10, , 
5:49.0,K. Johnson enters the game for L. Walker, ,14-10, , 
5:49.0, , ,14-10, ,J. Redick enters the game for Z. Williamson
5:43.0, , ,14-10, ,J. Holiday misses 2-pt layup from 1 ft
5:41.0, , ,14-10, ,Offensive rebound by D. Favors
5:38.0, , ,14-10, ,D. Favors misses 2-pt layup from 1 ft
5:35.0,Defensive rebound by J. Poeltl, ,14-10, , 
5:34.0,D. Murray misses 2-pt jump shot from 18 ft, ,14-10, , 
5:34.0, , ,14-10, ,Defensive rebound by D. Favors
5:26.0, , ,14-10, ,Personal foul by R. Gay (drawn by B. Ingram)
5:18.0, , ,14-12,+2,D. Favors makes 2-pt hook shot from 5 ft (assist by J. Holiday)
5:02.0,K. Johnson misses 2-pt layup from 2 ft, ,14-12, , 
4:59.0,Offensive rebound by J. Poeltl, ,14-12, , 
4:59.0,J. Poeltl misses 2-pt layup at rim, ,14-12, , 
4:59.0,Offensive rebound by J. Poeltl, ,14-12, , 
4:57.0,J. Poeltl misses 2-pt layup at rim, ,14-12, , 
4:56.0, , ,14-12, ,Defensive rebound by D. Favors
4:39.0, , ,14-14,+2,L. Ball makes 2-pt layup from 1 ft
4:31.0,Personal foul by J. Holiday (drawn by R. Gay), ,14-14, , 
4:31.0,D. Eubanks enters the game for J. Poeltl, ,14-14, , 
4:31.0, , ,14-14, ,J. Hart enters the game for L. Ball
4:23.0,Turnover by R. Gay (traveling), ,14-14, , 
4:23.0, , ,14-14, ,N. Melli enters the game for D. Favors
4:01.0, , ,14-14, ,Turnover by J. Holiday (lost ball; steal by D. Murray)
3:53.0,D. Eubanks makes 2-pt hook shot from 9 ft (assist by D. White),+2,16-14, , 
3:46.0, , ,16-14, ,Offensive foul by J. Holiday (drawn by D. Murray)
3:46.0, , ,16-14, ,Turnover by J. Holiday (offensive foul)
3:46.0, , ,16-14, ,F. Jackson enters the game for J. Holiday
3:29.0,R. Gay misses 2-pt jump shot from 10 ft, ,16-14, , 
3:26.0, , ,16-14, ,Defensive rebound by J. Hart
3:17.0, , ,16-14, ,B. Ingram misses 2-pt layup from 2 ft
3:14.0,Defensive rebound by D. Eubanks, ,16-14, , 
3:09.0,D. Eubanks misses 2-pt jump shot from 20 ft, ,16-14, , 
3:06.0,Offensive rebound by D. Eubanks, ,16-14, , 
3:02.0,Offensive foul by D. Eubanks (drawn by B. Ingram), ,16-14, , 
3:02.0,Turnover by D. Eubanks (offensive foul), ,16-14, , 
2:51.0, , ,16-16,+2,F. Jackson makes 2-pt layup from 1 ft (assist by N. Melli)
2:39.0,D. White makes 2-pt layup from 1 ft,+2,18-16, , 
2:22.0, , ,18-16, ,F. Jackson misses 2-pt layup from 1 ft
2:20.0,Defensive rebound by D. White, ,18-16, , 
2:15.0,D. Murray makes 3-pt jump shot from 26 ft (assist by D. White),+3,21-16, , 
2:00.0, , ,21-16, ,J. Redick misses 2-pt jump shot from 19 ft
1:57.0, , ,21-16, ,Offensive rebound by F. Jackson
