time,away_description,away_change,score,home_change,home_description
11:40.0,J. Jackson misses 2-pt jump shot from 8 ft (block by J. Green), ,0-0, , 
11:38.0,Offensive rebound by J. Jackson, ,0-0, , 
11:35.0,J. Konchar makes 3-pt jump shot from 23 ft (assist by J. Jackson),+3,3-0, , 
11:08.0, , ,3-0, ,A. Gordon misses 3-pt jump shot from 26 ft
11:04.0,Defensive rebound by Z. Williams, ,3-0, , 
10:58.0,J. Morant makes 2-pt layup from 3 ft,+2,5-0, , 
10:41.0, , ,5-3,+3,W. Barton makes 3-pt jump shot from 26 ft (assist by A. Gordon)
10:29.0,J. Jackson misses 2-pt jump shot from 6 ft, ,5-3, , 
10:28.0, , ,5-3, ,Defensive rebound by N. Jokić
10:24.0, , ,5-6,+3,W. Barton makes 3-pt jump shot from 26 ft (assist by N. Jokić)
10:08.0,J. Morant makes 2-pt jump shot from 10 ft,+2,7-6, , 
9:50.0, , ,7-9,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by W. Barton)
9:23.0,J. Morant makes 3-pt jump shot from 23 ft,+3,10-9, , 
9:06.0, , ,10-9, ,Personal foul by J. Konchar (drawn by A. Gordon)
8:54.0, , ,10-9, ,J. Green misses 2-pt jump shot from 8 ft
8:51.0, , ,10-9, ,Offensive rebound by A. Gordon
8:51.0, , ,10-9, ,A. Gordon misses 2-pt layup from 2 ft (block by J. Jackson)
8:51.0, , ,10-9, ,Offensive rebound by A. Gordon
8:43.0, , ,10-9, ,A. Gordon misses 2-pt layup at rim
8:43.0, , ,10-9, ,Offensive rebound by A. Gordon
8:39.0, , ,10-11,+2,A. Gordon makes 2-pt layup at rim
8:33.0,Personal foul by A. Gordon (drawn by J. Jackson), ,10-11, , 
8:29.0,J. Jackson makes 3-pt jump shot from 26 ft (assist by J. Konchar),+3,13-11, , 
8:16.0, , ,13-11, ,M. Morris misses 2-pt jump shot from 17 ft
8:16.0, , ,13-11, ,Offensive rebound by N. Jokić
8:05.0, , ,13-13,+2,W. Barton makes 2-pt layup from 3 ft (assist by N. Jokić)
8:01.0,Turnover by J. Morant (bad pass), ,13-13, , 
7:53.0, , ,13-13, ,Shooting foul by J. Jackson (drawn by A. Gordon)
7:53.0, , ,13-14,+1,A. Gordon makes free throw 1 of 2
7:53.0, , ,13-15,+1,A. Gordon makes free throw 2 of 2
7:38.0,J. Morant makes 2-pt layup from 2 ft,+2,15-15, , 
7:20.0, , ,15-15, ,M. Morris misses 2-pt layup from 4 ft (block by J. Jackson)
7:20.0,Defensive rebound by J. Konchar, ,15-15, , 
7:20.0,Personal foul by M. Morris (drawn by J. Konchar), ,15-15, , 
7:20.0,Memphis full timeout, ,15-15, , 
7:05.0,J. Jackson makes 2-pt layup from 4 ft (assist by J. Morant),+2,17-15, , 
6:49.0, , ,17-15, ,Turnover by W. Barton (bad pass; steal by Z. Williams)
6:46.0,Z. Williams makes 2-pt layup from 2 ft,+2,19-15, , 
6:35.0, , ,19-17,+2,J. Green makes 2-pt layup from 2 ft (assist by A. Gordon)
6:15.0,J. Jackson misses 2-pt layup from 5 ft (block by J. Green), ,19-17, , 
6:12.0, , ,19-17, ,Defensive rebound by J. Green
6:09.0, , ,19-17, ,Turnover by A. Gordon (bad pass; steal by Z. Williams)
5:57.0,Shooting foul by J. Green (drawn by J. Jackson), ,19-17, , 
5:57.0,J. Jackson misses free throw 1 of 2, ,19-17, , 
5:57.0,Offensive rebound by Team, ,19-17, , 
5:57.0,D. Melton enters the game for J. Konchar, ,19-17, , 
5:57.0, , ,19-17, ,B. Forbes enters the game for J. Green
5:57.0,J. Jackson makes free throw 2 of 2,+1,20-17, , 
5:47.0, , ,20-17, ,N. Jokić misses 2-pt jump shot from 15 ft
5:44.0,Defensive rebound by Z. Williams, ,20-17, , 
5:27.0,S. Adams makes 2-pt hook shot from 6 ft (assist by D. Melton),+2,22-17, , 
5:18.0, , ,22-19,+2,B. Forbes makes 2-pt jump shot from 20 ft (assist by A. Gordon)
5:00.0,Z. Williams makes 3-pt jump shot from 24 ft (assist by J. Morant),+3,25-19, , 
4:39.0, , ,25-21,+2,M. Morris makes 2-pt layup from 2 ft (assist by N. Jokić)
4:39.0,B. Clarke enters the game for J. Jackson, ,25-21, , 
4:39.0,J. Culver enters the game for Z. Williams, ,25-21, , 
4:39.0, , ,25-21, ,F. Campazzo enters the game for M. Morris
4:16.0,B. Clarke misses 2-pt jump shot from 10 ft, ,25-21, , 
4:14.0,Offensive rebound by B. Clarke, ,25-21, , 
4:11.0,D. Melton makes 3-pt jump shot from 29 ft (assist by J. Culver),+3,28-21, , 
3:50.0, , ,28-23,+2,B. Forbes makes 2-pt jump shot from 14 ft (assist by N. Jokić)
3:36.0,J. Morant misses 2-pt jump shot from 11 ft (block by N. Jokić), ,28-23, , 
3:35.0,Offensive rebound by J. Morant, ,28-23, , 
3:25.0,J. Morant misses 2-pt jump shot from 11 ft, ,28-23, , 
3:25.0, , ,28-23, ,Defensive rebound by N. Jokić
3:18.0, , ,28-23, ,Personal foul by J. Culver (drawn by W. Barton)
3:18.0, , ,28-23, ,B. Hyland enters the game for W. Barton
3:18.0, , ,28-23, ,Z. Nnaji enters the game for A. Gordon
3:12.0, , ,28-23, ,B. Forbes misses 2-pt jump shot from 8 ft
3:09.0,Defensive rebound by S. Adams, ,28-23, , 
3:04.0,Personal foul by B. Forbes (drawn by D. Melton), ,28-23, , 
2:57.0,Turnover by J. Morant (bad pass), ,28-23, , 
2:57.0, , ,28-23, ,Denver full timeout
2:46.0, , ,28-25,+2,N. Jokić makes 2-pt jump shot from 16 ft (assist by B. Forbes)
2:36.0,Personal foul by F. Campazzo (drawn by J. Morant), ,28-25, , 
2:36.0,J. Morant misses free throw 1 of 2, ,28-25, , 
2:36.0,Offensive rebound by Team, ,28-25, , 
2:36.0,J. Morant makes free throw 2 of 2,+1,29-25, , 
2:21.0, , ,29-25, ,F. Campazzo misses 3-pt jump shot from 25 ft
2:18.0,Defensive rebound by D. Melton, ,29-25, , 
2:09.0,Turnover by S. Adams (bad pass; steal by F. Campazzo), ,29-25, , 
2:02.0, , ,29-25, ,Turnover by B. Hyland (bad pass; steal by S. Adams)
1:57.0,J. Morant makes 2-pt dunk from 2 ft (assist by D. Melton),+2,31-25, , 
1:49.0, , ,31-25, ,Personal foul by J. Culver (drawn by F. Campazzo)
1:49.0,J. Jackson enters the game for S. Adams, ,31-25, , 
1:49.0,J. Konchar enters the game for J. Morant, ,31-25, , 
1:49.0, , ,31-25, ,J. Green enters the game for N. Jokić
1:38.0, , ,31-25, ,Z. Nnaji misses 3-pt jump shot from 23 ft
1:34.0,Defensive rebound by J. Culver, ,31-25, , 
1:25.0,D. Melton misses 3-pt jump shot from 26 ft, ,31-25, , 
1:21.0, , ,31-25, ,Defensive rebound by B. Hyland
1:14.0, , ,31-25, ,B. Forbes misses 3-pt jump shot from 26 ft
1:11.0,Defensive rebound by J. Culver, ,31-25, , 
0:58.0,J. Culver misses 2-pt jump shot from 19 ft, ,31-25, , 
0:54.0, , ,31-25, ,Defensive rebound by F. Campazzo
0:46.0, , ,31-25, ,B. Hyland misses 2-pt jump shot from 4 ft (block by B. Clarke)
0:44.0,Defensive rebound by B. Clarke, ,31-25, , 
0:33.0,J. Culver makes 3-pt jump shot from 27 ft,+3,34-25, , 
0:23.0, , ,34-28,+3,B. Forbes makes 3-pt jump shot from 26 ft (assist by F. Campazzo)
0:02.0,D. Melton makes 3-pt jump shot from 27 ft,+3,37-28, , 
11:45.0, , ,37-31,+3,Z. Nnaji makes 3-pt jump shot from 23 ft (assist by B. Hyland)
11:30.0,J. Jackson misses 2-pt jump shot from 4 ft, ,37-31, , 
11:28.0, , ,37-31, ,Defensive rebound by Z. Nnaji
11:23.0, , ,37-31, ,B. Hyland misses 3-pt jump shot from 27 ft
11:19.0, , ,37-31, ,Offensive rebound by F. Campazzo
11:17.0, , ,37-31, ,Shooting foul by X. Tillman (drawn by Z. Nnaji)
11:17.0, , ,37-32,+1,Z. Nnaji makes free throw 1 of 2
11:17.0, , ,37-33,+1,Z. Nnaji makes free throw 2 of 2
11:02.0,Turnover by J. Culver (bad pass; steal by F. Campazzo), ,37-33, , 
11:01.0, , ,37-33, ,Turnover by F. Campazzo (bad pass; steal by J. Culver)
10:52.0,J. Konchar misses 3-pt jump shot from 27 ft, ,37-33, , 
10:49.0, , ,37-33, ,Defensive rebound by J. Green
10:42.0, , ,37-35,+2,J. Green makes 2-pt jump shot from 5 ft (assist by F. Campazzo)
10:42.0, , ,37-35, ,Shooting foul by X. Tillman (drawn by J. Green)
10:42.0,Memphis full timeout, ,37-35, , 
10:42.0,Z. Williams enters the game for J. Culver, ,37-35, , 
10:42.0, , ,37-36,+1,J. Green makes free throw 1 of 1
10:22.0,Shooting foul by F. Campazzo (drawn by D. Melton), ,37-36, , 
10:22.0,D. Melton makes free throw 1 of 2,+1,38-36, , 
10:22.0,D. Melton makes free throw 2 of 2,+1,39-36, , 
10:05.0, , ,39-36, ,B. Forbes misses 2-pt layup from 10 ft (block by J. Konchar)
10:03.0,Defensive rebound by X. Tillman, ,39-36, , 
9:59.0,Shooting foul by Z. Nnaji (drawn by J. Konchar), ,39-36, , 
9:59.0,J. Konchar makes free throw 1 of 2,+1,40-36, , 
9:59.0,J. Konchar makes free throw 2 of 2,+1,41-36, , 
9:48.0, , ,41-36, ,Shooting foul by X. Tillman (drawn by Z. Nnaji)
9:48.0, , ,41-36, ,Z. Nnaji misses free throw 1 of 2
9:48.0, , ,41-36, ,Offensive rebound by Team
9:48.0,B. Clarke enters the game for X. Tillman, ,41-36, , 
9:48.0, , ,41-36, ,W. Barton enters the game for B. Forbes
9:48.0, , ,41-37,+1,Z. Nnaji makes free throw 2 of 2
9:33.0,B. Clarke misses 2-pt jump shot from 9 ft, ,41-37, , 
9:30.0,Offensive rebound by B. Clarke, ,41-37, , 
9:29.0,Z. Williams makes 2-pt jump shot from 7 ft (assist by B. Clarke),+2,43-37, , 
9:20.0, , ,43-37, ,Turnover by B. Hyland (dbl dribble)
9:11.0,Turnover by J. Konchar (bad pass), ,43-37, , 
8:58.0, , ,43-37, ,Shooting foul by B. Clarke (drawn by Z. Nnaji)
8:58.0, , ,43-38,+1,Z. Nnaji makes free throw 1 of 2
8:58.0,S. Adams enters the game for J. Jackson, ,43-38, , 
8:58.0, , ,43-38, ,N. Jokić enters the game for J. Green
8:58.0, , ,43-39,+1,Z. Nnaji makes free throw 2 of 2
8:37.0,J. Konchar makes 2-pt layup from 2 ft,+2,45-39, , 
8:24.0, , ,45-39, ,Shooting foul by B. Clarke (drawn by W. Barton)
8:24.0, , ,45-39, ,W. Barton misses free throw 1 of 2
8:24.0, , ,45-39, ,Offensive rebound by Team
8:24.0, , ,45-40,+1,W. Barton makes free throw 2 of 2
8:24.0, , ,45-40, ,A. Gordon enters the game for Z. Nnaji
8:06.0,J. Konchar misses 2-pt jump shot from 8 ft, ,45-40, , 
8:06.0,Offensive rebound by S. Adams, ,45-40, , 
8:04.0,S. Adams misses 2-pt layup from 2 ft, ,45-40, , 
8:04.0,Offensive rebound by B. Clarke, ,45-40, , 
7:57.0,B. Clarke makes 2-pt dunk from 2 ft,+2,47-40, , 
7:57.0, , ,47-40, ,Technical foul by M. Malone
7:57.0,D. Melton misses technical free throw, ,47-40, , 
7:57.0, , ,47-40, ,Defensive rebound by Team
7:57.0,J. Morant enters the game for D. Melton, ,47-40, , 
7:57.0, , ,47-40, ,M. Morris enters the game for B. Hyland
7:50.0, , ,47-40, ,F. Campazzo misses 3-pt jump shot from 25 ft
7:50.0,Defensive rebound by J. Konchar, ,47-40, , 
7:38.0,Z. Williams misses 3-pt jump shot from 23 ft, ,47-40, , 
7:34.0,Offensive rebound by S. Adams, ,47-40, , 
7:34.0,Shooting foul by N. Jokić (drawn by J. Konchar), ,47-40, , 
7:34.0,J. Konchar misses free throw 1 of 2, ,47-40, , 
7:34.0,Offensive rebound by Team, ,47-40, , 
7:34.0,J. Konchar makes free throw 2 of 2,+1,48-40, , 
7:20.0, , ,48-42,+2,N. Jokić makes 2-pt jump shot from 15 ft (assist by A. Gordon)
7:07.0,Z. Williams makes 3-pt jump shot from 26 ft (assist by J. Morant),+3,51-42, , 
6:48.0, , ,51-42, ,Turnover by A. Gordon (bad pass; steal by S. Adams)
6:40.0,J. Morant makes 2-pt layup from 5 ft,+2,53-42, , 
6:40.0,Shooting foul by N. Jokić (drawn by J. Morant), ,53-42, , 
6:40.0, , ,53-42, ,Denver full timeout
6:40.0,J. Culver enters the game for J. Konchar, ,53-42, , 
6:40.0, , ,53-42, ,B. Forbes enters the game for F. Campazzo
6:40.0,J. Morant makes free throw 1 of 1,+1,54-42, , 
6:30.0, , ,54-42, ,Shooting foul by B. Clarke (drawn by A. Gordon)
6:30.0, , ,54-43,+1,A. Gordon makes free throw 1 of 2
6:30.0, , ,54-44,+1,A. Gordon makes free throw 2 of 2
6:20.0,S. Adams misses 2-pt hook shot from 10 ft, ,54-44, , 
6:18.0, , ,54-44, ,Defensive rebound by N. Jokić
6:14.0, , ,54-47,+3,M. Morris makes 3-pt jump shot from 26 ft (assist by N. Jokić)
5:59.0,J. Culver makes 3-pt jump shot from 25 ft (assist by J. Morant),+3,57-47, , 
5:40.0, , ,57-49,+2,M. Morris makes 2-pt layup from 2 ft (assist by W. Barton)
5:25.0,J. Morant makes 2-pt jump shot from 13 ft,+2,59-49, , 
5:12.0, , ,59-49, ,M. Morris misses 2-pt jump shot from 15 ft
5:09.0,Defensive rebound by J. Morant, ,59-49, , 
5:04.0,J. Morant makes 2-pt jump shot from 9 ft,+2,61-49, , 
4:41.0, , ,61-49, ,Turnover by W. Barton (bad pass; steal by S. Adams)
4:32.0,J. Morant misses 2-pt jump shot from 16 ft, ,61-49, , 
4:32.0, , ,61-49, ,Defensive rebound by N. Jokić
4:20.0, , ,61-49, ,Personal foul by S. Adams (drawn by N. Jokić)
4:20.0, , ,61-49, ,N. Jokić misses free throw 1 of 2
4:20.0, , ,61-49, ,Offensive rebound by Team
4:20.0,J. Jackson enters the game for B. Clarke, ,61-49, , 
4:20.0, , ,61-49, ,J. Green enters the game for B. Forbes
4:20.0, , ,61-50,+1,N. Jokić makes free throw 2 of 2
4:02.0,S. Adams makes 2-pt hook shot from 8 ft,+2,63-50, , 
3:52.0, , ,63-52,+2,J. Green makes 2-pt hook shot from 3 ft (assist by A. Gordon)
3:52.0, , ,63-52, ,Shooting foul by Z. Williams (drawn by J. Green)
3:52.0,J. Konchar enters the game for J. Culver, ,63-52, , 
3:52.0,D. Melton enters the game for Z. Williams, ,63-52, , 
