time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,D. Green makes 2-pt jump shot from 8 ft
11:12.0,J. Harden misses 2-pt layup from 2 ft, ,0-2, , 
11:11.0, , ,0-2, ,Defensive rebound by A. Davis
11:07.0, , ,0-2, ,K. Caldwell-Pope misses 3-pt jump shot from 23 ft
11:03.0,Defensive rebound by R. Westbrook, ,0-2, , 
10:47.0,R. Westbrook misses 2-pt layup from 4 ft (block by A. Davis), ,0-2, , 
10:45.0, , ,0-2, ,Defensive rebound by L. James
10:39.0, , ,0-4,+2,L. James makes 2-pt layup from 3 ft
10:25.0,E. Gordon misses 2-pt jump shot from 9 ft, ,0-4, , 
10:23.0, , ,0-4, ,Defensive rebound by J. McGee
10:18.0, , ,0-7,+3,D. Green makes 3-pt jump shot from 22 ft (assist by L. James)
9:50.0,J. Harden makes 2-pt jump shot from 8 ft,+2,2-7, , 
9:44.0, , ,2-7, ,Personal foul by R. Covington (drawn by K. Caldwell-Pope)
9:29.0, , ,2-7, ,D. Green misses 3-pt jump shot from 23 ft
9:25.0,Defensive rebound by P. Tucker, ,2-7, , 
9:21.0,E. Gordon misses 3-pt jump shot from 26 ft, ,2-7, , 
9:20.0, , ,2-7, ,Defensive rebound by A. Davis
9:12.0, , ,2-7, ,Turnover by A. Davis (bad pass; steal by J. Harden)
9:06.0,P. Tucker makes 3-pt jump shot from 22 ft (assist by J. Harden),+3,5-7, , 
8:49.0, , ,5-9,+2,A. Davis makes 2-pt layup from 5 ft (assist by L. James)
8:33.0,R. Westbrook makes 2-pt jump shot from 16 ft,+2,7-9, , 
8:12.0, , ,7-12,+3,K. Caldwell-Pope makes 3-pt jump shot from 23 ft (assist by L. James)
7:55.0,Shooting foul by A. Davis (drawn by J. Harden), ,7-12, , 
7:55.0,J. Harden makes free throw 1 of 3,+1,8-12, , 
7:55.0,J. Harden makes free throw 2 of 3,+1,9-12, , 
7:55.0,J. Harden makes free throw 3 of 3,+1,10-12, , 
7:48.0, , ,10-12, ,Turnover by L. James (bad pass; steal by P. Tucker)
7:34.0,J. Harden makes 2-pt jump shot from 8 ft,+2,12-12, , 
7:04.0, , ,12-12, ,Turnover by Team (shot clock)
7:04.0,D. House enters the game for R. Westbrook, ,12-12, , 
6:54.0,J. Harden misses 2-pt layup from 3 ft (block by D. Green), ,12-12, , 
6:54.0,Offensive rebound by Team, ,12-12, , 
6:54.0, , ,12-12, ,LA Lakers full timeout
6:54.0,J. Green enters the game for P. Tucker, ,12-12, , 
6:44.0,J. Harden misses 2-pt jump shot from 10 ft, ,12-12, , 
6:41.0, , ,12-12, ,Defensive rebound by A. Davis
6:21.0, , ,12-14,+2,L. James makes 2-pt layup from 3 ft
6:05.0,Turnover by J. Green (out of bounds lost ball), ,12-14, , 
5:57.0, , ,12-14, ,D. Green misses 2-pt jump shot from 6 ft
5:56.0, , ,12-14, ,Offensive rebound by D. Green
5:54.0, , ,12-14, ,D. Green misses 2-pt layup from 2 ft
5:52.0,Defensive rebound by J. Green, ,12-14, , 
5:42.0,E. Gordon makes 3-pt jump shot from 23 ft (assist by R. Covington),+3,15-14, , 
5:22.0, , ,15-14, ,A. Davis misses 2-pt jump shot from 5 ft
5:14.0, , ,15-14, ,Offensive rebound by J. McGee
5:14.0, , ,15-16,+2,J. McGee makes 2-pt layup from 1 ft
4:52.0,Turnover by Team (shot clock), ,15-16, , 
4:52.0,B. McLemore enters the game for E. Gordon, ,15-16, , 
4:52.0, , ,15-16, ,K. Kuzma enters the game for L. James
4:52.0, , ,15-16, ,R. Rondo enters the game for J. McGee
4:42.0, , ,15-16, ,R. Rondo misses 2-pt jump shot from 17 ft
4:39.0,Defensive rebound by D. House, ,15-16, , 
4:24.0,J. Harden makes 2-pt layup from 2 ft,+2,17-16, , 
4:14.0, , ,17-16, ,Turnover by R. Rondo (bad pass)
3:57.0,J. Harden makes 3-pt jump shot from 25 ft (assist by J. Green),+3,20-16, , 
3:54.0, , ,20-16, ,LA Lakers full timeout
3:54.0,A. Rivers enters the game for R. Covington, ,20-16, , 
3:54.0, , ,20-16, ,A. Caruso enters the game for D. Green
3:34.0, , ,20-16, ,Shooting foul by D. House (drawn by A. Davis)
3:34.0, , ,20-17,+1,A. Davis makes free throw 1 of 2
3:34.0, , ,20-18,+1,A. Davis makes free throw 2 of 2
3:13.0,B. McLemore misses 3-pt jump shot from 24 ft, ,20-18, , 
3:10.0, , ,20-18, ,Defensive rebound by A. Davis
3:07.0, , ,20-20,+2,A. Caruso makes 2-pt layup from 2 ft (assist by R. Rondo)
2:51.0,J. Green misses 3-pt jump shot from 25 ft, ,20-20, , 
2:49.0, , ,20-20, ,Defensive rebound by K. Caldwell-Pope
2:40.0, , ,20-20, ,A. Davis misses 2-pt layup from 2 ft (block by J. Harden)
2:40.0, , ,20-20, ,Offensive rebound by Team
2:40.0,P. Tucker enters the game for J. Harden, ,20-20, , 
2:40.0,R. Westbrook enters the game for B. McLemore, ,20-20, , 
2:37.0, , ,20-20, ,A. Caruso misses 3-pt jump shot from 26 ft
2:34.0,Defensive rebound by D. House, ,20-20, , 
2:20.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by A. Rivers),+3,23-20, , 
2:00.0, , ,23-22,+2,K. Kuzma makes 2-pt jump shot from 19 ft (assist by A. Caruso)
1:45.0,R. Westbrook misses 2-pt jump shot from 15 ft, ,23-22, , 
1:43.0, , ,23-22, ,Defensive rebound by R. Rondo
1:35.0, , ,23-22, ,K. Kuzma misses 3-pt jump shot from 24 ft
1:31.0,Defensive rebound by A. Rivers, ,23-22, , 
1:31.0,E. Gordon enters the game for D. House, ,23-22, , 
1:31.0, , ,23-22, ,L. James enters the game for K. Caldwell-Pope
1:15.0,R. Westbrook makes 2-pt layup from 2 ft,+2,25-22, , 
1:03.0, , ,25-22, ,Turnover by A. Davis (bad pass)
0:54.0,J. Green makes 2-pt jump shot from 10 ft (assist by R. Westbrook),+2,27-22, , 
0:41.0, , ,27-24,+2,L. James makes 2-pt layup from 2 ft (assist by A. Caruso)
0:41.0, , ,27-24, ,Shooting foul by E. Gordon (drawn by L. James)
0:41.0, , ,27-25,+1,L. James makes free throw 1 of 1
0:33.0,E. Gordon makes 2-pt jump shot from 8 ft (assist by R. Westbrook),+2,29-25, , 
0:19.0, , ,29-28,+3,R. Rondo makes 3-pt jump shot from 27 ft (assist by A. Caruso)
0:01.0,Turnover by P. Tucker (out of bounds lost ball), ,29-28, , 
0:00.0,Instant Replay (Request: Ruling Stands), ,29-28, , 
11:41.0,A. Rivers makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,32-28, , 
11:20.0, , ,32-28, ,K. Kuzma misses 2-pt jump shot from 9 ft
11:18.0,Defensive rebound by A. Rivers, ,32-28, , 
11:05.0,A. Rivers makes 3-pt jump shot from 24 ft,+3,35-28, , 
10:39.0, , ,35-28, ,Shooting foul by P. Tucker (drawn by D. Howard)
10:39.0, , ,35-28, ,D. Howard misses free throw 1 of 2
10:39.0, , ,35-28, ,Offensive rebound by Team
10:39.0,R. Covington enters the game for J. Green, ,35-28, , 
10:39.0, , ,35-29,+1,D. Howard makes free throw 2 of 2
10:34.0,Shooting foul by K. Kuzma (drawn by R. Westbrook), ,35-29, , 
10:34.0,R. Westbrook makes free throw 1 of 2,+1,36-29, , 
10:34.0,R. Westbrook misses free throw 2 of 2, ,36-29, , 
10:33.0, , ,36-29, ,Defensive rebound by D. Howard
10:23.0, , ,36-29, ,Turnover by A. Caruso (bad pass; steal by R. Westbrook)
10:20.0,Turnover by R. Westbrook (bad pass), ,36-29, , 
10:11.0, , ,36-29, ,Shooting foul by R. Covington (drawn by A. Caruso)
10:11.0, , ,36-30,+1,A. Caruso makes free throw 1 of 2
10:11.0, , ,36-31,+1,A. Caruso makes free throw 2 of 2
10:01.0,R. Westbrook misses 2-pt layup from 6 ft, ,36-31, , 
9:59.0, , ,36-31, ,Defensive rebound by L. James
9:55.0, , ,36-31, ,M. Morris misses 3-pt jump shot from 25 ft
9:52.0, , ,36-31, ,Offensive rebound by L. James
9:49.0, , ,36-34,+3,A. Caruso makes 3-pt jump shot from 23 ft (assist by L. James)
9:48.0,Houston full timeout, ,36-34, , 
9:48.0,D. House enters the game for A. Rivers, ,36-34, , 
9:31.0,Turnover by R. Westbrook (traveling), ,36-34, , 
9:26.0, , ,36-34, ,Personal foul by R. Westbrook (drawn by A. Caruso)
9:16.0, , ,36-34, ,L. James misses 3-pt jump shot from 28 ft
9:13.0,Defensive rebound by D. House, ,36-34, , 
8:59.0,R. Covington makes 3-pt jump shot from 24 ft (assist by E. Gordon),+3,39-34, , 
8:53.0, , ,39-34, ,Turnover by L. James (bad pass; steal by R. Covington)
8:38.0,P. Tucker misses 3-pt jump shot from 24 ft, ,39-34, , 
8:36.0, , ,39-34, ,Defensive rebound by D. Howard
8:32.0, , ,39-36,+2,L. James makes 2-pt dunk from 2 ft (assist by A. Caruso)
