time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,P. George makes 2-pt jump shot from 19 ft
11:24.0,L. Dončić makes 2-pt jump shot from 3 ft,+2,2-2, , 
11:12.0, , ,2-2, ,L. Kennard misses 2-pt jump shot from 16 ft
11:09.0,Defensive rebound by T. Hardaway, ,2-2, , 
11:04.0,T. Hardaway misses 2-pt layup from 2 ft, ,2-2, , 
11:02.0, , ,2-2, ,Defensive rebound by L. Kennard
10:58.0, , ,2-2, ,S. Ibaka misses 3-pt jump shot from 27 ft
10:52.0,Defensive rebound by L. Dončić, ,2-2, , 
10:47.0,L. Dončić misses 2-pt jump shot from 10 ft, ,2-2, , 
10:44.0, , ,2-2, ,Defensive rebound by S. Ibaka
10:34.0, , ,2-2, ,Turnover by P. George (bad pass; steal by L. Dončić)
10:26.0,J. Richardson makes 2-pt jump shot from 6 ft (assist by L. Dončić),+2,4-2, , 
10:26.0,Shooting foul by N. Batum (drawn by J. Richardson), ,4-2, , 
10:26.0,J. Richardson makes free throw 1 of 1,+1,5-2, , 
10:10.0, , ,5-2, ,N. Batum misses 3-pt jump shot from 26 ft
10:08.0,Defensive rebound by D. Finney-Smith, ,5-2, , 
9:57.0,D. Powell makes 2-pt dunk from 2 ft (assist by L. Dončić),+2,7-2, , 
9:41.0, , ,7-2, ,Turnover by P. George (bad pass; steal by D. Powell)
9:38.0,L. Dončić makes 2-pt layup from 1 ft (assist by J. Richardson),+2,9-2, , 
9:38.0,Shooting foul by P. Beverley (drawn by L. Dončić), ,9-2, , 
9:38.0, , ,9-2, ,LA Clippers full timeout
9:38.0,L. Dončić makes free throw 1 of 1,+1,10-2, , 
9:12.0, , ,10-2, ,L. Kennard misses 3-pt jump shot from 25 ft
9:11.0,Defensive rebound by L. Dončić, ,10-2, , 
8:55.0,J. Richardson misses 3-pt jump shot from 27 ft, ,10-2, , 
8:53.0, , ,10-2, ,Defensive rebound by S. Ibaka
8:42.0, , ,10-2, ,P. George misses 2-pt jump shot from 17 ft
8:39.0,Defensive rebound by L. Dončić, ,10-2, , 
8:29.0,L. Dončić misses 3-pt jump shot from 29 ft, ,10-2, , 
8:25.0,Offensive rebound by D. Powell, ,10-2, , 
8:25.0,Turnover by D. Powell (bad pass), ,10-2, , 
8:11.0, , ,10-4,+2,P. George makes 2-pt layup from 3 ft
7:51.0,T. Hardaway misses 3-pt jump shot from 27 ft, ,10-4, , 
7:48.0, , ,10-4, ,Defensive rebound by S. Ibaka
7:33.0, , ,10-4, ,P. George misses 3-pt jump shot from 25 ft
7:29.0,Defensive rebound by T. Hardaway, ,10-4, , 
7:17.0,D. Finney-Smith makes 3-pt jump shot from 26 ft,+3,13-4, , 
6:58.0, , ,13-4, ,L. Kennard misses 3-pt jump shot from 27 ft
6:55.0,Defensive rebound by L. Dončić, ,13-4, , 
6:50.0,L. Dončić misses 2-pt layup from 3 ft, ,13-4, , 
6:47.0, , ,13-4, ,Defensive rebound by S. Ibaka
6:36.0, , ,13-4, ,Shooting foul by D. Powell (drawn by P. George)
6:36.0, , ,13-4, ,P. George misses free throw 1 of 2
6:36.0, , ,13-4, ,Offensive rebound by Team
6:36.0,T. Burke enters the game for T. Hardaway, ,13-4, , 
6:36.0,M. Kleber enters the game for D. Powell, ,13-4, , 
6:36.0, , ,13-5,+1,P. George makes free throw 2 of 2
6:16.0,T. Burke misses 3-pt jump shot from 23 ft, ,13-5, , 
6:12.0, , ,13-5, ,Defensive rebound by S. Ibaka
6:02.0, , ,13-5, ,S. Ibaka misses 2-pt hook shot from 7 ft
6:00.0,Defensive rebound by M. Kleber, ,13-5, , 
5:50.0,M. Kleber makes 3-pt jump shot from 25 ft (assist by L. Dončić),+3,16-5, , 
5:35.0, , ,16-5, ,P. George misses 3-pt jump shot from 27 ft
5:33.0,Defensive rebound by L. Dončić, ,16-5, , 
5:29.0,Personal foul by S. Ibaka (drawn by L. Dončić), ,16-5, , 
5:29.0,W. Cauley-Stein enters the game for D. Finney-Smith, ,16-5, , 
5:29.0, , ,16-5, ,L. Williams enters the game for S. Ibaka
5:29.0, , ,16-5, ,I. Zubac enters the game for L. Kennard
5:22.0,L. Dončić misses 3-pt jump shot from 28 ft, ,16-5, , 
5:17.0, , ,16-5, ,Defensive rebound by P. Beverley
5:13.0, , ,16-5, ,P. George misses 3-pt jump shot from 26 ft
5:11.0,Defensive rebound by M. Kleber, ,16-5, , 
5:05.0,J. Richardson misses 3-pt jump shot from 23 ft, ,16-5, , 
4:59.0,Offensive rebound by W. Cauley-Stein, ,16-5, , 
4:52.0,J. Richardson makes 2-pt layup from 1 ft (assist by L. Dončić),+2,18-5, , 
4:33.0, , ,18-5, ,I. Zubac misses 2-pt hook shot from 6 ft
4:32.0,Defensive rebound by M. Kleber, ,18-5, , 
4:24.0,Shooting foul by P. George (drawn by L. Dončić), ,18-5, , 
4:24.0,L. Dončić makes free throw 1 of 2,+1,19-5, , 
4:24.0, , ,19-5, ,R. Jackson enters the game for P. Beverley
4:24.0,L. Dončić makes free throw 2 of 2,+1,20-5, , 
4:03.0, , ,20-5, ,L. Williams misses 2-pt layup from 3 ft (block by W. Cauley-Stein)
4:00.0,Defensive rebound by L. Dončić, ,20-5, , 
3:57.0,M. Kleber misses 3-pt jump shot from 28 ft, ,20-5, , 
3:53.0,Offensive rebound by W. Cauley-Stein, ,20-5, , 
3:53.0,W. Cauley-Stein misses 2-pt layup from 1 ft, ,20-5, , 
3:53.0,Offensive rebound by Team, ,20-5, , 
3:53.0,Dallas full timeout, ,20-5, , 
3:40.0,J. Richardson makes 2-pt jump shot from 21 ft (assist by W. Cauley-Stein),+2,22-5, , 
3:40.0,Instant Replay (Request: Ruling Stands), ,22-5, , 
3:30.0, , ,22-5, ,Turnover by N. Batum (bad pass; steal by T. Burke)
3:23.0,J. Richardson makes 3-pt jump shot from 28 ft (assist by T. Burke),+3,25-5, , 
3:10.0, , ,25-5, ,Shooting foul by M. Kleber (drawn by P. George)
3:10.0, , ,25-6,+1,P. George makes free throw 1 of 2
3:10.0, , ,25-6, ,P. Patterson enters the game for N. Batum
3:10.0, , ,25-7,+1,P. George makes free throw 2 of 2
2:59.0,T. Burke makes 2-pt jump shot from 10 ft,+2,27-7, , 
2:48.0, , ,27-7, ,L. Williams misses 2-pt jump shot from 18 ft
2:46.0,Defensive rebound by W. Cauley-Stein, ,27-7, , 
2:38.0,L. Dončić misses 2-pt jump shot from 7 ft, ,27-7, , 
2:35.0,Offensive rebound by J. Richardson, ,27-7, , 
2:34.0,J. Richardson misses 2-pt layup from 3 ft, ,27-7, , 
2:32.0, , ,27-7, ,Defensive rebound by P. Patterson
2:23.0, , ,27-7, ,L. Williams misses 2-pt layup from 2 ft (block by M. Kleber)
2:20.0, , ,27-7, ,Offensive rebound by L. Williams
2:14.0, , ,27-7, ,P. George misses 2-pt layup from 4 ft
2:08.0, , ,27-7, ,Offensive rebound by I. Zubac
2:08.0, , ,27-9,+2,I. Zubac makes 2-pt dunk at rim
1:58.0,L. Dončić makes 2-pt layup from 2 ft,+2,29-9, , 
1:43.0, , ,29-11,+2,P. George makes 2-pt jump shot from 19 ft
1:23.0,L. Dončić makes 2-pt layup from 3 ft,+2,31-11, , 
1:00.0, , ,31-11, ,R. Jackson misses 3-pt jump shot from 25 ft
0:57.0,Defensive rebound by J. Richardson, ,31-11, , 
0:39.0,J. Richardson makes 3-pt jump shot from 25 ft (assist by M. Kleber),+3,34-11, , 
0:29.0, , ,34-11, ,P. George misses 3-pt jump shot from 27 ft
0:26.0,Defensive rebound by T. Burke, ,34-11, , 
0:06.0,L. Dončić makes 2-pt jump shot from 11 ft,+2,36-11, , 
0:01.0, , ,36-13,+2,I. Zubac makes 2-pt dunk from 3 ft (assist by L. Williams)
0:00.0,Turnover by T. Burke (traveling), ,36-13, , 
11:46.0,T. Hardaway misses 2-pt jump shot from 16 ft, ,36-13, , 
11:41.0,Offensive rebound by W. Cauley-Stein, ,36-13, , 
11:33.0,T. Hardaway makes 2-pt jump shot from 12 ft,+2,38-13, , 
11:13.0, , ,38-13, ,Turnover by R. Jackson (bad pass)
10:49.0,J. Johnson makes 3-pt jump shot from 26 ft (assist by J. Brunson),+3,41-13, , 
10:33.0, , ,41-13, ,L. Williams misses 2-pt jump shot from 20 ft
10:30.0,Defensive rebound by J. Johnson, ,41-13, , 
10:25.0,J. Brunson makes 2-pt jump shot from 13 ft (assist by J. Johnson),+2,43-13, , 
10:25.0, , ,43-13, ,LA Clippers full timeout
10:07.0, , ,43-13, ,P. Patterson misses 3-pt jump shot from 26 ft
10:04.0,Defensive rebound by J. Brunson, ,43-13, , 
9:56.0,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by J. Brunson),+2,45-13, , 
9:30.0, , ,45-13, ,Turnover by Team (shot clock)
9:30.0, , ,45-13, ,L. Kennard enters the game for R. Jackson
9:12.0,T. Hardaway misses 2-pt jump shot from 5 ft, ,45-13, , 
9:11.0, , ,45-13, ,Defensive rebound by L. Kennard
9:05.0, , ,45-16,+3,L. Kennard makes 3-pt jump shot from 26 ft
8:52.0,T. Hardaway makes 3-pt jump shot from 25 ft (assist by J. Johnson),+3,48-16, , 
