time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,Personal foul by B. Hield (drawn by D. Robinson)
11:34.0, , ,0-0, ,J. Butler misses 2-pt jump shot from 7 ft
11:31.0,Defensive rebound by M. Bagley, ,0-0, , 
11:10.0,B. Hield misses 2-pt layup from 5 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by J. Butler
10:51.0, , ,0-0, ,Shooting foul by M. Bagley (drawn by T. Herro)
10:51.0, , ,0-1,+1,T. Herro makes free throw 1 of 2
10:51.0, , ,0-1, ,T. Herro misses free throw 2 of 2
10:48.0,Defensive rebound by M. Bagley, ,0-1, , 
10:40.0,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,3-1, , 
10:21.0, , ,3-3,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro)
10:06.0,Turnover by B. Hield (bad pass), ,3-3, , 
9:44.0, , ,3-3, ,K. Okpala misses 2-pt layup from 4 ft
9:42.0,Defensive rebound by R. Holmes, ,3-3, , 
9:35.0,D. Fox misses 3-pt jump shot from 27 ft, ,3-3, , 
9:32.0, , ,3-3, ,Defensive rebound by D. Robinson
9:26.0, , ,3-3, ,K. Okpala misses 3-pt jump shot from 23 ft
9:24.0,Defensive rebound by R. Holmes, ,3-3, , 
9:09.0,Personal foul by K. Okpala (drawn by R. Holmes), ,3-3, , 
9:04.0,B. Hield makes 3-pt jump shot from 29 ft (assist by M. Bagley),+3,6-3, , 
8:49.0, , ,6-5,+2,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo)
8:33.0,D. Fox makes 3-pt jump shot from 26 ft (assist by B. Hield),+3,9-5, , 
8:23.0, , ,9-5, ,Turnover by B. Adebayo (lost ball; steal by R. Holmes)
8:06.0,B. Hield makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,12-5, , 
7:47.0, , ,12-5, ,J. Butler misses 3-pt jump shot from 26 ft
7:44.0,Defensive rebound by M. Bagley, ,12-5, , 
7:39.0,D. Fox makes 2-pt layup from 4 ft,+2,14-5, , 
7:38.0, , ,14-5, ,Miami full timeout
7:24.0, , ,14-7,+2,J. Butler makes 2-pt layup from 3 ft (assist by B. Adebayo)
7:06.0,D. Fox makes 2-pt jump shot from 19 ft,+2,16-7, , 
6:51.0, , ,16-7, ,D. Robinson misses 3-pt jump shot from 23 ft
6:47.0,Defensive rebound by D. Fox, ,16-7, , 
6:26.0,M. Bagley makes 2-pt dunk from 1 ft (assist by R. Holmes),+2,18-7, , 
6:18.0, , ,18-9,+2,T. Herro makes 2-pt jump shot from 19 ft
6:08.0,D. Fox misses 2-pt layup from 3 ft, ,18-9, , 
6:06.0, , ,18-9, ,Defensive rebound by B. Adebayo
6:02.0, , ,18-9, ,T. Herro misses 3-pt jump shot from 28 ft
5:59.0,Defensive rebound by B. Hield, ,18-9, , 
5:51.0,H. Barnes makes 2-pt layup from 4 ft,+2,20-9, , 
5:41.0, , ,20-9, ,Shooting foul by M. Bagley (drawn by J. Butler)
5:41.0, , ,20-10,+1,J. Butler makes free throw 1 of 2
5:41.0,T. Haliburton enters the game for M. Bagley, ,20-10, , 
5:41.0,C. Joseph enters the game for D. Fox, ,20-10, , 
5:41.0, , ,20-10, ,K. Olynyk enters the game for K. Okpala
5:41.0, , ,20-11,+1,J. Butler makes free throw 2 of 2
5:23.0,T. Haliburton misses 3-pt jump shot from 24 ft, ,20-11, , 
5:20.0, , ,20-11, ,Defensive rebound by T. Herro
5:13.0, , ,20-11, ,T. Herro misses 2-pt layup from 1 ft
5:11.0,Defensive rebound by R. Holmes, ,20-11, , 
