time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-3,+3,J. Holiday makes 3-pt jump shot from 27 ft (assist by D. Sabonis)
11:23.0,X. Tillman misses 2-pt jump shot from 4 ft, ,0-3, , 
11:20.0, , ,0-3, ,Defensive rebound by D. Sabonis
11:13.0, , ,0-6,+3,M. Brogdon makes 3-pt jump shot from 27 ft
10:59.0,X. Tillman makes 2-pt dunk from 1 ft (assist by J. Morant),+2,2-6, , 
10:43.0, , ,2-9,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by J. Lamb)
10:34.0,Personal foul by J. Holiday (drawn by J. Morant), ,2-9, , 
10:29.0,Shooting foul by M. Brogdon (drawn by D. Brooks), ,2-9, , 
10:29.0,D. Brooks makes free throw 1 of 2,+1,3-9, , 
10:29.0,D. Brooks makes free throw 2 of 2,+1,4-9, , 
10:19.0, , ,4-11,+2,M. Brogdon makes 2-pt layup at rim
10:00.0,Turnover by J. Morant (bad pass; steal by M. Brogdon), ,4-11, , 
9:54.0, , ,4-11, ,M. Turner misses 3-pt jump shot from 27 ft
9:50.0,Defensive rebound by D. Brooks, ,4-11, , 
9:43.0,D. Brooks misses 2-pt layup from 1 ft, ,4-11, , 
9:42.0, , ,4-11, ,Defensive rebound by M. Turner
9:37.0, , ,4-11, ,J. Lamb misses 3-pt jump shot from 28 ft
9:31.0,Defensive rebound by D. Brooks, ,4-11, , 
9:22.0,D. Brooks makes 2-pt jump shot from 17 ft (assist by X. Tillman),+2,6-11, , 
9:09.0, , ,6-11, ,Personal foul by X. Tillman (drawn by J. Holiday)
9:04.0, , ,6-13,+2,D. Sabonis makes 2-pt layup from 2 ft (assist by M. Turner)
9:03.0,Memphis full timeout, ,6-13, , 
8:45.0,B. Clarke misses 2-pt jump shot from 5 ft (block by M. Turner), ,6-13, , 
8:43.0, , ,6-13, ,Defensive rebound by J. Lamb
8:33.0, , ,6-13, ,Personal foul by K. Anderson (drawn by M. Turner)
8:19.0, , ,6-16,+3,M. Turner makes 3-pt jump shot from 26 ft (assist by M. Brogdon)
8:05.0,D. Brooks makes 2-pt jump shot from 9 ft,+2,8-16, , 
8:05.0,Shooting foul by M. Brogdon (drawn by D. Brooks), ,8-16, , 
8:05.0,D. Brooks makes free throw 1 of 1,+1,9-16, , 
7:52.0, , ,9-18,+2,M. Brogdon makes 2-pt jump shot from 20 ft
7:37.0,Shooting foul by J. Holiday (drawn by J. Morant), ,9-18, , 
7:37.0,J. Morant makes free throw 1 of 2,+1,10-18, , 
7:37.0,J. Morant makes free throw 2 of 2,+1,11-18, , 
7:11.0, , ,11-18, ,Shooting foul by D. Brooks (drawn by J. Lamb)
7:11.0, , ,11-19,+1,J. Lamb makes free throw 1 of 2
7:11.0,D. Melton enters the game for K. Anderson, ,11-19, , 
7:11.0, , ,11-20,+1,J. Lamb makes free throw 2 of 2
7:01.0,J. Morant misses 2-pt layup from 4 ft, ,11-20, , 
6:57.0,Offensive rebound by B. Clarke, ,11-20, , 
6:57.0,B. Clarke makes 2-pt layup at rim,+2,13-20, , 
6:57.0,G. Dieng enters the game for X. Tillman, ,13-20, , 
6:37.0, , ,13-20, ,D. Sabonis misses 2-pt hook shot from 4 ft
6:33.0, , ,13-20, ,Offensive rebound by D. Sabonis
6:33.0, , ,13-22,+2,D. Sabonis makes 2-pt dunk at rim
6:14.0,D. Melton misses 3-pt jump shot from 27 ft, ,13-22, , 
6:12.0, , ,13-22, ,Defensive rebound by J. Lamb
6:08.0, , ,13-22, ,Turnover by M. Brogdon (bad pass; steal by B. Clarke)
5:57.0,D. Brooks makes 2-pt jump shot from 5 ft (assist by J. Morant),+2,15-22, , 
5:43.0, , ,15-25,+3,D. Sabonis makes 3-pt jump shot from 28 ft (assist by M. Brogdon)
5:33.0,J. Morant misses 2-pt layup from 1 ft (block by M. Turner), ,15-25, , 
5:30.0, , ,15-25, ,Defensive rebound by D. Sabonis
5:26.0, , ,15-25, ,J. Holiday misses 3-pt jump shot from 24 ft
5:23.0,Defensive rebound by J. Morant, ,15-25, , 
5:17.0,B. Clarke misses 3-pt jump shot from 24 ft, ,15-25, , 
5:14.0, , ,15-25, ,Defensive rebound by D. Sabonis
5:07.0, , ,15-25, ,Offensive foul by M. Turner (drawn by D. Brooks)
5:07.0, , ,15-25, ,Turnover by M. Turner (offensive foul)
5:07.0,T. Jones enters the game for J. Morant, ,15-25, , 
5:07.0, , ,15-25, ,T. McConnell enters the game for M. Brogdon
5:07.0, , ,15-25, ,D. McDermott enters the game for J. Lamb
4:49.0,T. Jones misses 2-pt jump shot from 5 ft, ,15-25, , 
4:46.0, , ,15-25, ,Defensive rebound by M. Turner
4:42.0, , ,15-27,+2,J. Holiday makes 2-pt layup from 1 ft (assist by T. McConnell)
4:41.0,Turnover by D. Melton (bad pass; steal by T. McConnell), ,15-27, , 
4:34.0, , ,15-29,+2,M. Turner makes 2-pt dunk from 2 ft (assist by T. McConnell)
4:34.0,Memphis full timeout, ,15-29, , 
4:34.0,D. Bane enters the game for D. Brooks, ,15-29, , 
4:34.0,J. Konchar enters the game for B. Clarke, ,15-29, , 
4:14.0,G. Dieng misses 2-pt jump shot from 15 ft, ,15-29, , 
4:10.0,Offensive rebound by J. Konchar, ,15-29, , 
3:59.0,T. Jones misses 2-pt layup from 2 ft, ,15-29, , 
3:56.0, , ,15-29, ,Defensive rebound by D. Sabonis
3:51.0, , ,15-29, ,Turnover by M. Turner (bad pass; steal by J. Konchar)
3:43.0,T. Jones makes 3-pt jump shot from 25 ft (assist by D. Melton),+3,18-29, , 
3:24.0, , ,18-31,+2,D. McDermott makes 2-pt layup from 2 ft (assist by D. Sabonis)
3:12.0,G. Dieng misses 2-pt jump shot from 6 ft, ,18-31, , 
3:10.0, , ,18-31, ,Defensive rebound by M. Turner
3:04.0, , ,18-31, ,Personal foul by G. Dieng (drawn by M. Turner)
3:04.0, , ,18-31, ,A. Holiday enters the game for M. Turner
2:49.0, , ,18-33,+2,D. Sabonis makes 2-pt layup from 2 ft (assist by J. Holiday)
2:33.0,T. Jones misses 3-pt jump shot from 23 ft, ,18-33, , 
2:30.0, , ,18-33, ,Defensive rebound by D. McDermott
2:23.0, , ,18-33, ,D. McDermott misses 3-pt jump shot from 26 ft
2:21.0,Defensive rebound by J. Konchar, ,18-33, , 
2:13.0,D. Bane misses 2-pt jump shot from 21 ft, ,18-33, , 
2:10.0, , ,18-33, ,Defensive rebound by D. McDermott
