time,away_description,away_change,score,home_change,home_description
11:44.0,T. Bryant makes 2-pt jump shot from 5 ft (assist by B. Beal),+2,2-0, , 
11:21.0, , ,2-0, ,W. Barton misses 2-pt layup from 3 ft (block by T. Bryant)
11:18.0,Defensive rebound by T. Bryant, ,2-0, , 
11:15.0,R. Hachimura misses 2-pt jump shot from 18 ft, ,2-0, , 
11:12.0, , ,2-0, ,Defensive rebound by P. Millsap
11:02.0, , ,2-2,+2,G. Harris makes 2-pt layup from 2 ft (assist by N. Jokić)
10:43.0,R. Hachimura makes 2-pt dunk from 1 ft (assist by T. Bryant),+2,4-2, , 
10:26.0, , ,4-2, ,Turnover by W. Barton (bad pass; steal by T. Bryant)
10:22.0,Turnover by T. Brown (bad pass; steal by J. Murray), ,4-2, , 
10:16.0, , ,4-2, ,W. Barton misses 3-pt jump shot from 23 ft
10:13.0,Defensive rebound by B. Beal, ,4-2, , 
10:08.0,T. Brown misses 2-pt layup from 3 ft (block by P. Millsap), ,4-2, , 
10:06.0,Offensive rebound by T. Brown, ,4-2, , 
10:05.0,T. Brown makes 2-pt layup from 1 ft,+2,6-2, , 
9:49.0, , ,6-4,+2,W. Barton makes 2-pt layup from 2 ft (assist by N. Jokić)
9:35.0,T. Brown misses 3-pt jump shot from 23 ft, ,6-4, , 
9:32.0, , ,6-4, ,Defensive rebound by P. Millsap
9:23.0, , ,6-4, ,G. Harris misses 2-pt layup from 2 ft
9:20.0, , ,6-4, ,Offensive rebound by N. Jokić
9:19.0, , ,6-4, ,P. Millsap misses 3-pt jump shot from 25 ft
9:17.0,Defensive rebound by B. Beal, ,6-4, , 
9:09.0,B. Beal misses 3-pt jump shot from 24 ft, ,6-4, , 
9:06.0, , ,6-4, ,Defensive rebound by N. Jokić
8:59.0, , ,6-4, ,Personal foul by T. Bryant (drawn by N. Jokić)
8:53.0, , ,6-6,+2,P. Millsap makes 2-pt layup from 1 ft (assist by W. Barton)
8:36.0,R. Hachimura misses 3-pt jump shot from 24 ft, ,6-6, , 
8:34.0, , ,6-6, ,Defensive rebound by N. Jokić
8:25.0, , ,6-6, ,P. Millsap misses 2-pt jump shot from 6 ft
8:23.0, , ,6-6, ,Offensive rebound by N. Jokić
8:20.0, , ,6-6, ,Shooting foul by T. Bryant (drawn by P. Millsap)
8:20.0, , ,6-6, ,P. Millsap misses free throw 1 of 2
8:20.0, , ,6-6, ,Offensive rebound by Team
8:20.0,M. Wagner enters the game for T. Bryant, ,6-6, , 
8:20.0, , ,6-7,+1,P. Millsap makes free throw 2 of 2
8:04.0,T. Brown makes 2-pt layup from 2 ft (assist by R. Hachimura),+2,8-7, , 
7:52.0, , ,8-9,+2,J. Murray makes 2-pt jump shot from 13 ft (assist by N. Jokić)
7:38.0,B. Beal makes 2-pt layup from 2 ft,+2,10-9, , 
7:29.0, , ,10-11,+2,G. Harris makes 2-pt jump shot from 20 ft (assist by J. Murray)
7:19.0,I. Thomas makes 2-pt jump shot from 8 ft,+2,12-11, , 
7:16.0, , ,12-11, ,Denver full timeout
6:54.0, , ,12-11, ,Turnover by W. Barton (bad pass; steal by T. Brown)
6:49.0,B. Beal misses 3-pt jump shot from 25 ft, ,12-11, , 
6:45.0, , ,12-11, ,Defensive rebound by W. Barton
6:38.0, , ,12-13,+2,W. Barton makes 2-pt jump shot from 5 ft
6:16.0,R. Hachimura misses 2-pt jump shot from 16 ft, ,12-13, , 
6:14.0, , ,12-13, ,Defensive rebound by N. Jokić
6:07.0, , ,12-13, ,G. Harris misses 3-pt jump shot from 25 ft
6:03.0,Defensive rebound by R. Hachimura, ,12-13, , 
5:53.0,M. Wagner makes 3-pt jump shot from 24 ft (assist by T. Brown),+3,15-13, , 
5:41.0, , ,15-15,+2,W. Barton makes 2-pt layup from 2 ft
5:20.0,M. Wagner misses 3-pt jump shot from 23 ft, ,15-15, , 
5:17.0, , ,15-15, ,Defensive rebound by N. Jokić
5:07.0, , ,15-17,+2,N. Jokić makes 2-pt layup from 2 ft (assist by W. Barton)
4:49.0,I. Thomas misses 2-pt layup from 2 ft (block by P. Millsap), ,15-17, , 
4:47.0, , ,15-17, ,Defensive rebound by W. Barton
4:44.0, , ,15-17, ,W. Barton misses 3-pt jump shot from 25 ft
4:40.0,Defensive rebound by B. Beal, ,15-17, , 
4:29.0,B. Beal misses 3-pt jump shot from 26 ft, ,15-17, , 
4:25.0, , ,15-17, ,Defensive rebound by G. Harris
4:23.0, , ,15-19,+2,W. Barton makes 2-pt dunk from 1 ft (assist by G. Harris)
4:22.0,Washington full timeout, ,15-19, , 
4:22.0,C. Miles enters the game for T. Brown, ,15-19, , 
4:22.0, , ,15-19, ,J. Grant enters the game for P. Millsap
4:06.0,B. Beal makes 2-pt layup from 2 ft,+2,17-19, , 
3:48.0, , ,17-19, ,G. Harris misses 3-pt jump shot from 25 ft
3:47.0,Defensive rebound by Team, ,17-19, , 
3:26.0,Turnover by B. Beal (bad pass; steal by J. Grant), ,17-19, , 
3:10.0, , ,17-19, ,Turnover by J. Murray (bad pass; steal by C. Miles)
2:53.0,I. Thomas misses 2-pt jump shot from 19 ft, ,17-19, , 
2:50.0, , ,17-19, ,Defensive rebound by N. Jokić
2:43.0, , ,17-19, ,Personal foul by C. Miles (drawn by W. Barton)
2:43.0,D. Bertāns enters the game for B. Beal, ,17-19, , 
2:43.0,J. McRae enters the game for R. Hachimura, ,17-19, , 
2:43.0,I. Smith enters the game for I. Thomas, ,17-19, , 
2:43.0, , ,17-19, ,J. Hernangómez enters the game for G. Harris
2:43.0, , ,17-19, ,M. Morris enters the game for J. Murray
2:38.0, , ,17-19, ,N. Jokić misses 2-pt layup from 2 ft
2:36.0,Defensive rebound by C. Miles, ,17-19, , 
2:29.0,I. Smith misses 3-pt jump shot from 24 ft, ,17-19, , 
2:26.0, , ,17-19, ,Defensive rebound by N. Jokić
2:16.0, , ,17-19, ,N. Jokić misses 2-pt jump shot from 4 ft
2:14.0,Defensive rebound by I. Smith, ,17-19, , 
2:10.0,C. Miles misses 3-pt jump shot from 26 ft, ,17-19, , 
2:07.0,Offensive rebound by D. Bertāns, ,17-19, , 
2:06.0,J. McRae misses 3-pt jump shot from 25 ft, ,17-19, , 
2:06.0, , ,17-19, ,Defensive rebound by N. Jokić
1:57.0, , ,17-19, ,Personal foul by M. Wagner (drawn by N. Jokić)
1:57.0, , ,17-19, ,M. Beasley enters the game for W. Barton
1:57.0, , ,17-19, ,M. Plumlee enters the game for N. Jokić
1:51.0, , ,17-19, ,Turnover by J. Hernangómez (bad pass; steal by C. Miles)
1:48.0,C. Miles misses 2-pt layup from 2 ft, ,17-19, , 
1:44.0, , ,17-19, ,Defensive rebound by M. Plumlee
1:41.0, , ,17-21,+2,M. Morris makes 2-pt jump shot from 4 ft
1:26.0,J. McRae makes 2-pt jump shot from 22 ft,+2,19-21, , 
1:16.0, , ,19-21, ,Shooting foul by C. Miles (drawn by J. Grant)
1:16.0, , ,19-21, ,J. Grant misses free throw 1 of 2
1:16.0, , ,19-21, ,Offensive rebound by Team
1:16.0, , ,19-22,+1,J. Grant makes free throw 2 of 2
0:58.0,M. Wagner makes 2-pt dunk from 2 ft (assist by J. McRae),+2,21-22, , 
0:44.0, , ,21-25,+3,J. Hernangómez makes 3-pt jump shot from 26 ft (assist by M. Morris)
0:38.0,I. Smith makes 2-pt layup from 4 ft,+2,23-25, , 
0:31.0, , ,23-25, ,Turnover by M. Beasley (out of bounds lost ball)
0:20.0,I. Smith misses 2-pt jump shot from 17 ft, ,23-25, , 
0:17.0, , ,23-25, ,Defensive rebound by M. Beasley
0:03.0, , ,23-25, ,Shooting foul by D. Bertāns (drawn by M. Plumlee)
0:03.0, , ,23-25, ,M. Plumlee misses free throw 1 of 2
0:03.0, , ,23-25, ,Offensive rebound by Team
0:03.0, , ,23-25, ,M. Plumlee misses free throw 2 of 2
0:01.0,Defensive rebound by M. Wagner, ,23-25, , 
11:48.0, , ,23-25, ,J. Grant misses 2-pt dunk from 1 ft
11:44.0,Defensive rebound by I. Smith, ,23-25, , 
11:40.0,Shooting foul by M. Plumlee (drawn by C. Miles), ,23-25, , 
11:40.0,C. Miles misses free throw 1 of 2, ,23-25, , 
11:40.0,Offensive rebound by Team, ,23-25, , 
11:40.0,C. Miles makes free throw 2 of 2,+1,24-25, , 
11:27.0, , ,24-25, ,J. Grant misses 3-pt jump shot from 23 ft
11:22.0,Defensive rebound by D. Bertāns, ,24-25, , 
11:17.0,M. Wagner makes 2-pt layup from 8 ft (assist by C. Miles),+2,26-25, , 
11:17.0,Shooting foul by J. Grant (drawn by M. Wagner), ,26-25, , 
11:17.0,M. Wagner makes free throw 1 of 1,+1,27-25, , 
11:07.0, , ,27-27,+2,M. Morris makes 2-pt jump shot from 13 ft
10:52.0,J. McRae misses 2-pt jump shot from 19 ft, ,27-27, , 
10:50.0, , ,27-27, ,Defensive rebound by M. Morris
10:47.0, , ,27-27, ,Offensive foul by M. Plumlee (drawn by I. Smith)
10:47.0, , ,27-27, ,Turnover by M. Plumlee (offensive foul)
10:35.0,C. Miles misses 3-pt jump shot from 23 ft, ,27-27, , 
10:32.0, , ,27-27, ,Defensive rebound by J. Hernangómez
