time,away_description,away_change,score,home_change,home_description
12:00.0, , ,0-0, ,Violation by Team (delay of game)
11:46.0, , ,0-3,+3,D. Green makes 3-pt jump shot from 27 ft (assist by S. Curry)
11:25.0,C. Sexton misses 2-pt jump shot from 21 ft, ,0-3, , 
11:22.0, , ,0-3, ,Defensive rebound by A. Bogut
11:13.0, , ,0-6,+3,D. Green makes 3-pt jump shot from 23 ft (assist by K. Thompson)
10:46.0,C. Osman misses 2-pt jump shot from 18 ft, ,0-6, , 
10:45.0, , ,0-6, ,Defensive rebound by A. Bogut
10:38.0, , ,0-6, ,D. Green misses 3-pt jump shot from 28 ft
10:36.0,Defensive rebound by C. Sexton, ,0-6, , 
10:23.0,L. Nance misses 2-pt hook shot from 13 ft, ,0-6, , 
10:22.0, , ,0-6, ,Defensive rebound by D. Green
10:17.0, , ,0-6, ,Turnover by D. Green (bad pass; steal by L. Nance)
10:16.0,B. Knight misses 3-pt jump shot from 23 ft, ,0-6, , 
10:14.0,Offensive rebound by C. Osman, ,0-6, , 
10:14.0,C. Osman makes 2-pt layup from 1 ft,+2,2-6, , 
10:14.0,Shooting foul by A. Bogut (drawn by C. Osman), ,2-6, , 
10:14.0,C. Osman makes free throw 1 of 1,+1,3-6, , 
10:02.0, , ,3-8,+2,K. Durant makes 2-pt jump shot from 17 ft (assist by D. Green)
9:52.0,T. Thompson makes 2-pt jump shot from 8 ft (assist by C. Sexton),+2,5-8, , 
9:35.0, , ,5-8, ,K. Thompson misses 2-pt jump shot from 22 ft
9:34.0,Defensive rebound by C. Osman, ,5-8, , 
9:30.0,C. Osman makes 2-pt layup from 2 ft,+2,7-8, , 
9:18.0, , ,7-8, ,Personal foul by L. Nance (drawn by D. Green)
9:12.0, , ,7-10,+2,A. Bogut makes 2-pt dunk from 1 ft (assist by S. Curry)
9:02.0,C. Sexton misses 3-pt jump shot from 26 ft, ,7-10, , 
9:00.0, , ,7-10, ,Defensive rebound by A. Bogut
8:48.0, , ,7-10, ,S. Curry misses 2-pt layup from 2 ft
8:46.0, , ,7-10, ,Offensive rebound by S. Curry
8:43.0, , ,7-12,+2,S. Curry makes 2-pt layup from 1 ft
8:28.0,T. Thompson makes 2-pt hook shot from 6 ft,+2,9-12, , 
8:15.0, , ,9-14,+2,K. Thompson makes 2-pt jump shot from 16 ft
7:50.0,T. Thompson misses 2-pt hook shot from 8 ft, ,9-14, , 
7:48.0,Offensive rebound by L. Nance, ,9-14, , 
7:48.0,Turnover by Team (shot clock), ,9-14, , 
7:37.0, , ,9-14, ,K. Thompson misses 3-pt jump shot from 28 ft
7:35.0,Defensive rebound by L. Nance, ,9-14, , 
7:23.0,C. Osman misses 3-pt jump shot from 26 ft, ,9-14, , 
7:21.0, , ,9-14, ,Defensive rebound by D. Green
7:10.0, , ,9-14, ,A. Bogut misses 2-pt hook shot from 9 ft
7:09.0,Defensive rebound by T. Thompson, ,9-14, , 
6:51.0,C. Sexton misses 2-pt jump shot from 18 ft, ,9-14, , 
6:50.0, , ,9-14, ,Defensive rebound by D. Green
6:44.0, , ,9-17,+3,S. Curry makes 3-pt jump shot from 28 ft (assist by D. Green)
6:42.0,Cleveland full timeout, ,9-17, , 
6:42.0,J. Clarkson enters the game for B. Knight, ,9-17, , 
6:21.0,Turnover by T. Thompson (lost ball; steal by D. Green), ,9-17, , 
6:10.0, , ,9-17, ,Turnover by S. Curry (bad pass; steal by C. Osman)
5:58.0,J. Clarkson misses 2-pt hook shot from 7 ft, ,9-17, , 
5:57.0, , ,9-17, ,Defensive rebound by K. Thompson
5:50.0, , ,9-17, ,Turnover by K. Thompson (traveling)
5:50.0,A. Žižić enters the game for T. Thompson, ,9-17, , 
5:24.0,C. Sexton misses 2-pt jump shot from 11 ft (block by D. Green), ,9-17, , 
5:22.0, , ,9-17, ,Defensive rebound by S. Curry
5:16.0, , ,9-17, ,Shooting foul by C. Sexton (drawn by S. Curry)
5:16.0, , ,9-18,+1,S. Curry makes free throw 1 of 3
5:16.0, , ,9-19,+1,S. Curry makes free throw 2 of 3
5:16.0, , ,9-20,+1,S. Curry makes free throw 3 of 3
4:58.0,C. Sexton makes 3-pt jump shot from 27 ft (assist by J. Clarkson),+3,12-20, , 
4:40.0, , ,12-23,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Durant)
4:20.0,Turnover by L. Nance (bad pass), ,12-23, , 
4:20.0,D. Nwaba enters the game for L. Nance, ,12-23, , 
4:20.0, , ,12-23, ,S. Livingston enters the game for A. Bogut
4:20.0, , ,12-23, ,K. Looney enters the game for K. Thompson
4:07.0, , ,12-23, ,S. Curry misses 2-pt jump shot from 19 ft
4:06.0,Defensive rebound by D. Nwaba, ,12-23, , 
3:50.0,C. Osman makes 2-pt jump shot from 14 ft,+2,14-23, , 
3:47.0, , ,14-23, ,Turnover by S. Curry (bad pass)
3:28.0,Shooting foul by K. Looney (drawn by A. Žižić), ,14-23, , 
3:28.0,A. Žižić makes free throw 1 of 2,+1,15-23, , 
3:28.0,A. Žižić makes free throw 2 of 2,+1,16-23, , 
3:14.0, , ,16-25,+2,K. Looney makes 2-pt dunk from 1 ft (assist by K. Durant)
2:51.0,D. Nwaba misses 3-pt jump shot from 24 ft, ,16-25, , 
2:49.0,Offensive rebound by A. Žižić, ,16-25, , 
2:47.0,A. Žižić makes 2-pt layup from 2 ft,+2,18-25, , 
2:26.0, , ,18-25, ,D. Green misses 2-pt jump shot from 7 ft
2:25.0, , ,18-25, ,Offensive rebound by K. Looney
2:25.0, , ,18-27,+2,K. Looney makes 2-pt layup at rim
2:11.0,A. Žižić misses 2-pt hook shot from 9 ft, ,18-27, , 
2:10.0, , ,18-27, ,Defensive rebound by K. Durant
1:58.0, , ,18-29,+2,K. Durant makes 2-pt jump shot from 18 ft
1:43.0,A. Žižić makes 2-pt layup from 2 ft (assist by D. Nwaba),+2,20-29, , 
1:43.0, , ,20-29, ,Golden State full timeout
1:43.0,B. Knight enters the game for C. Osman, ,20-29, , 
1:43.0,N. Stauskas enters the game for C. Sexton, ,20-29, , 
1:43.0, , ,20-29, ,A. McKinnie enters the game for K. Durant
1:25.0, , ,20-29, ,A. McKinnie misses 3-pt jump shot from 27 ft
1:23.0,Defensive rebound by A. Žižić, ,20-29, , 
1:06.0,J. Clarkson misses 2-pt layup from 3 ft, ,20-29, , 
1:05.0,Offensive rebound by A. Žižić, ,20-29, , 
1:05.0,Shooting foul by S. Livingston (drawn by A. Žižić), ,20-29, , 
1:05.0,A. Žižić makes free throw 1 of 2,+1,21-29, , 
1:05.0,A. Žižić makes free throw 2 of 2,+1,22-29, , 
0:53.0, , ,22-32,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
0:45.0,Personal foul by A. McKinnie (drawn by N. Stauskas), ,22-32, , 
0:45.0,N. Stauskas makes free throw 1 of 2,+1,23-32, , 
0:45.0,N. Stauskas makes free throw 2 of 2,+1,24-32, , 
0:36.0, , ,24-32, ,Offensive foul by K. Looney (drawn by B. Knight)
0:36.0, , ,24-32, ,Turnover by K. Looney (offensive foul)
0:23.0,D. Nwaba makes 2-pt layup from 4 ft,+2,26-32, , 
0:07.0, , ,26-35,+3,S. Curry makes 3-pt jump shot from 25 ft (assist by S. Livingston)
