time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,T. Young makes 2-pt jump shot from 13 ft
11:27.0,J. Randle misses 3-pt jump shot from 27 ft, ,0-2, , 
11:23.0, , ,0-2, ,Defensive rebound by T. Young
11:13.0, , ,0-2, ,Turnover by D. Hunter (lost ball; steal by J. Randle)
11:04.0,J. Randle misses 2-pt jump shot from 19 ft, ,0-2, , 
11:00.0, , ,0-2, ,Defensive rebound by C. Capela
10:57.0, , ,0-2, ,T. Young misses 3-pt jump shot from 34 ft
10:53.0, , ,0-2, ,Offensive rebound by B. Bogdanović
10:52.0, , ,0-2, ,B. Bogdanović misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by R. Barrett, ,0-2, , 
10:44.0,D. Rose makes 2-pt jump shot from 11 ft (assist by R. Barrett),+2,2-2, , 
10:26.0, , ,2-2, ,T. Young misses 3-pt jump shot from 28 ft
10:23.0,Defensive rebound by R. Barrett, ,2-2, , 
10:18.0,R. Barrett misses 2-pt layup from 2 ft, ,2-2, , 
10:15.0, , ,2-2, ,Defensive rebound by C. Capela
10:08.0, , ,2-4,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young)
9:56.0,R. Barrett misses 3-pt jump shot from 26 ft, ,2-4, , 
9:53.0, , ,2-4, ,Defensive rebound by B. Bogdanović
9:49.0, , ,2-4, ,D. Hunter misses 3-pt jump shot from 24 ft
9:45.0,Defensive rebound by R. Barrett, ,2-4, , 
9:37.0,J. Randle makes 2-pt layup from 1 ft,+2,4-4, , 
9:25.0, , ,4-4, ,T. Young misses 2-pt jump shot from 15 ft
9:24.0, , ,4-4, ,Offensive rebound by Team
9:24.0,Loose ball foul by J. Randle (drawn by T. Young), ,4-4, , 
9:17.0, , ,4-4, ,Turnover by B. Bogdanović (lost ball; steal by T. Gibson)
9:14.0,T. Gibson misses 2-pt layup from 1 ft, ,4-4, , 
9:11.0, , ,4-4, ,Defensive rebound by J. Collins
9:02.0, , ,4-4, ,J. Collins misses 2-pt jump shot from 11 ft
8:58.0,Defensive rebound by R. Barrett, ,4-4, , 
8:51.0,D. Rose makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,7-4, , 
8:44.0, , ,7-4, ,Turnover by T. Young (bad pass; steal by J. Randle)
8:40.0,R. Bullock misses 3-pt jump shot from 25 ft, ,7-4, , 
8:37.0, , ,7-4, ,Defensive rebound by B. Bogdanović
8:30.0, , ,7-4, ,B. Bogdanović misses 2-pt jump shot from 11 ft
8:26.0, , ,7-4, ,Offensive rebound by C. Capela
8:26.0, , ,7-4, ,Turnover by C. Capela (traveling)
8:20.0,Personal foul by T. Young (drawn by R. Bullock), ,7-4, , 
8:06.0,J. Randle misses 2-pt jump shot from 19 ft, ,7-4, , 
8:02.0, , ,7-4, ,Defensive rebound by J. Collins
7:54.0, , ,7-6,+2,C. Capela makes 2-pt layup at rim (assist by T. Young)
7:35.0,J. Randle makes 2-pt jump shot from 18 ft (assist by D. Rose),+2,9-6, , 
7:16.0, , ,9-6, ,T. Young misses 3-pt jump shot from 32 ft
7:13.0,Defensive rebound by J. Randle, ,9-6, , 
7:04.0,J. Randle misses 2-pt jump shot from 13 ft, ,9-6, , 
7:00.0, , ,9-6, ,Defensive rebound by C. Capela
6:58.0, , ,9-8,+2,T. Young makes 2-pt layup from 1 ft
6:45.0,D. Rose misses 2-pt jump shot from 11 ft, ,9-8, , 
6:41.0, , ,9-8, ,Defensive rebound by C. Capela
6:35.0, , ,9-8, ,Turnover by T. Young (bad pass; steal by R. Barrett)
6:31.0,Turnover by J. Randle (bad pass; steal by T. Young), ,9-8, , 
6:30.0, , ,9-11,+3,T. Young makes 3-pt jump shot from 25 ft
6:05.0,R. Barrett misses 3-pt jump shot from 23 ft, ,9-11, , 
6:00.0, , ,9-11, ,Defensive rebound by J. Collins
5:53.0, , ,9-13,+2,C. Capela makes 2-pt layup from 4 ft (assist by T. Young)
5:45.0,New York full timeout, ,9-13, , 
5:33.0,D. Rose makes 3-pt jump shot from 23 ft (assist by R. Barrett),+3,12-13, , 
5:13.0, , ,12-15,+2,J. Collins makes 2-pt jump shot from 9 ft (assist by B. Bogdanović)
4:56.0,Personal foul by D. Hunter (drawn by J. Randle), ,12-15, , 
4:56.0, , ,12-15, ,K. Huerter enters the game for B. Bogdanović
4:49.0,J. Randle makes 3-pt jump shot from 26 ft (assist by T. Gibson),+3,15-15, , 
4:39.0, , ,15-15, ,K. Huerter misses 3-pt jump shot from 26 ft
4:37.0,Defensive rebound by Team, ,15-15, , 
4:37.0, , ,15-15, ,Loose ball foul by C. Capela (drawn by T. Gibson)
4:37.0,N. Noel enters the game for T. Gibson, ,15-15, , 
4:37.0, , ,15-15, ,D. Gallinari enters the game for C. Capela
4:25.0,J. Randle misses 2-pt jump shot from 15 ft, ,15-15, , 
4:21.0, , ,15-15, ,Defensive rebound by J. Collins
4:15.0, , ,15-15, ,J. Collins misses 3-pt jump shot from 25 ft
4:11.0,Defensive rebound by J. Randle, ,15-15, , 
4:05.0,D. Rose makes 2-pt jump shot from 8 ft (assist by J. Randle),+2,17-15, , 
3:57.0, , ,17-15, ,Shooting foul by R. Bullock (drawn by T. Young)
3:57.0, , ,17-16,+1,T. Young makes free throw 1 of 2
3:57.0,A. Burks enters the game for D. Rose, ,17-16, , 
3:57.0, , ,17-16, ,S. Hill enters the game for J. Collins
3:57.0, , ,17-16, ,O. Okongwu enters the game for D. Hunter
3:57.0, , ,17-17,+1,T. Young makes free throw 2 of 2
3:49.0,Personal foul by S. Hill (drawn by J. Randle), ,17-17, , 
3:33.0,A. Burks misses 2-pt layup from 2 ft, ,17-17, , 
3:30.0, , ,17-17, ,Defensive rebound by D. Gallinari
3:24.0, , ,17-19,+2,D. Gallinari makes 2-pt jump shot from 8 ft (assist by S. Hill)
3:24.0, , ,17-19, ,Shooting foul by A. Burks (drawn by D. Gallinari)
3:24.0, , ,17-20,+1,D. Gallinari makes free throw 1 of 1
3:05.0,J. Randle misses 2-pt jump shot from 17 ft, ,17-20, , 
3:00.0, , ,17-20, ,Defensive rebound by K. Huerter
2:52.0, , ,17-20, ,T. Young misses 3-pt jump shot from 31 ft
2:47.0, , ,17-20, ,Offensive rebound by O. Okongwu
2:39.0, , ,17-20, ,T. Young misses 3-pt jump shot from 25 ft
2:36.0, , ,17-20, ,Offensive rebound by S. Hill
2:34.0, , ,17-20, ,S. Hill misses 2-pt layup at rim
2:34.0,Defensive rebound by Team, ,17-20, , 
2:34.0, , ,17-20, ,Atlanta full timeout
2:34.0, , ,17-20, ,L. Williams enters the game for T. Young
2:13.0,R. Barrett makes 2-pt jump shot from 9 ft (assist by R. Bullock),+2,19-20, , 
2:01.0, , ,19-20, ,O. Okongwu misses 2-pt dunk at rim
1:57.0,Defensive rebound by R. Bullock, ,19-20, , 
1:46.0,A. Burks makes 2-pt jump shot from 10 ft (assist by R. Barrett),+2,21-20, , 
1:39.0, , ,21-20, ,Personal foul by N. Noel (drawn by L. Williams)
1:39.0,I. Quickley enters the game for R. Bullock, ,21-20, , 
1:34.0, , ,21-20, ,D. Gallinari misses 3-pt jump shot from 23 ft
1:30.0,Defensive rebound by A. Burks, ,21-20, , 
1:19.0,A. Burks misses 3-pt jump shot from 25 ft, ,21-20, , 
1:15.0, , ,21-20, ,Defensive rebound by S. Hill
0:55.0, , ,21-22,+2,D. Gallinari makes 2-pt jump shot from 15 ft
0:47.0,Shooting foul by O. Okongwu (drawn by R. Barrett), ,21-22, , 
0:47.0,R. Barrett makes free throw 1 of 2,+1,22-22, , 
0:47.0,R. Barrett makes free throw 2 of 2,+1,23-22, , 
0:33.0, , ,23-22, ,L. Williams misses 2-pt layup from 4 ft
0:29.0,Defensive rebound by J. Randle, ,23-22, , 
0:23.0,R. Barrett makes 3-pt jump shot from 26 ft (assist by J. Randle),+3,26-22, , 
0:07.0, , ,26-25,+3,S. Hill makes 3-pt jump shot from 23 ft (assist by L. Williams)
0:00.0, , ,26-25, ,Instant Replay (Request: Ruling Stands)
11:47.0,Shooting foul by K. Huerter (drawn by D. Rose), ,26-25, , 
11:47.0,D. Rose makes free throw 1 of 2,+1,27-25, , 
11:47.0,D. Rose makes free throw 2 of 2,+1,28-25, , 
