time,away_description,away_change,score,home_change,home_description
11:43.0,Def 3 sec tech foul by Team, ,0-0, , 
11:43.0,R. Westbrook misses technical free throw, ,0-0, , 
11:43.0,Offensive rebound by Team, ,0-0, , 
11:37.0,Turnover by R. Westbrook (out of bounds lost ball), ,0-0, , 
11:26.0, , ,0-2,+2,D. Mitchell makes 2-pt layup from 3 ft (assist by B. Bogdanović)
11:09.0,D. Howard makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,2-2, , 
10:53.0, , ,2-4,+2,R. Gobert makes 2-pt layup from 2 ft (assist by B. Bogdanović)
10:35.0,R. Westbrook misses 2-pt layup from 4 ft, ,2-4, , 
10:33.0, , ,2-4, ,Defensive rebound by R. Gobert
10:30.0, , ,2-7,+3,M. Conley makes 3-pt jump shot from 26 ft
10:08.0,D. Howard makes 2-pt jump shot from 9 ft (assist by M. Monk),+2,4-7, , 
9:52.0, , ,4-10,+3,D. Mitchell makes 3-pt jump shot from 26 ft (assist by R. O'Neale)
9:36.0,M. Monk misses 2-pt layup from 5 ft, ,4-10, , 
9:35.0,Offensive rebound by Team, ,4-10, , 
9:27.0,M. Monk misses 3-pt jump shot from 26 ft, ,4-10, , 
9:25.0, , ,4-10, ,Defensive rebound by R. Gobert
9:15.0, , ,4-10, ,Personal foul by S. Johnson (drawn by D. Mitchell)
9:08.0, , ,4-12,+2,B. Bogdanović makes 2-pt jump shot from 11 ft
8:51.0,D. Howard misses 2-pt hook shot from 5 ft, ,4-12, , 
8:48.0, , ,4-12, ,Defensive rebound by R. Gobert
8:41.0, , ,4-14,+2,R. Gobert makes 2-pt dunk from 3 ft (assist by D. Mitchell)
8:27.0,Shooting foul by M. Conley (drawn by D. Howard), ,4-14, , 
8:27.0,D. Howard misses free throw 1 of 2, ,4-14, , 
8:27.0,Offensive rebound by Team, ,4-14, , 
8:27.0,D. Howard makes free throw 2 of 2,+1,5-14, , 
8:07.0, , ,5-14, ,B. Bogdanović misses 2-pt jump shot from 7 ft
8:05.0,Defensive rebound by D. Howard, ,5-14, , 
7:56.0,D. Howard misses 2-pt layup from 5 ft (block by R. Gobert), ,5-14, , 
7:53.0,Offensive rebound by R. Westbrook, ,5-14, , 
7:42.0,D. Howard makes 2-pt layup from 5 ft (assist by R. Westbrook),+2,7-14, , 
7:33.0, , ,7-14, ,B. Bogdanović misses 3-pt jump shot from 27 ft
7:31.0, , ,7-14, ,Offensive rebound by R. Gobert
7:27.0, , ,7-14, ,Shooting foul by D. Howard (drawn by B. Bogdanović)
7:27.0, , ,7-14, ,B. Bogdanović misses free throw 1 of 2
7:27.0, , ,7-14, ,Offensive rebound by Team
7:27.0, , ,7-15,+1,B. Bogdanović makes free throw 2 of 2
