time,away_description,away_change,score,home_change,home_description
11:48.0,R. Bullock misses 3-pt jump shot from 25 ft, ,0-0, , 
11:44.0, , ,0-0, ,Defensive rebound by D. Jordan
11:30.0, , ,0-0, ,H. Barnes misses 2-pt jump shot from 6 ft
11:27.0,Defensive rebound by B. Griffin, ,0-0, , 
11:09.0,R. Bullock makes 3-pt jump shot from 25 ft (assist by B. Griffin),+3,3-0, , 
10:58.0, , ,3-0, ,Personal foul by B. Brown (drawn by L. Dončić)
10:50.0, , ,3-0, ,W. Matthews misses 3-pt jump shot from 26 ft
10:46.0,Defensive rebound by R. Jackson, ,3-0, , 
10:40.0,Detroit full timeout, ,3-0, , 
10:31.0,R. Bullock misses 2-pt jump shot from 18 ft, ,3-0, , 
10:27.0,Offensive rebound by A. Drummond, ,3-0, , 
10:27.0,A. Drummond misses 2-pt layup at rim, ,3-0, , 
10:27.0, , ,3-0, ,Defensive rebound by D. Jordan
10:16.0, , ,3-0, ,L. Dončić misses 2-pt jump shot from 12 ft
10:14.0, , ,3-0, ,Offensive rebound by L. Dončić
10:07.0, , ,3-0, ,Personal foul by B. Griffin (drawn by D. Jordan)
10:03.0, , ,3-2,+2,L. Dončić makes 2-pt layup from 1 ft (assist by D. Jordan)
9:50.0,R. Bullock misses 3-pt jump shot from 25 ft, ,3-2, , 
9:46.0, , ,3-2, ,Defensive rebound by D. Smith
9:44.0, , ,3-4,+2,L. Dončić makes 2-pt layup at rim (assist by D. Smith)
9:28.0,B. Brown makes 2-pt layup from 1 ft (assist by B. Griffin),+2,5-4, , 
9:07.0, , ,5-4, ,H. Barnes misses 3-pt jump shot from 25 ft
9:04.0,Defensive rebound by R. Jackson, ,5-4, , 
8:58.0,A. Drummond misses 2-pt hook shot from 8 ft, ,5-4, , 
8:56.0, , ,5-4, ,Defensive rebound by L. Dončić
8:52.0, , ,5-6,+2,D. Smith makes 2-pt layup from 1 ft
8:37.0,Personal foul by L. Dončić (drawn by B. Griffin), ,5-6, , 
8:23.0,A. Drummond makes 2-pt layup from 1 ft,+2,7-6, , 
8:12.0, , ,7-6, ,W. Matthews misses 3-pt jump shot from 24 ft
8:09.0,Defensive rebound by B. Griffin, ,7-6, , 
8:02.0,B. Griffin misses 3-pt jump shot from 24 ft, ,7-6, , 
8:00.0, , ,7-6, ,Defensive rebound by H. Barnes
7:55.0, , ,7-6, ,D. Smith misses 3-pt jump shot from 25 ft
7:54.0,Defensive rebound by Team, ,7-6, , 
7:54.0, , ,7-6, ,Loose ball foul by D. Jordan (drawn by B. Griffin)
7:43.0,R. Jackson misses 3-pt jump shot from 26 ft, ,7-6, , 
