time,away_description,away_change,score,home_change,home_description
11:44.0,B. Lopez misses 2-pt hook shot from 7 ft, ,0-0, , 
11:41.0, , ,0-0, ,Defensive rebound by J. Richardson
11:32.0, , ,0-2,+2,J. Richardson makes 2-pt jump shot from 13 ft
11:17.0,Turnover by K. Middleton (bad pass; steal by D. Waiters), ,0-2, , 
11:14.0, , ,0-2, ,Turnover by D. Waiters (bad pass; steal by G. Antetokounmpo)
11:10.0,G. Antetokounmpo makes 2-pt layup from 1 ft,+2,2-2, , 
10:57.0, , ,2-5,+3,K. Olynyk makes 3-pt jump shot from 23 ft (assist by J. Winslow)
10:47.0,K. Middleton makes 2-pt jump shot from 8 ft (assist by M. Brogdon),+2,4-5, , 
10:28.0, , ,4-7,+2,J. Winslow makes 2-pt jump shot from 2 ft
10:17.0,G. Antetokounmpo misses 2-pt jump shot from 17 ft, ,4-7, , 
10:15.0, , ,4-7, ,Defensive rebound by J. Winslow
10:13.0, , ,4-7, ,Personal foul by E. Bledsoe (drawn by J. Richardson)
10:00.0, , ,4-10,+3,J. Winslow makes 3-pt jump shot from 24 ft (assist by K. Olynyk)
9:51.0,M. Brogdon misses 3-pt jump shot from 26 ft, ,4-10, , 
9:46.0, , ,4-10, ,Defensive rebound by B. Adebayo
9:37.0, , ,4-10, ,J. Winslow misses 2-pt jump shot from 15 ft
9:35.0,Defensive rebound by B. Lopez, ,4-10, , 
9:23.0,G. Antetokounmpo makes 2-pt dunk from 2 ft (assist by K. Middleton),+2,6-10, , 
9:12.0, , ,6-10, ,K. Olynyk misses 2-pt layup from 2 ft (block by B. Lopez)
9:11.0, , ,6-10, ,Offensive rebound by Team
9:05.0, , ,6-13,+3,D. Waiters makes 3-pt jump shot from 23 ft (assist by J. Winslow)
9:00.0,Personal foul by J. Richardson (drawn by E. Bledsoe), ,6-13, , 
8:51.0,B. Lopez misses 2-pt jump shot from 15 ft, ,6-13, , 
8:47.0, , ,6-13, ,Defensive rebound by B. Adebayo
8:32.0, , ,6-13, ,J. Richardson misses 2-pt layup from 2 ft (block by G. Antetokounmpo)
8:31.0, , ,6-13, ,Offensive rebound by B. Adebayo
8:29.0, , ,6-13, ,Turnover by B. Adebayo (bad pass)
8:12.0,Turnover by G. Antetokounmpo (bad pass), ,6-13, , 
7:57.0, , ,6-15,+2,B. Adebayo makes 2-pt dunk at rim (assist by D. Waiters)
7:56.0,Milwaukee full timeout, ,6-15, , 
7:36.0,B. Lopez makes 2-pt jump shot from 5 ft (assist by K. Middleton),+2,8-15, , 
7:22.0, , ,8-18,+3,K. Olynyk makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
7:13.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,8-18, , 
7:10.0, , ,8-18, ,Defensive rebound by K. Olynyk
7:02.0, , ,8-18, ,Personal foul by K. Middleton (drawn by K. Olynyk)
7:02.0,N. Mirotić enters the game for M. Brogdon, ,8-18, , 
6:45.0, , ,8-20,+2,J. Richardson makes 2-pt jump shot from 17 ft
6:37.0,B. Lopez misses 3-pt jump shot from 24 ft, ,8-20, , 
6:35.0, , ,8-20, ,Defensive rebound by K. Olynyk
6:24.0, , ,8-20, ,Turnover by D. Waiters (lost ball; steal by G. Antetokounmpo)
6:17.0,G. Antetokounmpo misses 2-pt jump shot from 4 ft, ,8-20, , 
6:15.0, , ,8-20, ,Defensive rebound by B. Adebayo
