time,away_description,away_change,score,home_change,home_description
11:44.0,Shooting foul by J. Crowder (drawn by G. Antetokounmpo), ,0-0, , 
11:44.0,G. Antetokounmpo misses free throw 1 of 2, ,0-0, , 
11:44.0,Offensive rebound by Team, ,0-0, , 
11:44.0,G. Antetokounmpo makes free throw 2 of 2,+1,1-0, , 
11:26.0, , ,1-0, ,C. Paul misses 2-pt jump shot from 18 ft
11:22.0,Defensive rebound by G. Antetokounmpo, ,1-0, , 
11:16.0,K. Middleton misses 2-pt jump shot from 20 ft, ,1-0, , 
11:13.0, , ,1-0, ,Defensive rebound by D. Ayton
11:06.0, , ,1-0, ,D. Booker misses 3-pt jump shot from 27 ft
11:03.0,Defensive rebound by G. Antetokounmpo, ,1-0, , 
10:58.0,B. Lopez makes 2-pt hook shot from 7 ft (assist by G. Antetokounmpo),+2,3-0, , 
10:47.0, , ,3-2,+2,D. Booker makes 2-pt jump shot from 11 ft
10:35.0,K. Middleton makes 2-pt jump shot from 17 ft,+2,5-2, , 
10:24.0, , ,5-2, ,Personal foul by P. Tucker (drawn by D. Ayton)
10:15.0, , ,5-4,+2,D. Ayton makes 2-pt dunk from 1 ft (assist by M. Bridges)
9:57.0,G. Antetokounmpo makes 2-pt jump shot from 9 ft,+2,7-4, , 
9:44.0, , ,7-4, ,D. Booker misses 2-pt jump shot from 16 ft
9:41.0,Defensive rebound by G. Antetokounmpo, ,7-4, , 
9:34.0,Turnover by G. Antetokounmpo (bad pass; steal by D. Booker), ,7-4, , 
9:29.0, , ,7-6,+2,M. Bridges makes 2-pt layup from 3 ft
9:05.0,J. Holiday misses 3-pt jump shot from 26 ft, ,7-6, , 
9:02.0, , ,7-6, ,Defensive rebound by D. Ayton
8:52.0, , ,7-8,+2,D. Ayton makes 2-pt jump shot from 10 ft (assist by C. Paul)
8:45.0,B. Lopez makes 2-pt layup from 2 ft (assist by J. Holiday),+2,9-8, , 
8:22.0, , ,9-8, ,C. Paul misses 3-pt jump shot from 24 ft
8:19.0,Defensive rebound by G. Antetokounmpo, ,9-8, , 
8:13.0,Shooting foul by D. Ayton (drawn by G. Antetokounmpo), ,9-8, , 
8:13.0,B. Portis enters the game for B. Lopez, ,9-8, , 
8:13.0,G. Antetokounmpo misses free throw 1 of 2, ,9-8, , 
8:13.0,Offensive rebound by Team, ,9-8, , 
8:13.0,G. Antetokounmpo makes free throw 2 of 2,+1,10-8, , 
7:57.0, , ,10-8, ,M. Bridges misses 3-pt jump shot from 27 ft
7:56.0,Defensive rebound by B. Portis, ,10-8, , 
7:45.0,K. Middleton misses 3-pt jump shot from 27 ft, ,10-8, , 
7:43.0, , ,10-8, ,Defensive rebound by D. Ayton
7:37.0, , ,10-10,+2,D. Booker makes 2-pt layup from 3 ft
7:37.0,Violation by Team (def goaltending), ,10-10, , 
7:23.0,J. Holiday misses 2-pt layup from 4 ft, ,10-10, , 
7:20.0, , ,10-10, ,Defensive rebound by C. Paul
7:16.0, , ,10-10, ,J. Crowder misses 3-pt jump shot from 28 ft
7:13.0,Defensive rebound by K. Middleton, ,10-10, , 
7:03.0,P. Tucker makes 2-pt layup from 3 ft (assist by J. Holiday),+2,12-10, , 
6:48.0, , ,12-10, ,Turnover by C. Paul (step out of bounds)
6:48.0, , ,12-10, ,Phoenix full timeout
6:48.0,B. Lopez enters the game for G. Antetokounmpo, ,12-10, , 
6:36.0,Personal foul by D. Booker (drawn by K. Middleton), ,12-10, , 
6:26.0,K. Middleton misses 2-pt jump shot from 15 ft, ,12-10, , 
6:22.0, , ,12-10, ,Defensive rebound by D. Booker
6:17.0, , ,12-12,+2,D. Booker makes 2-pt layup from 2 ft
5:56.0,B. Portis misses 2-pt jump shot from 11 ft, ,12-12, , 
5:50.0,Offensive rebound by B. Lopez, ,12-12, , 
5:50.0,B. Lopez misses 2-pt layup at rim, ,12-12, , 
5:50.0,Offensive rebound by B. Lopez, ,12-12, , 
5:50.0,B. Lopez misses 2-pt layup at rim, ,12-12, , 
5:49.0,Offensive rebound by K. Middleton, ,12-12, , 
5:45.0,K. Middleton misses 2-pt layup from 5 ft, ,12-12, , 
5:41.0,Offensive rebound by B. Lopez, ,12-12, , 
5:41.0,B. Lopez misses 2-pt layup at rim, ,12-12, , 
5:40.0, , ,12-12, ,Defensive rebound by C. Paul
