time,away_description,away_change,score,home_change,home_description
11:39.0,D. Sabonis makes 2-pt hook shot from 7 ft,+2,2-0, , 
11:22.0, , ,2-0, ,T. Mann misses 3-pt jump shot from 28 ft
11:19.0,Defensive rebound by D. Sabonis, ,2-0, , 
11:08.0,C. Duarte makes 2-pt jump shot from 16 ft (assist by C. LeVert),+2,4-0, , 
10:52.0, , ,4-0, ,S. Gilgeous-Alexander misses 2-pt layup from 5 ft
10:50.0,Defensive rebound by D. Sabonis, ,4-0, , 
10:37.0,T. Craig misses 3-pt jump shot from 28 ft, ,4-0, , 
10:36.0, , ,4-0, ,Defensive rebound by J. Robinson-Earl
10:30.0, , ,4-0, ,T. Mann misses 3-pt jump shot from 30 ft
10:26.0,Defensive rebound by D. Sabonis, ,4-0, , 
10:20.0,Turnover by D. Sabonis (lost ball; steal by J. Robinson-Earl), ,4-0, , 
10:12.0, , ,4-0, ,S. Gilgeous-Alexander misses 3-pt jump shot from 26 ft
10:12.0,Defensive rebound by T. Craig, ,4-0, , 
9:51.0,C. LeVert misses 2-pt jump shot from 12 ft (block by S. Gilgeous-Alexander), ,4-0, , 
9:47.0, , ,4-0, ,Defensive rebound by J. Robinson-Earl
9:31.0, , ,4-2,+2,L. Dort makes 2-pt jump shot from 10 ft
9:15.0,Turnover by J. Holiday (bad pass; steal by L. Dort), ,4-2, , 
9:09.0, , ,4-4,+2,L. Dort makes 2-pt layup from 5 ft
8:50.0,C. LeVert misses 2-pt jump shot from 12 ft, ,4-4, , 
8:50.0,Offensive rebound by Team, ,4-4, , 
8:50.0, , ,4-4, ,Loose ball foul by T. Mann (drawn by D. Sabonis)
8:39.0,D. Sabonis makes 2-pt layup from 4 ft (assist by C. Duarte),+2,6-4, , 
8:27.0, , ,6-4, ,L. Dort misses 3-pt jump shot from 23 ft
8:23.0,Defensive rebound by T. Craig, ,6-4, , 
8:14.0,Turnover by D. Sabonis (lost ball; steal by S. Gilgeous-Alexander), ,6-4, , 
8:09.0, , ,6-4, ,J. Giddey misses 3-pt jump shot from 28 ft
8:05.0,Defensive rebound by J. Holiday, ,6-4, , 
