time,away_description,away_change,score,home_change,home_description
11:47.0,D. Graham misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0,Offensive rebound by P. Washington, ,0-0, , 
11:41.0,T. Rozier misses 3-pt jump shot from 23 ft, ,0-0, , 
11:37.0,Offensive rebound by T. Rozier, ,0-0, , 
11:27.0,G. Hayward makes 3-pt jump shot from 27 ft (assist by T. Rozier),+3,3-0, , 
11:10.0, , ,3-3,+3,C. LeVert makes 3-pt jump shot from 28 ft (assist by E. Sumner)
10:48.0,B. Biyombo makes 2-pt jump shot from 6 ft (assist by G. Hayward),+2,5-3, , 
10:27.0, , ,5-3, ,J. Holiday misses 3-pt jump shot from 26 ft
10:24.0, , ,5-3, ,Offensive rebound by D. Sabonis
10:18.0, , ,5-3, ,D. Sabonis misses 2-pt layup from 2 ft
10:16.0,Defensive rebound by G. Hayward, ,5-3, , 
10:08.0,P. Washington makes 2-pt jump shot from 4 ft (assist by G. Hayward),+2,7-3, , 
9:58.0, , ,7-6,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Sabonis)
9:37.0,Turnover by G. Hayward (lost ball; steal by J. Holiday), ,7-6, , 
9:34.0, , ,7-8,+2,E. Sumner makes 2-pt layup from 1 ft (assist by C. LeVert)
9:16.0,P. Washington makes 2-pt jump shot from 9 ft (assist by G. Hayward),+2,9-8, , 
8:57.0, , ,9-8, ,Turnover by M. Turner (bad pass; steal by P. Washington)
8:51.0,Personal foul by E. Sumner (drawn by B. Biyombo), ,9-8, , 
8:45.0,D. Graham misses 2-pt jump shot from 19 ft, ,9-8, , 
8:42.0, , ,9-8, ,Defensive rebound by M. Turner
8:32.0, , ,9-10,+2,M. Turner makes 2-pt layup at rim (assist by D. Sabonis)
8:19.0,G. Hayward makes 2-pt jump shot from 18 ft (assist by B. Biyombo),+2,11-10, , 
8:05.0, , ,11-10, ,J. Holiday misses 3-pt jump shot from 24 ft
8:01.0,Defensive rebound by G. Hayward, ,11-10, , 
7:51.0,Shooting foul by M. Turner (drawn by G. Hayward), ,11-10, , 
7:51.0,G. Hayward makes free throw 1 of 2,+1,12-10, , 
7:51.0,G. Hayward makes free throw 2 of 2,+1,13-10, , 
7:37.0, , ,13-10, ,Turnover by C. LeVert (bad pass; steal by D. Graham)
7:33.0,D. Graham misses 3-pt jump shot from 26 ft, ,13-10, , 
7:30.0, , ,13-10, ,Defensive rebound by E. Sumner
7:25.0, , ,13-12,+2,E. Sumner makes 2-pt layup from 2 ft
7:15.0,P. Washington misses 3-pt jump shot from 27 ft, ,13-12, , 
7:12.0,Offensive rebound by B. Biyombo, ,13-12, , 
7:08.0,D. Graham misses 3-pt jump shot from 25 ft, ,13-12, , 
7:05.0, , ,13-12, ,Defensive rebound by C. LeVert
7:01.0, , ,13-12, ,C. LeVert misses 2-pt layup from 1 ft (block by T. Rozier)
7:01.0,Defensive rebound by Team, ,13-12, , 
6:47.0,B. Biyombo makes 2-pt layup from 2 ft (assist by G. Hayward),+2,15-12, , 
6:38.0, , ,15-12, ,Indiana full timeout
6:38.0,B. Wanamaker enters the game for B. Biyombo, ,15-12, , 
6:38.0,C. Zeller enters the game for D. Graham, ,15-12, , 
6:31.0, , ,15-12, ,J. Holiday misses 3-pt jump shot from 22 ft
6:28.0, , ,15-12, ,Offensive rebound by C. LeVert
6:26.0, , ,15-12, ,C. LeVert misses 3-pt jump shot from 27 ft
6:24.0,Defensive rebound by G. Hayward, ,15-12, , 
6:15.0,Turnover by P. Washington (traveling), ,15-12, , 
6:04.0, , ,15-12, ,Turnover by C. LeVert (lost ball; steal by B. Wanamaker)
5:59.0,C. Zeller makes 2-pt layup from 2 ft (assist by G. Hayward),+2,17-12, , 
5:46.0, , ,17-12, ,E. Sumner misses 3-pt jump shot from 27 ft
5:44.0,Defensive rebound by G. Hayward, ,17-12, , 
5:38.0,P. Washington misses 2-pt hook shot from 3 ft, ,17-12, , 
5:36.0, , ,17-12, ,Defensive rebound by D. Sabonis
5:25.0, , ,17-14,+2,C. LeVert makes 2-pt layup from 3 ft (assist by D. Sabonis)
5:09.0,C. Zeller makes 2-pt jump shot from 7 ft (assist by G. Hayward),+2,19-14, , 
4:55.0, , ,19-14, ,E. Sumner misses 2-pt layup from 1 ft
4:53.0,Defensive rebound by G. Hayward, ,19-14, , 
4:48.0,Turnover by P. Washington (bad pass; steal by M. Turner), ,19-14, , 
4:41.0, , ,19-17,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by D. Sabonis)
4:39.0,Charlotte full timeout, ,19-17, , 
4:39.0,M. Bridges enters the game for P. Washington, ,19-17, , 
4:39.0, , ,19-17, ,T. McConnell enters the game for E. Sumner
4:39.0, , ,19-17, ,D. McDermott enters the game for M. Turner
4:25.0,G. Hayward misses 2-pt jump shot from 9 ft, ,19-17, , 
4:22.0, , ,19-17, ,Defensive rebound by D. Sabonis
4:03.0, , ,19-17, ,D. Sabonis misses 2-pt jump shot from 16 ft
4:00.0,Defensive rebound by T. Rozier, ,19-17, , 
3:51.0,Turnover by M. Bridges (bad pass; steal by D. Sabonis), ,19-17, , 
3:45.0, , ,19-20,+3,D. McDermott makes 3-pt jump shot from 28 ft (assist by C. LeVert)
3:28.0,B. Wanamaker makes 2-pt layup at rim (assist by T. Rozier),+2,21-20, , 
3:28.0, , ,21-20, ,Violation by Team (def goaltending)
3:19.0, , ,21-20, ,D. McDermott misses 3-pt jump shot from 27 ft
3:16.0,Defensive rebound by Team, ,21-20, , 
3:01.0,G. Hayward makes 2-pt layup from 1 ft,+2,23-20, , 
2:46.0, , ,23-20, ,J. Holiday misses 3-pt jump shot from 27 ft
2:43.0,Defensive rebound by C. Zeller, ,23-20, , 
2:38.0,T. Rozier misses 2-pt layup from 2 ft (block by T. McConnell), ,23-20, , 
2:38.0, , ,23-20, ,Defensive rebound by Team
2:27.0, , ,23-20, ,Turnover by C. LeVert (bad pass; steal by M. Bridges)
2:20.0,Turnover by B. Wanamaker (bad pass; steal by J. Holiday), ,23-20, , 
2:15.0, , ,23-20, ,C. LeVert misses 2-pt layup at rim
2:12.0, , ,23-20, ,Offensive rebound by D. Sabonis
2:12.0, , ,23-22,+2,D. Sabonis makes 2-pt layup at rim
1:53.0,G. Hayward makes 2-pt layup from 1 ft,+2,25-22, , 
1:42.0, , ,25-22, ,D. McDermott misses 2-pt layup from 2 ft (block by M. Bridges)
1:40.0,Defensive rebound by G. Hayward, ,25-22, , 
1:37.0,G. Hayward misses 2-pt jump shot from 22 ft, ,25-22, , 
1:34.0,Offensive rebound by C. Zeller, ,25-22, , 
1:30.0,Personal foul by D. McDermott (drawn by G. Hayward), ,25-22, , 
1:30.0,D. Graham enters the game for T. Rozier, ,25-22, , 
1:30.0, , ,25-22, ,G. Bitadze enters the game for J. Holiday
1:30.0, , ,25-22, ,A. Holiday enters the game for C. LeVert
1:30.0, , ,25-22, ,J. Sampson enters the game for D. Sabonis
1:26.0,D. Graham misses 2-pt jump shot from 11 ft, ,25-22, , 
1:24.0, , ,25-22, ,Defensive rebound by Team
1:24.0,Loose ball foul by D. Graham (drawn by D. McDermott), ,25-22, , 
1:12.0, , ,25-22, ,Turnover by T. McConnell (bad pass)
1:04.0,Personal foul by J. Sampson (drawn by G. Hayward), ,25-22, , 
1:04.0,G. Hayward misses free throw 1 of 2, ,25-22, , 
1:04.0,Offensive rebound by Team, ,25-22, , 
1:04.0,G. Hayward makes free throw 2 of 2,+1,26-22, , 
0:53.0, , ,26-22, ,G. Bitadze misses 3-pt jump shot from 29 ft
0:50.0,Defensive rebound by M. Bridges, ,26-22, , 
0:47.0,Personal foul by G. Bitadze (drawn by C. Zeller), ,26-22, , 
0:47.0,C. Zeller makes free throw 1 of 2,+1,27-22, , 
0:47.0,C. Zeller makes free throw 2 of 2,+1,28-22, , 
0:33.0, , ,28-24,+2,G. Bitadze makes 2-pt dunk from 2 ft (assist by D. McDermott)
0:17.0,Turnover by D. Graham (bad pass; steal by A. Holiday), ,28-24, , 
0:13.0, , ,28-24, ,Shooting foul by D. Graham (drawn by J. Sampson)
0:13.0, , ,28-24, ,J. Sampson misses free throw 1 of 2
0:13.0, , ,28-24, ,Offensive rebound by Team
0:13.0,T. Rozier enters the game for B. Wanamaker, ,28-24, , 
0:13.0, , ,28-24, ,J. Sampson misses free throw 2 of 2
0:11.0, , ,28-24, ,Offensive rebound by G. Bitadze
0:02.0, , ,28-24, ,A. Holiday misses 3-pt jump shot from 27 ft
0:02.0, , ,28-24, ,Offensive rebound by J. Sampson
11:38.0, , ,28-26,+2,A. Holiday makes 2-pt layup from 1 ft (assist by G. Bitadze)
11:21.0,D. Graham misses 3-pt jump shot from 26 ft, ,28-26, , 
11:18.0, , ,28-26, ,Defensive rebound by J. Sampson
11:06.0, , ,28-26, ,J. Sampson misses 2-pt layup from 1 ft (block by P. Washington)
11:04.0,Defensive rebound by C. Martin, ,28-26, , 
11:00.0,C. Martin misses 2-pt layup at rim (block by J. Sampson), ,28-26, , 
11:00.0,Offensive rebound by Team, ,28-26, , 
11:00.0, , ,28-26, ,E. Sumner enters the game for J. Sampson
10:58.0,M. Bridges misses 3-pt jump shot from 29 ft, ,28-26, , 
10:54.0, , ,28-26, ,Defensive rebound by T. McConnell
10:37.0, , ,28-26, ,A. Holiday misses 2-pt jump shot from 5 ft
10:35.0, , ,28-26, ,Offensive rebound by G. Bitadze
10:34.0, , ,28-26, ,Personal foul by B. Wanamaker (drawn by G. Bitadze)
10:24.0, , ,28-28,+2,G. Bitadze makes 2-pt layup from 1 ft (assist by E. Sumner)
