time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,Shooting foul by T. Bryant (drawn by H. Whiteside)
11:40.0, , ,0-1,+1,H. Whiteside makes free throw 1 of 2
11:40.0, , ,0-2,+1,H. Whiteside makes free throw 2 of 2
11:23.0,J. Green makes 2-pt jump shot from 17 ft (assist by B. Beal),+2,2-2, , 
11:04.0, , ,2-5,+3,J. Winslow makes 3-pt jump shot from 25 ft (assist by J. Richardson)
10:55.0,T. Ariza misses 3-pt jump shot from 25 ft, ,2-5, , 
10:53.0, , ,2-5, ,Defensive rebound by J. Johnson
10:44.0, , ,2-5, ,J. Johnson misses 3-pt jump shot from 23 ft
10:44.0,Defensive rebound by B. Beal, ,2-5, , 
10:38.0,Turnover by B. Beal (bad pass; steal by J. Richardson), ,2-5, , 
10:27.0, , ,2-5, ,J. Richardson misses 3-pt jump shot from 25 ft
10:25.0,Defensive rebound by B. Beal, ,2-5, , 
10:20.0,Shooting foul by H. Whiteside (drawn by B. Beal), ,2-5, , 
10:20.0,B. Beal makes free throw 1 of 2,+1,3-5, , 
10:20.0,B. Beal makes free throw 2 of 2,+1,4-5, , 
10:06.0, , ,4-7,+2,H. Whiteside makes 2-pt dunk from 1 ft
9:47.0,J. Green misses 3-pt jump shot from 23 ft, ,4-7, , 
9:44.0, , ,4-7, ,Defensive rebound by H. Whiteside
9:36.0, , ,4-7, ,J. Johnson misses 2-pt layup from 2 ft
9:35.0, , ,4-7, ,Offensive rebound by Team
9:35.0,Loose ball foul by T. Bryant (drawn by J. Winslow), ,4-7, , 
9:35.0,I. Mahinmi enters the game for T. Bryant, ,4-7, , 
9:23.0, , ,4-7, ,J. Richardson misses 3-pt jump shot from 26 ft
9:22.0, , ,4-7, ,Offensive rebound by Team
9:21.0, , ,4-7, ,Turnover by Team (shot clock)
9:12.0,Personal foul by R. McGruder (drawn by B. Beal), ,4-7, , 
9:03.0,T. Ariza misses 2-pt layup from 2 ft, ,4-7, , 
9:01.0, , ,4-7, ,Defensive rebound by Team
8:50.0, , ,4-7, ,J. Richardson misses 2-pt layup from 1 ft
8:49.0, , ,4-7, ,Offensive rebound by H. Whiteside
8:49.0, , ,4-9,+2,H. Whiteside makes 2-pt layup at rim
8:49.0, , ,4-9, ,Shooting foul by J. Green (drawn by H. Whiteside)
8:49.0, , ,4-9, ,H. Whiteside misses free throw 1 of 1
8:47.0,Defensive rebound by T. Ariza, ,4-9, , 
8:41.0,J. Green misses 2-pt layup from 1 ft, ,4-9, , 
8:39.0, , ,4-9, ,Defensive rebound by J. Richardson
8:39.0, , ,4-9, ,Technical foul by S. Brooks
8:39.0, , ,4-10,+1,J. Richardson makes technical free throw
8:25.0, , ,4-13,+3,J. Johnson makes 3-pt jump shot from 23 ft (assist by J. Winslow)
8:24.0,Washington full timeout, ,4-13, , 
8:04.0,B. Beal misses 2-pt jump shot from 22 ft, ,4-13, , 
8:00.0,Offensive rebound by I. Mahinmi, ,4-13, , 
8:00.0,I. Mahinmi misses 2-pt layup from 1 ft, ,4-13, , 
8:00.0, , ,4-13, ,Defensive rebound by H. Whiteside
7:46.0, , ,4-15,+2,J. Winslow makes 2-pt jump shot from 16 ft
7:34.0,B. Beal makes 2-pt layup from 1 ft,+2,6-15, , 
7:17.0, , ,6-17,+2,J. Johnson makes 2-pt layup from 1 ft
7:15.0,Shooting foul by J. Winslow (drawn by T. Ariza), ,6-17, , 
7:15.0,T. Ariza makes free throw 1 of 2,+1,7-17, , 
7:15.0,T. Ariza makes free throw 2 of 2,+1,8-17, , 
6:57.0, , ,8-17, ,R. McGruder misses 2-pt layup from 2 ft
6:54.0,Defensive rebound by J. Green, ,8-17, , 
6:51.0,B. Beal misses 3-pt jump shot from 26 ft, ,8-17, , 
6:48.0,Offensive rebound by I. Mahinmi, ,8-17, , 
6:45.0,I. Mahinmi makes 2-pt layup from 2 ft,+2,10-17, , 
6:40.0, , ,10-20,+3,J. Johnson makes 3-pt jump shot from 26 ft (assist by J. Winslow)
6:24.0,T. Satoranský misses 2-pt jump shot from 8 ft, ,10-20, , 
