time,away_description,away_change,score,home_change,home_description
11:44.0,K. Porziņģis misses 2-pt layup from 7 ft (block by J. Randle), ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by E. Payton
11:39.0, , ,0-0, ,R. Bullock misses 3-pt jump shot from 23 ft
11:37.0,Defensive rebound by M. Kleber, ,0-0, , 
11:19.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,0-0, , 
11:17.0, , ,0-0, ,Defensive rebound by R. Bullock
10:57.0, , ,0-0, ,J. Randle misses 2-pt jump shot from 21 ft
10:55.0, , ,0-0, ,Offensive rebound by E. Payton
10:45.0, , ,0-0, ,E. Payton misses 2-pt layup from 1 ft (block by K. Porziņģis)
10:43.0,Defensive rebound by J. Richardson, ,0-0, , 
10:38.0,J. Richardson makes 2-pt layup from 4 ft,+2,2-0, , 
10:22.0, , ,2-3,+3,J. Randle makes 3-pt jump shot from 25 ft (assist by R. Bullock)
10:09.0,K. Porziņģis misses 3-pt jump shot from 26 ft, ,2-3, , 
10:07.0, , ,2-3, ,Defensive rebound by R. Barrett
9:58.0, , ,2-3, ,R. Barrett misses 3-pt jump shot from 26 ft
9:56.0,Defensive rebound by L. Dončić, ,2-3, , 
9:48.0,J. Richardson makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,5-3, , 
9:38.0, , ,5-5,+2,E. Payton makes 2-pt layup from 1 ft
9:26.0,L. Dončić makes 3-pt jump shot from 23 ft,+3,8-5, , 
9:09.0, , ,8-5, ,R. Barrett misses 2-pt jump shot from 7 ft
9:07.0, , ,8-5, ,Offensive rebound by N. Noel
9:05.0, , ,8-7,+2,N. Noel makes 2-pt layup at rim
8:57.0,K. Porziņģis makes 2-pt dunk at rim (assist by L. Dončić),+2,10-7, , 
8:44.0, , ,10-7, ,J. Randle misses 3-pt jump shot from 25 ft
8:42.0,Defensive rebound by L. Dončić, ,10-7, , 
8:27.0,Turnover by K. Porziņģis (lost ball; steal by N. Noel), ,10-7, , 
8:20.0, , ,10-10,+3,R. Barrett makes 3-pt jump shot from 23 ft (assist by J. Randle)
8:00.0,L. Dončić makes 2-pt jump shot from 6 ft,+2,12-10, , 
7:45.0, , ,12-10, ,R. Barrett misses 2-pt layup from 2 ft
7:43.0,Defensive rebound by D. Finney-Smith, ,12-10, , 
7:38.0,L. Dončić misses 2-pt jump shot from 12 ft, ,12-10, , 
7:36.0, , ,12-10, ,Defensive rebound by N. Noel
7:24.0, , ,12-10, ,J. Randle misses 2-pt jump shot from 8 ft
7:22.0,Defensive rebound by M. Kleber, ,12-10, , 
7:13.0,M. Kleber misses 3-pt jump shot from 26 ft, ,12-10, , 
7:11.0, , ,12-10, ,Defensive rebound by Team
6:52.0, , ,12-10, ,Shooting foul by M. Kleber (drawn by J. Randle)
6:52.0, , ,12-10, ,New York full timeout
6:52.0,J. Brunson enters the game for L. Dončić, ,12-10, , 
