time,away_description,away_change,score,home_change,home_description
11:46.0,Turnover by A. Drummond (off goaltending), ,0-0, , 
11:30.0, , ,0-0, ,Turnover by C. Paul (bad pass; steal by G. Robinson)
11:22.0,A. Drummond makes 3-pt jump shot from 25 ft (assist by R. Bullock),+3,3-0, , 
11:06.0, , ,3-0, ,Shooting foul by A. Drummond (drawn by C. Capela)
11:06.0, , ,3-0, ,C. Capela misses free throw 1 of 2
11:06.0, , ,3-0, ,Offensive rebound by Team
11:06.0, , ,3-1,+1,C. Capela makes free throw 2 of 2
10:52.0,R. Jackson misses 3-pt jump shot from 29 ft, ,3-1, , 
10:49.0,Offensive rebound by B. Griffin, ,3-1, , 
10:44.0,Turnover by R. Jackson (bad pass), ,3-1, , 
10:37.0, , ,3-1, ,Personal foul by R. Bullock (drawn by P. Tucker)
10:25.0, , ,3-1, ,J. Ennis misses 3-pt jump shot from 24 ft
10:22.0,Defensive rebound by G. Robinson, ,3-1, , 
10:11.0,Turnover by R. Jackson (bad pass; steal by P. Tucker), ,3-1, , 
10:03.0, , ,3-1, ,Turnover by P. Tucker (bad pass; steal by R. Bullock)
9:57.0,A. Drummond makes 2-pt dunk from 2 ft (assist by B. Griffin),+2,5-1, , 
9:47.0, , ,5-3,+2,J. Harden makes 2-pt layup from 1 ft
9:30.0,R. Bullock misses 3-pt jump shot from 25 ft, ,5-3, , 
9:28.0, , ,5-3, ,Defensive rebound by J. Ennis
9:10.0, , ,5-3, ,C. Paul misses 3-pt jump shot from 25 ft
9:08.0,Defensive rebound by R. Jackson, ,5-3, , 
8:55.0,A. Drummond misses 2-pt jump shot from 7 ft (block by P. Tucker), ,5-3, , 
8:55.0,Offensive rebound by Team, ,5-3, , 
8:44.0,A. Drummond misses 2-pt layup from 1 ft, ,5-3, , 
8:43.0, , ,5-3, ,Defensive rebound by C. Capela
8:35.0, , ,5-3, ,Turnover by J. Harden (lost ball; steal by R. Bullock)
8:33.0,Personal foul by J. Ennis (drawn by R. Bullock), ,5-3, , 
