time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Turnover by T. Satoranský (bad pass)
11:42.0,J. Teague misses 2-pt jump shot from 9 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by J. Green
11:33.0, , ,0-2,+2,T. Satoranský makes 2-pt layup from 1 ft
11:10.0,D. Šarić makes 2-pt layup from 2 ft (assist by K. Towns),+2,2-2, , 
10:57.0, , ,2-5,+3,T. Ariza makes 3-pt jump shot from 26 ft
10:38.0,A. Wiggins misses 2-pt hook shot from 6 ft, ,2-5, , 
10:35.0, , ,2-5, ,Defensive rebound by B. Portis
10:25.0, , ,2-5, ,Personal foul by A. Wiggins (drawn by T. Ariza)
10:19.0, , ,2-7,+2,T. Satoranský makes 2-pt jump shot from 10 ft
10:11.0,K. Towns misses 3-pt jump shot from 26 ft, ,2-7, , 
10:09.0, , ,2-7, ,Defensive rebound by Team
10:00.0, , ,2-7, ,B. Portis misses 2-pt jump shot from 16 ft
9:57.0,Defensive rebound by D. Šarić, ,2-7, , 
9:42.0,D. Šarić makes 2-pt layup from 1 ft,+2,4-7, , 
9:22.0, , ,4-7, ,J. Green misses 2-pt layup from 4 ft (block by J. Okogie)
9:19.0,Defensive rebound by A. Wiggins, ,4-7, , 
9:18.0,Turnover by J. Teague (bad pass), ,4-7, , 
9:11.0, , ,4-7, ,T. Ariza misses 2-pt jump shot from 14 ft
9:09.0, , ,4-7, ,Offensive rebound by Team
9:07.0, , ,4-9,+2,B. Beal makes 2-pt layup from 3 ft (assist by T. Ariza)
8:44.0,D. Šarić makes 2-pt jump shot from 18 ft (assist by K. Towns),+2,6-9, , 
8:44.0,Shooting foul by J. Green (drawn by D. Šarić), ,6-9, , 
8:44.0,D. Šarić makes free throw 1 of 1,+1,7-9, , 
8:39.0, , ,7-9, ,Shooting foul by D. Šarić (drawn by B. Beal)
8:39.0, , ,7-10,+1,B. Beal makes free throw 1 of 2
8:39.0, , ,7-11,+1,B. Beal makes free throw 2 of 2
8:19.0,A. Wiggins makes 2-pt jump shot from 20 ft,+2,9-11, , 
8:07.0, , ,9-13,+2,J. Green makes 2-pt layup from 4 ft
8:07.0,Violation by Team (def goaltending), ,9-13, , 
7:55.0,Def 3 sec tech foul by Team, ,9-13, , 
7:55.0,J. Teague makes technical free throw,+1,10-13, , 
7:46.0,A. Wiggins makes 2-pt layup from 4 ft (assist by J. Teague),+2,12-13, , 
7:40.0, , ,12-13, ,Shooting foul by J. Okogie (drawn by T. Ariza)
7:40.0, , ,12-14,+1,T. Ariza makes free throw 1 of 3
7:40.0, , ,12-15,+1,T. Ariza makes free throw 2 of 3
7:40.0, , ,12-15, ,T. Ariza misses free throw 3 of 3
7:38.0,Defensive rebound by D. Šarić, ,12-15, , 
7:32.0,J. Teague makes 2-pt layup from 3 ft,+2,14-15, , 
7:22.0, , ,14-18,+3,B. Portis makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
7:10.0,A. Wiggins makes 2-pt layup from 2 ft (assist by K. Towns),+2,16-18, , 
6:58.0, , ,16-18, ,B. Portis misses 3-pt jump shot from 23 ft
6:56.0,Defensive rebound by A. Wiggins, ,16-18, , 
6:45.0,D. Šarić makes 2-pt layup from 2 ft,+2,18-18, , 
6:28.0, , ,18-18, ,T. Satoranský misses 2-pt jump shot from 3 ft
6:22.0, , ,18-18, ,Offensive rebound by B. Portis
6:22.0, , ,18-20,+2,B. Portis makes 2-pt layup at rim
6:09.0,D. Šarić misses 2-pt hook shot from 3 ft, ,18-20, , 
6:05.0,Offensive rebound by J. Okogie, ,18-20, , 
6:05.0,J. Okogie makes 2-pt dunk from 1 ft,+2,20-20, , 
