time,away_description,away_change,score,home_change,home_description
11:44.0,Turnover by K. Love (bad pass; steal by I. Mahinmi), ,0-0, , 
11:41.0, , ,0-2,+2,I. Bonga makes 2-pt layup from 2 ft
11:41.0, , ,0-2, ,Shooting foul by C. Osman (drawn by I. Mahinmi)
11:41.0, , ,0-3,+1,I. Bonga makes free throw 1 of 1
11:30.0,A. Drummond makes 2-pt dunk from 1 ft (assist by C. Osman),+2,2-3, , 
11:10.0, , ,2-5,+2,R. Hachimura makes 2-pt jump shot from 13 ft (assist by I. Mahinmi)
10:54.0,K. Love makes 3-pt jump shot from 27 ft (assist by A. Drummond),+3,5-5, , 
10:30.0, , ,5-5, ,I. Smith misses 2-pt jump shot from 16 ft
10:27.0,Defensive rebound by A. Drummond, ,5-5, , 
10:25.0,Turnover by A. Drummond (bad pass; steal by B. Beal), ,5-5, , 
10:20.0, , ,5-5, ,B. Beal misses 2-pt jump shot from 13 ft
10:12.0, , ,5-5, ,Offensive rebound by I. Bonga
10:12.0, , ,5-7,+2,I. Bonga makes 2-pt layup at rim
9:54.0,A. Drummond misses 2-pt layup from 4 ft, ,5-7, , 
9:50.0,Offensive rebound by A. Drummond, ,5-7, , 
9:50.0,A. Drummond makes 2-pt layup from 1 ft,+2,7-7, , 
9:33.0, , ,7-9,+2,R. Hachimura makes 2-pt layup from 2 ft (assist by I. Mahinmi)
9:18.0,Turnover by C. Osman (out of bounds lost ball), ,7-9, , 
9:03.0, , ,7-9, ,I. Mahinmi misses 2-pt layup from 3 ft
8:57.0, , ,7-9, ,Offensive rebound by R. Hachimura
8:57.0, , ,7-11,+2,R. Hachimura makes 2-pt dunk at rim
8:51.0,D. Garland makes 2-pt layup from 10 ft,+2,9-11, , 
8:51.0,Shooting foul by I. Mahinmi (drawn by D. Garland), ,9-11, , 
8:51.0,D. Garland makes free throw 1 of 1,+1,10-11, , 
8:42.0, , ,10-11, ,Offensive foul by B. Beal (drawn by C. Sexton)
8:42.0, , ,10-11, ,Turnover by B. Beal (offensive foul)
8:28.0,K. Love misses 3-pt jump shot from 23 ft, ,10-11, , 
8:25.0, , ,10-11, ,Defensive rebound by I. Smith
8:23.0, , ,10-11, ,Shooting foul by D. Garland (drawn by B. Beal)
8:23.0, , ,10-12,+1,B. Beal makes free throw 1 of 2
8:23.0, , ,10-13,+1,B. Beal makes free throw 2 of 2
8:15.0,Offensive foul by A. Drummond (drawn by I. Mahinmi), ,10-13, , 
8:15.0,Turnover by A. Drummond (offensive foul), ,10-13, , 
8:08.0, , ,10-13, ,B. Beal misses 3-pt jump shot from 26 ft
8:04.0, , ,10-13, ,Offensive rebound by I. Smith
8:02.0, , ,10-16,+3,R. Hachimura makes 3-pt jump shot from 27 ft (assist by I. Smith)
7:51.0,Shooting foul by B. Beal (drawn by C. Sexton), ,10-16, , 
7:51.0,C. Sexton makes free throw 1 of 2,+1,11-16, , 
7:51.0,C. Sexton makes free throw 2 of 2,+1,12-16, , 
7:43.0, , ,12-16, ,Washington full timeout
7:25.0, , ,12-18,+2,I. Smith makes 2-pt layup from 5 ft
7:08.0,C. Sexton misses 2-pt jump shot from 19 ft, ,12-18, , 
7:05.0, , ,12-18, ,Defensive rebound by I. Smith
7:01.0, , ,12-21,+3,B. Beal makes 3-pt jump shot from 24 ft (assist by I. Smith)
6:50.0,D. Garland makes 2-pt jump shot from 21 ft,+2,14-21, , 
6:28.0, , ,14-21, ,R. Hachimura misses 2-pt layup from 5 ft
6:26.0, , ,14-21, ,Offensive rebound by I. Mahinmi
6:25.0, , ,14-21, ,R. Hachimura misses 2-pt jump shot from 12 ft
6:19.0,Defensive rebound by A. Drummond, ,14-21, , 
6:15.0,C. Sexton misses 3-pt jump shot from 26 ft, ,14-21, , 
6:13.0, , ,14-21, ,Defensive rebound by I. Mahinmi
6:13.0, , ,14-21, ,Turnover by I. Mahinmi (out of bounds lost ball)
6:13.0,K. Porter enters the game for C. Sexton, ,14-21, , 
6:03.0,C. Osman makes 3-pt jump shot from 26 ft,+3,17-21, , 
5:51.0, , ,17-21, ,B. Beal misses 2-pt jump shot from 18 ft
5:48.0, , ,17-21, ,Offensive rebound by I. Mahinmi
5:43.0, , ,17-21, ,I. Smith misses 3-pt jump shot from 25 ft
5:39.0,Defensive rebound by Team, ,17-21, , 
5:26.0,K. Love makes 2-pt jump shot from 12 ft,+2,19-21, , 
5:08.0, , ,19-24,+3,I. Smith makes 3-pt jump shot from 28 ft (assist by B. Beal)
5:01.0,Personal foul by R. Hachimura (drawn by C. Osman), ,19-24, , 
5:01.0, , ,19-24, ,T. Brown enters the game for I. Bonga
5:01.0, , ,19-24, ,T. Bryant enters the game for I. Mahinmi
4:51.0,Turnover by A. Drummond (traveling), ,19-24, , 
4:39.0, , ,19-24, ,B. Beal misses 2-pt jump shot from 18 ft
4:32.0,Defensive rebound by C. Osman, ,19-24, , 
