time,away_description,away_change,score,home_change,home_description
11:44.0,B. Bogdanović makes 2-pt jump shot from 9 ft (assist by M. Turner),+2,2-0, , 
11:30.0, , ,2-2,+2,N. Jokić makes 2-pt layup from 3 ft (assist by J. Murray)
11:17.0,M. Turner makes 2-pt jump shot from 13 ft (assist by D. Collison),+2,4-2, , 
11:00.0, , ,4-2, ,G. Harris misses 2-pt jump shot from 16 ft
10:58.0,Defensive rebound by D. Collison, ,4-2, , 
10:53.0,D. Collison misses 2-pt jump shot from 23 ft, ,4-2, , 
10:50.0, , ,4-2, ,Defensive rebound by P. Millsap
10:39.0, , ,4-5,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by P. Millsap)
10:23.0,W. Matthews makes 3-pt jump shot from 26 ft (assist by D. Collison),+3,7-5, , 
10:06.0, , ,7-5, ,W. Barton misses 3-pt jump shot from 25 ft
10:03.0,Defensive rebound by B. Bogdanović, ,7-5, , 
9:56.0,T. Young makes 3-pt jump shot from 23 ft (assist by B. Bogdanović),+3,10-5, , 
9:44.0, , ,10-7,+2,J. Murray makes 2-pt jump shot from 8 ft
9:30.0,M. Turner misses 2-pt jump shot from 18 ft, ,10-7, , 
9:28.0, , ,10-7, ,Defensive rebound by P. Millsap
9:23.0, , ,10-7, ,Turnover by J. Murray (bad pass; steal by D. Collison)
9:17.0,B. Bogdanović makes 2-pt layup from 2 ft (assist by W. Matthews),+2,12-7, , 
9:17.0, , ,12-7, ,Denver full timeout
9:01.0, , ,12-7, ,P. Millsap misses 3-pt jump shot from 25 ft
8:57.0,Defensive rebound by M. Turner, ,12-7, , 
8:45.0,M. Turner misses 2-pt jump shot from 14 ft, ,12-7, , 
8:42.0,Offensive rebound by T. Young, ,12-7, , 
8:41.0,T. Young makes 2-pt layup from 2 ft,+2,14-7, , 
8:19.0, , ,14-7, ,P. Millsap misses 2-pt layup from 2 ft (block by W. Matthews)
8:19.0,Defensive rebound by M. Turner, ,14-7, , 
8:04.0,D. Collison makes 3-pt jump shot from 24 ft (assist by W. Matthews),+3,17-7, , 
7:44.0, , ,17-9,+2,N. Jokić makes 2-pt jump shot from 6 ft (assist by G. Harris)
7:25.0,M. Turner misses 3-pt jump shot from 24 ft, ,17-9, , 
7:23.0, , ,17-9, ,Defensive rebound by J. Murray
7:10.0, , ,17-11,+2,N. Jokić makes 2-pt layup from 2 ft
6:56.0,Turnover by B. Bogdanović (out of bounds lost ball), ,17-11, , 
6:44.0, , ,17-13,+2,W. Barton makes 2-pt jump shot from 20 ft (assist by N. Jokić)
6:44.0, , ,17-13, ,M. Morris enters the game for P. Millsap
6:44.0, , ,17-13, ,M. Plumlee enters the game for J. Murray
6:22.0,B. Bogdanović makes 2-pt jump shot from 17 ft (assist by W. Matthews),+2,19-13, , 
6:00.0, , ,19-13, ,M. Plumlee misses 2-pt hook shot from 5 ft
5:57.0,Defensive rebound by B. Bogdanović, ,19-13, , 
5:54.0,B. Bogdanović makes 2-pt layup from 3 ft,+2,21-13, , 
5:43.0, , ,21-15,+2,N. Jokić makes 2-pt layup from 3 ft (assist by M. Plumlee)
5:27.0,Turnover by W. Matthews (bad pass; steal by W. Barton), ,21-15, , 
5:19.0, , ,21-15, ,N. Jokić misses 3-pt jump shot from 25 ft
5:15.0,Defensive rebound by T. Young, ,21-15, , 
4:54.0,D. Collison makes 2-pt jump shot from 20 ft,+2,23-15, , 
4:44.0, , ,23-15, ,Personal foul by M. Turner (drawn by N. Jokić)
4:44.0,D. Sabonis enters the game for T. Young, ,23-15, , 
4:42.0, , ,23-15, ,G. Harris misses 3-pt jump shot from 25 ft
4:39.0, , ,23-15, ,Offensive rebound by M. Morris
4:38.0, , ,23-15, ,W. Barton misses 3-pt jump shot from 25 ft
4:35.0, , ,23-15, ,Offensive rebound by Team
4:29.0, , ,23-15, ,Shooting foul by D. Sabonis (drawn by N. Jokić)
4:29.0, , ,23-16,+1,N. Jokić makes free throw 1 of 2
