time,away_description,away_change,score,home_change,home_description
11:40.0,M. Monk misses 2-pt layup from 8 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by C. Wood
11:28.0, , ,0-3,+3,C. Wood makes 3-pt jump shot from 24 ft (assist by K. Porter)
11:19.0,R. Westbrook makes 2-pt layup from 1 ft,+2,2-3, , 
10:53.0, , ,2-3, ,C. Wood misses 3-pt jump shot from 26 ft
10:50.0,Defensive rebound by R. Westbrook, ,2-3, , 
10:40.0,L. James makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,5-3, , 
10:22.0, , ,5-3, ,J. Green misses 3-pt jump shot from 25 ft
10:20.0,Defensive rebound by L. James, ,5-3, , 
10:15.0,R. Westbrook misses 2-pt layup from 1 ft, ,5-3, , 
10:14.0, , ,5-3, ,Defensive rebound by C. Wood
10:08.0, , ,5-3, ,Turnover by C. Wood (bad pass; steal by A. Bradley)
10:02.0,L. James misses 3-pt jump shot from 30 ft, ,5-3, , 
10:01.0, , ,5-3, ,Defensive rebound by Team
9:43.0, , ,5-3, ,K. Porter misses 2-pt jump shot from 4 ft
9:42.0,Defensive rebound by R. Westbrook, ,5-3, , 
9:34.0,A. Bradley misses 2-pt layup from 2 ft, ,5-3, , 
9:32.0, , ,5-3, ,Defensive rebound by E. Gordon
9:28.0, , ,5-3, ,Turnover by K. Porter (bad pass)
9:13.0,Shooting foul by C. Wood (drawn by M. Monk), ,5-3, , 
9:13.0,M. Monk makes free throw 1 of 2,+1,6-3, , 
9:13.0,M. Monk makes free throw 2 of 2,+1,7-3, , 
8:49.0, , ,7-6,+3,C. Wood makes 3-pt jump shot from 26 ft (assist by J. Green)
8:38.0,S. Johnson misses 3-pt jump shot from 24 ft, ,7-6, , 
8:37.0,Offensive rebound by Team, ,7-6, , 
8:32.0,L. James makes 2-pt jump shot from 16 ft,+2,9-6, , 
8:22.0, , ,9-9,+3,K. Porter makes 3-pt jump shot from 27 ft
8:14.0,Personal foul by K. Porter (drawn by R. Westbrook), ,9-9, , 
8:12.0,M. Monk makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,12-9, , 
7:45.0, , ,12-12,+3,K. Porter makes 3-pt jump shot from 26 ft (assist by C. Wood)
7:33.0,M. Monk misses 3-pt jump shot from 24 ft, ,12-12, , 
7:31.0, , ,12-12, ,Defensive rebound by C. Wood
7:23.0, , ,12-14,+2,C. Wood makes 2-pt jump shot from 6 ft (assist by K. Porter)
7:17.0,LA Lakers full timeout, ,12-14, , 
6:58.0,L. James misses 2-pt jump shot from 20 ft, ,12-14, , 
6:56.0,Offensive rebound by R. Westbrook, ,12-14, , 
6:55.0,Turnover by R. Westbrook (bad pass; steal by C. Wood), ,12-14, , 
6:50.0, , ,12-16,+2,J. Green makes 2-pt dunk from 2 ft (assist by K. Porter)
6:50.0,T. Horton-Tucker enters the game for R. Westbrook, ,12-16, , 
6:26.0,M. Monk makes 2-pt jump shot from 5 ft,+2,14-16, , 
6:01.0, , ,14-16, ,Turnover by C. Wood (bad pass; steal by M. Monk)
5:55.0,A. Bradley misses 3-pt jump shot from 23 ft, ,14-16, , 
5:53.0,Offensive rebound by L. James, ,14-16, , 
5:50.0,M. Monk misses 2-pt layup from 4 ft (block by D. Nwaba), ,14-16, , 
5:47.0,Offensive rebound by A. Bradley, ,14-16, , 
5:45.0,S. Johnson misses 3-pt jump shot from 24 ft, ,14-16, , 
5:43.0, , ,14-16, ,Defensive rebound by D. Nwaba
5:36.0, , ,14-18,+2,E. Gordon makes 2-pt layup from 2 ft
5:24.0,L. James makes 3-pt jump shot from 25 ft,+3,17-18, , 
5:06.0, , ,17-18, ,Shooting foul by A. Bradley (drawn by C. Wood)
5:06.0, , ,17-18, ,C. Wood misses free throw 1 of 2
5:06.0, , ,17-18, ,Offensive rebound by Team
5:06.0,C. Anthony enters the game for A. Bradley, ,17-18, , 
5:06.0,D. Collison enters the game for S. Johnson, ,17-18, , 
5:06.0, , ,17-18, ,A. Brooks enters the game for E. Gordon
5:06.0, , ,17-18, ,J. Christopher enters the game for J. Green
5:06.0, , ,17-18, ,C. Wood misses free throw 2 of 2
5:06.0,Defensive rebound by T. Horton-Tucker, ,17-18, , 
4:52.0,Turnover by T. Horton-Tucker (lost ball; steal by J. Christopher), ,17-18, , 
4:46.0, , ,17-18, ,A. Brooks misses 3-pt jump shot from 26 ft
4:42.0,Defensive rebound by C. Anthony, ,17-18, , 
4:39.0,L. James makes 2-pt layup from 2 ft,+2,19-18, , 
4:39.0,Shooting foul by D. Nwaba (drawn by L. James), ,19-18, , 
4:39.0,L. James makes free throw 1 of 1,+1,20-18, , 
4:26.0, , ,20-18, ,Turnover by K. Porter (bad pass; steal by L. James)
4:20.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by M. Monk),+3,23-18, , 
4:19.0, , ,23-18, ,Houston full timeout
4:07.0, , ,23-18, ,Shooting foul by T. Horton-Tucker (drawn by D. Nwaba)
4:07.0, , ,23-19,+1,D. Nwaba makes free throw 1 of 2
4:07.0, , ,23-20,+1,D. Nwaba makes free throw 2 of 2
3:51.0,C. Anthony makes 3-pt jump shot from 26 ft (assist by L. James),+3,26-20, , 
3:37.0, , ,26-20, ,K. Porter misses 3-pt jump shot from 26 ft
3:36.0,Defensive rebound by C. Anthony, ,26-20, , 
3:23.0,L. James makes 2-pt jump shot from 12 ft,+2,28-20, , 
3:10.0, , ,28-22,+2,K. Porter makes 2-pt jump shot from 8 ft
3:00.0,Turnover by L. James (lost ball; steal by J. Christopher), ,28-22, , 
2:48.0, , ,28-25,+3,A. Brooks makes 3-pt jump shot from 25 ft (assist by C. Wood)
2:21.0,M. Monk misses 3-pt jump shot from 26 ft, ,28-25, , 
2:18.0, , ,28-25, ,Defensive rebound by K. Porter
2:13.0, , ,28-27,+2,J. Christopher makes 2-pt jump shot from 5 ft (assist by K. Porter)
2:06.0,LA Lakers full timeout, ,28-27, , 
2:06.0,S. Johnson enters the game for L. James, ,28-27, , 
2:06.0,R. Westbrook enters the game for M. Monk, ,28-27, , 
2:06.0, , ,28-27, ,E. Gordon enters the game for D. Nwaba
2:06.0, , ,28-27, ,J. Green enters the game for K. Porter
1:51.0,C. Anthony makes 2-pt jump shot from 20 ft (assist by R. Westbrook),+2,30-27, , 
1:33.0, , ,30-27, ,Personal foul by C. Anthony (drawn by C. Wood)
1:33.0, , ,30-27, ,A. Şengün enters the game for C. Wood
1:21.0, , ,30-27, ,A. Brooks misses 3-pt jump shot from 26 ft
1:19.0,Defensive rebound by S. Johnson, ,30-27, , 
1:16.0,R. Westbrook makes 2-pt layup from 1 ft,+2,32-27, , 
1:16.0, , ,32-27, ,Violation by Team (def goaltending)
1:05.0, , ,32-29,+2,A. Brooks makes 2-pt layup from 1 ft (assist by E. Gordon)
1:05.0, , ,32-29, ,Shooting foul by D. Collison (drawn by A. Brooks)
1:05.0, , ,32-30,+1,A. Brooks makes free throw 1 of 1
0:56.0,Turnover by R. Westbrook (lost ball; steal by J. Christopher), ,32-30, , 
0:53.0, , ,32-32,+2,J. Christopher makes 2-pt dunk from 1 ft
0:41.0,R. Westbrook makes 2-pt jump shot from 16 ft,+2,34-32, , 
0:33.0, , ,34-35,+3,A. Brooks makes 3-pt jump shot from 26 ft
0:23.0,T. Horton-Tucker misses 3-pt jump shot from 24 ft, ,34-35, , 
0:22.0, , ,34-35, ,Defensive rebound by A. Brooks
0:03.0, , ,34-35, ,J. Christopher misses 3-pt jump shot from 26 ft
0:02.0,Defensive rebound by D. Collison, ,34-35, , 
0:01.0,Personal foul by J. Christopher (drawn by D. Collison), ,34-35, , 
0:01.0,Instant Replay (Request: Stands), ,34-35, , 
0:00.0,T. Horton-Tucker misses 3-pt jump shot from 31 ft, ,34-35, , 
0:00.0,Offensive rebound by Team, ,34-35, , 
11:37.0, , ,34-35, ,A. Şengün misses 2-pt jump shot from 8 ft (block by C. Anthony)
11:34.0, , ,34-35, ,Offensive rebound by A. Şengün
11:32.0, , ,34-35, ,A. Şengün misses 2-pt jump shot from 16 ft
11:30.0,Defensive rebound by R. Westbrook, ,34-35, , 
11:28.0,Shooting foul by A. Şengün (drawn by R. Westbrook), ,34-35, , 
11:28.0,R. Westbrook misses free throw 1 of 2, ,34-35, , 
