time,away_description,away_change,score,home_change,home_description
11:33.0,T. Maxey makes 2-pt jump shot from 19 ft,+2,2-0, , 
11:18.0, , ,2-2,+2,H. Barnes makes 2-pt layup from 5 ft
11:18.0, , ,2-2, ,Shooting foul by G. Niang (drawn by H. Barnes)
11:18.0, , ,2-3,+1,H. Barnes makes free throw 1 of 1
11:01.0,M. Thybulle makes 2-pt dunk from 2 ft (assist by A. Drummond),+2,4-3, , 
10:48.0, , ,4-3, ,Turnover by H. Barnes (lost ball; steal by M. Thybulle)
10:48.0,Personal take foul by H. Barnes (drawn by T. Maxey), ,4-3, , 
10:35.0,G. Niang makes 3-pt jump shot from 25 ft (assist by F. Korkmaz),+3,7-3, , 
10:22.0, , ,7-3, ,T. Haliburton misses 3-pt jump shot from 25 ft
10:19.0, , ,7-3, ,Offensive rebound by R. Holmes
10:19.0, , ,7-5,+2,R. Holmes makes 2-pt dunk at rim
10:03.0,T. Maxey misses 3-pt jump shot from 25 ft, ,7-5, , 
9:59.0, , ,7-5, ,Defensive rebound by R. Holmes
9:54.0, , ,7-5, ,M. Harkless misses 3-pt jump shot from 26 ft
9:50.0,Defensive rebound by A. Drummond, ,7-5, , 
9:45.0,G. Niang misses 3-pt jump shot from 26 ft, ,7-5, , 
9:42.0, , ,7-5, ,Defensive rebound by R. Holmes
9:37.0, , ,7-5, ,Turnover by D. Fox (bad pass; steal by F. Korkmaz)
9:28.0,Personal foul by M. Harkless (drawn by F. Korkmaz), ,7-5, , 
9:14.0,F. Korkmaz misses 2-pt jump shot from 8 ft, ,7-5, , 
9:10.0, , ,7-5, ,Defensive rebound by R. Holmes
9:08.0, , ,7-5, ,D. Fox misses 2-pt layup from 2 ft
9:06.0,Defensive rebound by A. Drummond, ,7-5, , 
9:01.0,M. Thybulle makes 2-pt dunk from 1 ft (assist by T. Maxey),+2,9-5, , 
8:46.0, , ,9-5, ,Turnover by H. Barnes (lost ball; steal by T. Maxey)
8:43.0,Shooting foul by D. Fox (drawn by T. Maxey), ,9-5, , 
8:43.0,T. Maxey makes free throw 1 of 2,+1,10-5, , 
8:43.0,T. Maxey makes free throw 2 of 2,+1,11-5, , 
8:23.0, , ,11-7,+2,D. Fox makes 2-pt hook shot from 7 ft
8:23.0, , ,11-7, ,Shooting foul by T. Maxey (drawn by D. Fox)
8:23.0, , ,11-8,+1,D. Fox makes free throw 1 of 1
8:09.0,G. Niang misses 3-pt jump shot from 24 ft, ,11-8, , 
8:06.0, , ,11-8, ,Defensive rebound by M. Harkless
8:00.0, , ,11-8, ,Shooting foul by F. Korkmaz (drawn by M. Harkless)
8:00.0, , ,11-9,+1,M. Harkless makes free throw 1 of 2
8:00.0, , ,11-10,+1,M. Harkless makes free throw 2 of 2
7:47.0,F. Korkmaz misses 2-pt jump shot from 9 ft, ,11-10, , 
7:45.0, , ,11-10, ,Defensive rebound by D. Fox
7:37.0, , ,11-10, ,Shooting foul by T. Maxey (drawn by D. Fox)
7:37.0, , ,11-11,+1,D. Fox makes free throw 1 of 2
7:37.0,S. Milton enters the game for T. Maxey, ,11-11, , 
7:37.0, , ,11-12,+1,D. Fox makes free throw 2 of 2
7:19.0,A. Drummond misses 2-pt layup from 6 ft, ,11-12, , 
7:16.0, , ,11-12, ,Defensive rebound by R. Holmes
6:56.0, , ,11-15,+3,D. Fox makes 3-pt jump shot from 25 ft
6:48.0,Philadelphia full timeout, ,11-15, , 
6:48.0, , ,11-15, ,B. Hield enters the game for T. Haliburton
6:48.0, , ,11-15, ,A. Len enters the game for M. Harkless
6:48.0, , ,11-15, ,D. Mitchell enters the game for R. Holmes
6:40.0,S. Milton makes 3-pt jump shot from 25 ft (assist by F. Korkmaz),+3,14-15, , 
6:20.0, , ,14-15, ,B. Hield misses 2-pt jump shot from 6 ft (block by A. Drummond)
6:18.0, , ,14-15, ,Offensive rebound by B. Hield
