time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-2,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by D. Mitchell)
11:21.0,J. Okogie misses 2-pt layup from 2 ft, ,0-2, , 
11:18.0, , ,0-2, ,Defensive rebound by R. Gobert
11:14.0, , ,0-4,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by M. Conley)
10:55.0,K. Towns misses 2-pt jump shot from 9 ft, ,0-4, , 
10:53.0, , ,0-4, ,Defensive rebound by R. Gobert
10:39.0, , ,0-4, ,R. Gobert misses 2-pt jump shot from 14 ft
10:36.0,Defensive rebound by K. Towns, ,0-4, , 
10:28.0,D. Russell makes 2-pt jump shot from 9 ft,+2,2-4, , 
10:09.0, , ,2-6,+2,M. Conley makes 2-pt layup from 5 ft (assist by R. Gobert)
10:03.0,D. Russell misses 3-pt jump shot from 25 ft, ,2-6, , 
10:00.0, , ,2-6, ,Defensive rebound by R. Gobert
9:43.0, , ,2-6, ,D. Mitchell misses 2-pt jump shot from 23 ft
9:41.0,Defensive rebound by K. Towns, ,2-6, , 
9:35.0,K. Towns misses 2-pt layup from 6 ft (block by D. Mitchell), ,2-6, , 
9:35.0, , ,2-6, ,Defensive rebound by Team
9:20.0, , ,2-6, ,B. Bogdanović misses 2-pt layup from 4 ft (block by K. Towns)
9:17.0,Defensive rebound by K. Towns, ,2-6, , 
9:12.0,M. Beasley misses 3-pt jump shot from 24 ft, ,2-6, , 
9:09.0, , ,2-6, ,Defensive rebound by M. Conley
9:06.0, , ,2-6, ,B. Bogdanović misses 2-pt layup from 2 ft (block by K. Towns)
9:06.0,Defensive rebound by D. Russell, ,2-6, , 
8:59.0,D. Russell makes 3-pt jump shot from 25 ft (assist by J. Layman),+3,5-6, , 
8:41.0, , ,5-6, ,Offensive foul by R. Gobert (drawn by J. Okogie)
8:41.0, , ,5-6, ,Turnover by R. Gobert (offensive foul)
8:25.0,J. Okogie misses 2-pt jump shot from 7 ft, ,5-6, , 
8:19.0,Offensive rebound by J. Okogie, ,5-6, , 
8:19.0,J. Okogie makes 2-pt layup at rim,+2,7-6, , 
8:14.0, , ,7-6, ,Turnover by D. Mitchell (bad pass)
8:05.0,M. Beasley misses 2-pt jump shot from 13 ft, ,7-6, , 
8:02.0, , ,7-6, ,Defensive rebound by R. O'Neale
7:51.0, , ,7-8,+2,D. Mitchell makes 2-pt jump shot from 14 ft
7:38.0,D. Russell makes 2-pt jump shot from 19 ft,+2,9-8, , 
7:24.0, , ,9-10,+2,B. Bogdanović makes 2-pt jump shot from 9 ft (assist by M. Conley)
7:16.0,Turnover by J. Okogie (lost ball; steal by D. Mitchell), ,9-10, , 
7:16.0,J. Culver enters the game for J. Okogie, ,9-10, , 
7:16.0, , ,9-10, ,D. Favors enters the game for M. Conley
7:16.0, , ,9-10, ,J. Ingles enters the game for R. Gobert
7:00.0,D. Russell misses 2-pt jump shot from 22 ft, ,9-10, , 
7:00.0, , ,9-10, ,Defensive rebound by Team
7:00.0, , ,9-10, ,Utah full timeout
6:48.0, , ,9-10, ,B. Bogdanović misses 3-pt jump shot from 26 ft
6:42.0, , ,9-10, ,Offensive rebound by R. O'Neale
6:41.0, , ,9-10, ,Turnover by R. O'Neale (bad pass; steal by J. Layman)
6:37.0,M. Beasley misses 2-pt jump shot from 6 ft, ,9-10, , 
6:36.0,Offensive rebound by M. Beasley, ,9-10, , 
6:35.0,M. Beasley misses 2-pt layup from 3 ft (block by B. Bogdanović), ,9-10, , 
6:30.0,Offensive rebound by M. Beasley, ,9-10, , 
6:29.0,M. Beasley makes 2-pt layup from 2 ft,+2,11-10, , 
6:28.0, , ,11-10, ,Shooting foul by M. Beasley (drawn by D. Mitchell)
6:28.0, , ,11-11,+1,D. Mitchell makes free throw 1 of 2
6:28.0, , ,11-12,+1,D. Mitchell makes free throw 2 of 2
6:12.0,Def 3 sec tech foul by Team, ,11-12, , 
6:12.0,M. Beasley makes technical free throw,+1,12-12, , 
6:12.0,A. Edwards enters the game for J. Layman, ,12-12, , 
6:12.0,R. Rubio enters the game for D. Russell, ,12-12, , 
5:58.0,M. Beasley misses 2-pt jump shot from 4 ft, ,12-12, , 
5:56.0, , ,12-12, ,Defensive rebound by R. O'Neale
5:51.0, , ,12-15,+3,J. Ingles makes 3-pt jump shot from 22 ft (assist by D. Mitchell)
5:40.0,Shooting foul by D. Favors (drawn by M. Beasley), ,12-15, , 
5:40.0,M. Beasley makes free throw 1 of 2,+1,13-15, , 
5:40.0,M. Beasley makes free throw 2 of 2,+1,14-15, , 
5:29.0, , ,14-15, ,Turnover by D. Mitchell (bad pass; steal by A. Edwards)
5:27.0,Shooting foul by D. Mitchell (drawn by J. Culver), ,14-15, , 
5:27.0,J. Culver misses free throw 1 of 2, ,14-15, , 
5:27.0,Offensive rebound by Team, ,14-15, , 
5:27.0,J. Culver makes free throw 2 of 2,+1,15-15, , 
5:14.0, , ,15-15, ,Turnover by J. Ingles (bad pass; steal by K. Towns)
5:06.0,A. Edwards makes 3-pt jump shot from 25 ft,+3,18-15, , 
4:46.0, , ,18-15, ,J. Ingles misses 2-pt jump shot from 10 ft
4:42.0,Defensive rebound by J. Culver, ,18-15, , 
4:35.0,J. Culver makes 2-pt layup from 2 ft,+2,20-15, , 
4:25.0, , ,20-15, ,B. Bogdanović misses 2-pt jump shot from 9 ft
4:23.0,Defensive rebound by K. Towns, ,20-15, , 
4:19.0,A. Edwards makes 2-pt layup from 2 ft (assist by K. Towns),+2,22-15, , 
4:02.0, , ,22-15, ,D. Favors misses 2-pt layup from 5 ft (block by K. Towns)
4:02.0, , ,22-15, ,Offensive rebound by Team
4:02.0, , ,22-15, ,J. Clarkson enters the game for B. Bogdanović
4:00.0, , ,22-15, ,D. Mitchell misses 3-pt jump shot from 23 ft
3:58.0, , ,22-15, ,Offensive rebound by Team
3:58.0,Loose ball foul by R. Rubio (drawn by J. Clarkson), ,22-15, , 
3:45.0, , ,22-15, ,J. Ingles misses 2-pt jump shot from 24 ft
3:43.0,Defensive rebound by J. Culver, ,22-15, , 
3:36.0,A. Edwards makes 2-pt layup from 2 ft,+2,24-15, , 
3:25.0, , ,24-17,+2,D. Favors makes 2-pt dunk from 3 ft (assist by D. Mitchell)
3:07.0,Shooting foul by D. Favors (drawn by K. Towns), ,24-17, , 
3:07.0,K. Towns makes free throw 1 of 2,+1,25-17, , 
3:07.0,D. Russell enters the game for M. Beasley, ,25-17, , 
3:07.0, , ,25-17, ,M. Conley enters the game for D. Favors
3:07.0, , ,25-17, ,R. Gobert enters the game for D. Mitchell
3:07.0,K. Towns makes free throw 2 of 2,+1,26-17, , 
2:50.0, , ,26-17, ,J. Clarkson misses 3-pt jump shot from 24 ft
2:47.0, , ,26-17, ,Offensive rebound by R. Gobert
2:46.0, , ,26-17, ,Shooting foul by K. Towns (drawn by R. Gobert)
2:46.0,Minnesota full timeout, ,26-17, , 
2:46.0,N. Reid enters the game for K. Towns, ,26-17, , 
2:46.0, , ,26-18,+1,R. Gobert makes free throw 1 of 2
2:46.0, , ,26-19,+1,R. Gobert makes free throw 2 of 2
2:35.0,A. Edwards misses 3-pt jump shot from 25 ft, ,26-19, , 
2:32.0, , ,26-19, ,Defensive rebound by R. Gobert
2:21.0, , ,26-19, ,M. Conley misses 2-pt jump shot from 18 ft
2:16.0, , ,26-19, ,Offensive rebound by R. O'Neale
2:16.0, , ,26-19, ,R. O'Neale misses 2-pt layup at rim
2:16.0, , ,26-19, ,Offensive rebound by R. O'Neale
2:03.0, , ,26-19, ,J. Clarkson misses 2-pt jump shot from 13 ft
2:00.0,Defensive rebound by A. Edwards, ,26-19, , 
1:54.0,A. Edwards makes 2-pt jump shot from 5 ft,+2,28-19, , 
1:40.0, , ,28-19, ,Personal foul by J. Culver (drawn by J. Clarkson)
1:40.0, , ,28-19, ,G. Niang enters the game for R. O'Neale
1:34.0, , ,28-22,+3,M. Conley makes 3-pt jump shot from 27 ft
1:15.0,N. Reid misses 2-pt layup from 3 ft, ,28-22, , 
1:13.0, , ,28-22, ,Defensive rebound by J. Ingles
1:09.0, , ,28-25,+3,J. Ingles makes 3-pt jump shot from 26 ft
0:44.0,R. Rubio makes 3-pt jump shot from 23 ft (assist by D. Russell),+3,31-25, , 
0:28.0, , ,31-25, ,Turnover by M. Conley (back court)
0:28.0,M. Beasley enters the game for J. Culver, ,31-25, , 
0:28.0,K. Towns enters the game for N. Reid, ,31-25, , 
0:13.0,Offensive foul by K. Towns (drawn by M. Conley), ,31-25, , 
0:13.0,Turnover by K. Towns (offensive foul), ,31-25, , 
0:13.0,J. Culver enters the game for M. Beasley, ,31-25, , 
