time,away_description,away_change,score,home_change,home_description
11:46.0,T. Young misses 3-pt jump shot from 26 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by W. Cauley-Stein
11:28.0, , ,0-0, ,Shooting foul by D. Bembry (drawn by B. Hield)
11:28.0, , ,0-1,+1,B. Hield makes free throw 1 of 2
11:28.0, , ,0-2,+1,B. Hield makes free throw 2 of 2
11:15.0,K. Huerter makes 2-pt layup from 2 ft (assist by J. Collins),+2,2-2, , 
11:06.0, , ,2-2, ,N. Bjelica misses 3-pt jump shot from 23 ft
11:02.0,Defensive rebound by D. Dedmon, ,2-2, , 
10:50.0,D. Dedmon makes 2-pt dunk from 1 ft (assist by D. Bembry),+2,4-2, , 
10:41.0, , ,4-2, ,D. Fox misses 3-pt jump shot from 25 ft
10:39.0,Defensive rebound by J. Collins, ,4-2, , 
10:30.0,D. Bembry makes 2-pt layup from 1 ft (assist by T. Young),+2,6-2, , 
10:27.0, , ,6-2, ,Turnover by D. Fox (bad pass; steal by D. Bembry)
10:26.0,Turnover by D. Bembry (step out of bounds), ,6-2, , 
10:11.0, , ,6-2, ,Turnover by W. Cauley-Stein (bad pass)
10:00.0,J. Collins makes 2-pt dunk from 2 ft (assist by T. Young),+2,8-2, , 
9:50.0, , ,8-4,+2,B. Hield makes 2-pt layup from 2 ft (assist by W. Cauley-Stein)
9:29.0,D. Bembry misses 2-pt layup from 2 ft (block by B. Hield), ,8-4, , 
9:26.0,Offensive rebound by D. Dedmon, ,8-4, , 
9:24.0,D. Dedmon misses 3-pt jump shot from 25 ft, ,8-4, , 
9:22.0, , ,8-4, ,Defensive rebound by B. Hield
9:18.0, , ,8-4, ,Turnover by N. Bjelica (bad pass; steal by K. Huerter)
9:11.0,J. Collins makes 2-pt layup from 2 ft (assist by K. Huerter),+2,10-4, , 
8:56.0, , ,10-4, ,Shooting foul by D. Dedmon (drawn by W. Cauley-Stein)
8:56.0, , ,10-5,+1,W. Cauley-Stein makes free throw 1 of 2
8:56.0, , ,10-6,+1,W. Cauley-Stein makes free throw 2 of 2
8:38.0,J. Collins makes 2-pt dunk from 1 ft (assist by T. Young),+2,12-6, , 
8:30.0, , ,12-6, ,I. Shumpert misses 3-pt jump shot from 23 ft
8:27.0,Defensive rebound by D. Bembry, ,12-6, , 
8:24.0,T. Young misses 3-pt jump shot from 25 ft, ,12-6, , 
8:22.0,Offensive rebound by T. Young, ,12-6, , 
8:15.0,D. Bembry makes 3-pt jump shot from 23 ft (assist by D. Dedmon),+3,15-6, , 
8:14.0, , ,15-6, ,Sacramento full timeout
8:14.0,T. Prince enters the game for D. Bembry, ,15-6, , 
8:03.0, , ,15-6, ,D. Fox misses 2-pt jump shot from 6 ft
8:00.0,Defensive rebound by J. Collins, ,15-6, , 
7:56.0,Offensive foul by J. Collins (drawn by D. Fox), ,15-6, , 
7:56.0,Turnover by J. Collins (offensive foul), ,15-6, , 
7:41.0, , ,15-8,+2,I. Shumpert makes 2-pt jump shot from 6 ft
7:26.0,Turnover by T. Young (bad pass), ,15-8, , 
7:16.0, , ,15-8, ,B. Hield misses 3-pt jump shot from 25 ft
7:14.0,Defensive rebound by D. Dedmon, ,15-8, , 
7:14.0,Personal foul by B. Hield (drawn by T. Young), ,15-8, , 
7:14.0,K. Bazemore enters the game for K. Huerter, ,15-8, , 
6:56.0,J. Collins makes 2-pt layup from 2 ft (assist by T. Young),+2,17-8, , 
6:49.0, , ,17-10,+2,I. Shumpert makes 2-pt jump shot from 15 ft (assist by D. Fox)
6:36.0,T. Young makes 3-pt jump shot from 26 ft,+3,20-10, , 
6:23.0, , ,20-13,+3,N. Bjelica makes 3-pt jump shot from 26 ft (assist by D. Fox)
6:04.0,Shooting foul by W. Cauley-Stein (drawn by J. Collins), ,20-13, , 
6:04.0,J. Collins makes free throw 1 of 2,+1,21-13, , 
6:04.0,A. Len enters the game for D. Dedmon, ,21-13, , 
6:04.0,J. Lin enters the game for T. Young, ,21-13, , 
6:04.0,J. Collins makes free throw 2 of 2,+1,22-13, , 
5:45.0, , ,22-15,+2,N. Bjelica makes 2-pt dunk from 1 ft (assist by W. Cauley-Stein)
5:30.0,T. Prince misses 3-pt jump shot from 25 ft, ,22-15, , 
5:28.0, , ,22-15, ,Defensive rebound by N. Bjelica
5:20.0, , ,22-17,+2,W. Cauley-Stein makes 2-pt dunk from 1 ft (assist by N. Bjelica)
5:20.0,Atlanta full timeout, ,22-17, , 
5:20.0,O. Spellman enters the game for J. Collins, ,22-17, , 
5:20.0, , ,22-17, ,M. Bagley enters the game for W. Cauley-Stein
5:20.0, , ,22-17, ,B. Bogdanović enters the game for I. Shumpert
5:01.0,K. Bazemore makes 2-pt jump shot from 20 ft,+2,24-17, , 
4:46.0, , ,24-17, ,D. Fox misses 2-pt jump shot from 3 ft
4:44.0, , ,24-17, ,Offensive rebound by M. Bagley
4:43.0, , ,24-19,+2,M. Bagley makes 2-pt layup from 3 ft
4:23.0,J. Lin makes 3-pt jump shot from 23 ft (assist by K. Bazemore),+3,27-19, , 
4:09.0, , ,27-19, ,B. Bogdanović misses 3-pt jump shot from 25 ft
4:05.0,Defensive rebound by K. Bazemore, ,27-19, , 
4:02.0,Personal foul by D. Fox (drawn by K. Bazemore), ,27-19, , 
4:02.0, , ,27-19, ,Y. Ferrell enters the game for D. Fox
3:44.0,A. Len misses 3-pt jump shot from 23 ft, ,27-19, , 
3:40.0, , ,27-19, ,Defensive rebound by Y. Ferrell
3:37.0, , ,27-22,+3,B. Hield makes 3-pt jump shot from 25 ft (assist by Y. Ferrell)
