time,away_description,away_change,score,home_change,home_description
11:37.0,A. Baynes misses 2-pt layup from 1 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by C. Zeller
11:25.0, , ,0-3,+3,K. Walker makes 3-pt jump shot from 25 ft (assist by M. Williams)
11:08.0,A. Baynes makes 2-pt jump shot from 10 ft (assist by K. Irving),+2,2-3, , 
10:52.0, , ,2-6,+3,C. Zeller makes 3-pt jump shot from 26 ft (assist by N. Batum)
10:36.0,J. Tatum misses 2-pt jump shot from 13 ft, ,2-6, , 
10:33.0, , ,2-6, ,Defensive rebound by J. Lamb
10:25.0, , ,2-6, ,Turnover by M. Williams (traveling)
10:12.0,K. Irving makes 2-pt jump shot from 11 ft,+2,4-6, , 
9:56.0, , ,4-6, ,C. Zeller misses 2-pt layup from 3 ft (block by A. Baynes)
9:56.0,Defensive rebound by Team, ,4-6, , 
9:39.0,Turnover by K. Irving (bad pass; steal by C. Zeller), ,4-6, , 
9:38.0, , ,4-6, ,Turnover by M. Williams (bad pass)
9:30.0,K. Irving misses 2-pt layup from 5 ft, ,4-6, , 
9:26.0,Offensive rebound by A. Baynes, ,4-6, , 
9:26.0,A. Baynes misses 2-pt layup from 1 ft, ,4-6, , 
9:25.0, , ,4-6, ,Defensive rebound by J. Lamb
9:22.0, , ,4-6, ,N. Batum misses 3-pt jump shot from 25 ft (block by A. Horford)
9:19.0,Defensive rebound by A. Baynes, ,4-6, , 
9:14.0,Personal foul by M. Williams (drawn by A. Horford), ,4-6, , 
9:07.0,J. Brown makes 3-pt jump shot from 26 ft (assist by K. Irving),+3,7-6, , 
8:51.0, , ,7-6, ,Personal foul by J. Brown (drawn by J. Lamb)
8:43.0, , ,7-8,+2,J. Lamb makes 2-pt jump shot from 18 ft (assist by K. Walker)
8:30.0,J. Tatum misses 3-pt jump shot from 26 ft, ,7-8, , 
8:27.0, , ,7-8, ,Defensive rebound by C. Zeller
8:13.0, , ,7-10,+2,J. Lamb makes 2-pt layup from 5 ft
8:13.0, , ,7-10, ,Shooting foul by A. Baynes (drawn by J. Lamb)
8:13.0, , ,7-11,+1,J. Lamb makes free throw 1 of 1
7:59.0,A. Baynes misses 3-pt jump shot from 23 ft, ,7-11, , 
7:59.0, , ,7-11, ,Defensive rebound by J. Lamb
7:45.0, , ,7-11, ,C. Zeller misses 2-pt layup from 2 ft (block by J. Tatum)
7:41.0,Defensive rebound by J. Tatum, ,7-11, , 
7:36.0,A. Horford makes 2-pt layup from 2 ft (assist by K. Irving),+2,9-11, , 
7:22.0, , ,9-11, ,C. Zeller misses 2-pt layup from 1 ft (block by J. Brown)
7:21.0,Defensive rebound by Team, ,9-11, , 
7:08.0,K. Irving misses 3-pt jump shot from 26 ft, ,9-11, , 
7:04.0, , ,9-11, ,Defensive rebound by N. Batum
6:48.0, , ,9-13,+2,K. Walker makes 2-pt jump shot from 16 ft
6:46.0,Boston full timeout, ,9-13, , 
6:46.0,G. Hayward enters the game for A. Baynes, ,9-13, , 
6:46.0,M. Morris enters the game for J. Brown, ,9-13, , 
6:32.0,G. Hayward makes 2-pt jump shot from 5 ft (assist by K. Irving),+2,11-13, , 
6:18.0, , ,11-13, ,Turnover by N. Batum (bad pass; steal by J. Tatum)
6:10.0,J. Tatum misses 2-pt layup from 1 ft, ,11-13, , 
6:07.0, , ,11-13, ,Defensive rebound by N. Batum
6:00.0, , ,11-13, ,N. Batum misses 2-pt layup from 1 ft
5:57.0,Defensive rebound by M. Morris, ,11-13, , 
5:54.0,M. Morris makes 2-pt layup from 1 ft,+2,13-13, , 
5:30.0, , ,13-15,+2,M. Williams makes 2-pt layup from 1 ft
5:07.0,A. Horford misses 2-pt jump shot from 17 ft, ,13-15, , 
5:03.0, , ,13-15, ,Defensive rebound by N. Batum
4:50.0, , ,13-15, ,J. Lamb misses 2-pt layup from 2 ft (block by A. Horford)
4:50.0, , ,13-15, ,Offensive rebound by Team
4:50.0, , ,13-15, ,D. Bacon enters the game for J. Lamb
4:43.0, , ,13-17,+2,K. Walker makes 2-pt layup from 2 ft
