time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,K. Huerter misses 3-pt jump shot from 24 ft
11:41.0,Defensive rebound by Team, ,0-0, , 
11:27.0,Shooting foul by J. Collins (drawn by E. Gordon), ,0-0, , 
11:27.0,E. Gordon misses free throw 1 of 2, ,0-0, , 
11:27.0,Offensive rebound by Team, ,0-0, , 
11:27.0,E. Gordon makes free throw 2 of 2,+1,1-0, , 
11:16.0, , ,1-0, ,Turnover by T. Young (bad pass; steal by E. Gordon)
11:13.0,C. Wood makes 2-pt dunk from 1 ft (assist by J. Tate),+2,3-0, , 
10:53.0, , ,3-3,+3,J. Collins makes 3-pt jump shot from 24 ft (assist by K. Huerter)
10:42.0,E. Gordon misses 3-pt jump shot from 26 ft, ,3-3, , 
10:38.0, , ,3-3, ,Defensive rebound by C. Capela
10:26.0, , ,3-3, ,K. Huerter misses 3-pt jump shot from 24 ft
10:23.0,Defensive rebound by E. Gordon, ,3-3, , 
10:18.0,E. Gordon misses 2-pt layup from 6 ft, ,3-3, , 
10:14.0, , ,3-3, ,Defensive rebound by C. Capela
10:09.0, , ,3-3, ,J. Collins misses 3-pt jump shot from 26 ft
10:02.0, , ,3-3, ,Offensive rebound by C. Capela
10:02.0, , ,3-5,+2,C. Capela makes 2-pt layup at rim
9:50.0,Turnover by A. Brooks (lost ball; steal by T. Luwawu-Cabarrot), ,3-5, , 
9:42.0, , ,3-5, ,Shooting foul by E. Gordon (drawn by T. Luwawu-Cabarrot)
9:42.0, , ,3-6,+1,T. Luwawu-Cabarrot makes free throw 1 of 3
9:42.0, , ,3-7,+1,T. Luwawu-Cabarrot makes free throw 2 of 3
9:42.0, , ,3-8,+1,T. Luwawu-Cabarrot makes free throw 3 of 3
9:31.0,J. Tate makes 3-pt jump shot from 23 ft (assist by A. Brooks),+3,6-8, , 
9:15.0, , ,6-8, ,Turnover by T. Luwawu-Cabarrot (bad pass)
9:00.0,E. Gordon misses 2-pt layup from 1 ft, ,6-8, , 
8:58.0, , ,6-8, ,Defensive rebound by C. Capela
8:55.0, , ,6-8, ,Turnover by T. Young (lost ball; steal by J. Tate)
8:51.0,E. Gordon makes 2-pt layup from 1 ft (assist by J. Tate),+2,8-8, , 
8:45.0, , ,8-11,+3,T. Young makes 3-pt jump shot from 28 ft
8:24.0,A. Brooks makes 3-pt jump shot from 26 ft (assist by E. Gordon),+3,11-11, , 
8:09.0, , ,11-11, ,J. Collins misses 2-pt layup from 8 ft (block by J. Tate)
8:07.0, , ,11-11, ,Offensive rebound by J. Collins
8:05.0, , ,11-13,+2,J. Collins makes 2-pt layup at rim
7:44.0,E. Gordon makes 2-pt layup at rim (assist by J. Tate),+2,13-13, , 
7:44.0,Shooting foul by J. Collins (drawn by E. Gordon), ,13-13, , 
7:44.0, , ,13-13, ,D. Gallinari enters the game for J. Collins
7:44.0,E. Gordon makes free throw 1 of 1,+1,14-13, , 
7:37.0, , ,14-13, ,Personal foul by C. Wood (drawn by T. Young)
7:31.0, , ,14-13, ,C. Capela misses 2-pt layup from 5 ft
7:27.0, , ,14-13, ,Offensive rebound by C. Capela
7:27.0, , ,14-13, ,C. Capela misses 2-pt layup at rim
7:26.0,Defensive rebound by C. Wood, ,14-13, , 
7:20.0,E. Gordon makes 2-pt layup at rim,+2,16-13, , 
7:09.0, , ,16-16,+3,D. Gallinari makes 3-pt jump shot from 23 ft (assist by T. Luwawu-Cabarrot)
6:50.0,J. Tate misses 3-pt jump shot from 24 ft, ,16-16, , 
6:46.0, , ,16-16, ,Defensive rebound by T. Young
6:34.0, , ,16-16, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 23 ft
6:31.0,Defensive rebound by A. Brooks, ,16-16, , 
6:25.0,E. Gordon makes 3-pt jump shot from 29 ft (assist by A. Brooks),+3,19-16, , 
6:14.0, , ,19-16, ,Personal foul by J. Tate (drawn by T. Young)
6:14.0, , ,19-16, ,Atlanta full timeout
6:01.0, , ,19-18,+2,T. Young makes 2-pt jump shot from 12 ft
5:50.0,Personal foul by C. Capela (drawn by C. Wood), ,19-18, , 
5:44.0,J. Tate makes 2-pt layup from 1 ft,+2,21-18, , 
5:28.0, , ,21-18, ,Turnover by T. Young (bad pass; steal by G. Mathews)
5:23.0,Turnover by G. Mathews (bad pass; steal by D. Gallinari), ,21-18, , 
5:13.0, , ,21-20,+2,T. Young makes 2-pt layup from 2 ft
5:00.0,Turnover by E. Gordon (bad pass; steal by C. Capela), ,21-20, , 
4:55.0, , ,21-20, ,T. Young misses 2-pt jump shot from 23 ft (block by J. Tate)
4:50.0,Defensive rebound by G. Mathews, ,21-20, , 
4:50.0,K. Martin enters the game for G. Mathews, ,21-20, , 
4:50.0, , ,21-20, ,C. Reddish enters the game for T. Luwawu-Cabarrot
4:33.0,C. Wood misses 3-pt jump shot from 25 ft, ,21-20, , 
4:30.0, , ,21-20, ,Defensive rebound by T. Young
4:27.0, , ,21-23,+3,C. Reddish makes 3-pt jump shot from 25 ft (assist by T. Young)
4:07.0,Turnover by A. Brooks (bad pass; steal by C. Reddish), ,21-23, , 
