time,away_description,away_change,score,home_change,home_description
11:48.0,J. Richardson misses 2-pt jump shot from 14 ft, ,0-0, , 
11:45.0, , ,0-0, ,Defensive rebound by N. Batum
11:38.0, , ,0-3,+3,J. Lamb makes 3-pt jump shot from 25 ft (assist by N. Batum)
11:19.0,R. McGruder makes 2-pt jump shot from 7 ft,+2,2-3, , 
11:02.0, , ,2-5,+2,C. Zeller makes 2-pt layup from 5 ft (assist by K. Walker)
10:52.0,Personal foul by J. Lamb (drawn by K. Olynyk), ,2-5, , 
10:38.0,G. Dragić misses 2-pt layup from 3 ft, ,2-5, , 
10:35.0, , ,2-5, ,Defensive rebound by N. Batum
10:24.0, , ,2-7,+2,N. Batum makes 2-pt jump shot from 11 ft
9:59.0,R. McGruder misses 2-pt layup from 5 ft, ,2-7, , 
9:58.0, , ,2-7, ,Defensive rebound by N. Batum
9:55.0, , ,2-7, ,Turnover by N. Batum (bad pass)
9:42.0,G. Dragić makes 3-pt jump shot from 23 ft (assist by K. Olynyk),+3,5-7, , 
9:29.0, , ,5-9,+2,J. Lamb makes 2-pt layup from 1 ft (assist by K. Walker)
9:23.0,Offensive foul by K. Olynyk (drawn by K. Walker), ,5-9, , 
9:23.0,Turnover by K. Olynyk (offensive foul), ,5-9, , 
9:04.0, , ,5-12,+3,K. Walker makes 3-pt jump shot from 25 ft (assist by M. Williams)
8:48.0,G. Dragić misses 2-pt layup from 10 ft (block by M. Williams), ,5-12, , 
8:48.0,Offensive rebound by Team, ,5-12, , 
8:36.0,J. Richardson misses 2-pt hook shot from 9 ft, ,5-12, , 
8:31.0,Offensive rebound by K. Olynyk, ,5-12, , 
8:31.0,K. Olynyk makes 2-pt layup at rim,+2,7-12, , 
8:24.0, , ,7-14,+2,N. Batum makes 2-pt layup from 2 ft (assist by K. Walker)
8:10.0,K. Olynyk misses 3-pt jump shot from 26 ft, ,7-14, , 
8:06.0, , ,7-14, ,Defensive rebound by N. Batum
7:53.0, , ,7-14, ,K. Walker misses 3-pt jump shot from 26 ft
7:50.0,Defensive rebound by R. McGruder, ,7-14, , 
7:47.0,Turnover by H. Whiteside (3 sec), ,7-14, , 
7:29.0, , ,7-14, ,Shooting foul by H. Whiteside (drawn by N. Batum)
7:29.0, , ,7-14, ,N. Batum misses free throw 1 of 2
7:29.0, , ,7-14, ,Offensive rebound by Team
7:29.0, , ,7-15,+1,N. Batum makes free throw 2 of 2
