time,away_description,away_change,score,home_change,home_description
11:52.0,D. Howard makes 2-pt dunk from 1 ft (assist by L. James),+2,2-0, , 
11:28.0, , ,2-2,+2,T. Herro makes 2-pt jump shot from 14 ft (assist by D. Robinson)
11:09.0,Turnover by D. Howard (lost ball; steal by D. Robinson), ,2-2, , 
10:53.0, , ,2-2, ,Turnover by T. Herro (bad pass; steal by D. Howard)
10:51.0,L. James makes 2-pt layup from 2 ft,+2,4-2, , 
10:51.0,Shooting foul by M. Leonard (drawn by L. James), ,4-2, , 
10:51.0,L. James misses free throw 1 of 1, ,4-2, , 
10:51.0, , ,4-2, ,Defensive rebound by M. Leonard
10:38.0, , ,4-4,+2,J. Butler makes 2-pt dunk from 1 ft
10:10.0,L. James makes 2-pt jump shot from 11 ft (assist by A. Davis),+2,6-4, , 
9:56.0, , ,6-7,+3,M. Leonard makes 3-pt jump shot from 27 ft (assist by J. Butler)
9:37.0,D. Green misses 3-pt jump shot from 23 ft, ,6-7, , 
9:36.0, , ,6-7, ,Defensive rebound by J. Crowder
9:15.0, , ,6-7, ,T. Herro misses 2-pt hook shot from 9 ft (block by L. James)
9:14.0,Defensive rebound by K. Caldwell-Pope, ,6-7, , 
9:07.0,Personal foul by D. Robinson (drawn by D. Howard), ,6-7, , 
8:59.0,D. Green misses 2-pt hook shot from 8 ft, ,6-7, , 
8:58.0,Offensive rebound by D. Howard, ,6-7, , 
8:55.0,Turnover by D. Green (step out of bounds), ,6-7, , 
8:41.0, , ,6-10,+3,J. Crowder makes 3-pt jump shot from 26 ft (assist by D. Robinson)
8:30.0,Personal foul by J. Crowder (drawn by A. Davis), ,6-10, , 
8:25.0,D. Howard makes 2-pt dunk from 2 ft (assist by L. James),+2,8-10, , 
8:13.0, , ,8-12,+2,M. Leonard makes 2-pt hook shot from 7 ft (assist by J. Butler)
7:58.0,Turnover by L. James (bad pass), ,8-12, , 
7:44.0, , ,8-14,+2,D. Robinson makes 2-pt layup from 1 ft (assist by J. Butler)
7:34.0,Turnover by L. James (lost ball; steal by J. Butler), ,8-14, , 
7:32.0, , ,8-16,+2,J. Butler makes 2-pt dunk from 1 ft (assist by T. Herro)
7:32.0,LA Lakers full timeout, ,8-16, , 
7:19.0,Turnover by A. Davis (out of bounds lost ball), ,8-16, , 
7:07.0, , ,8-16, ,J. Crowder misses 2-pt jump shot from 17 ft
7:06.0,Defensive rebound by L. James, ,8-16, , 
7:00.0,Shooting foul by J. Crowder (drawn by L. James), ,8-16, , 
7:00.0,L. James misses free throw 1 of 2, ,8-16, , 
7:00.0,Offensive rebound by Team, ,8-16, , 
7:00.0, , ,8-16, ,A. Iguodala enters the game for J. Crowder
7:00.0,L. James makes free throw 2 of 2,+1,9-16, , 
6:47.0, , ,9-16, ,D. Robinson misses 3-pt jump shot from 26 ft
6:45.0,Defensive rebound by D. Green, ,9-16, , 
6:20.0,D. Green misses 3-pt jump shot from 26 ft, ,9-16, , 
6:19.0, , ,9-16, ,Defensive rebound by D. Robinson
6:13.0, , ,9-16, ,D. Robinson misses 3-pt jump shot from 27 ft
6:12.0,Defensive rebound by K. Caldwell-Pope, ,9-16, , 
5:54.0,Turnover by A. Davis (lost ball; steal by M. Leonard), ,9-16, , 
5:45.0, , ,9-16, ,D. Robinson misses 3-pt jump shot from 22 ft
5:44.0,Defensive rebound by K. Caldwell-Pope, ,9-16, , 
5:37.0,Turnover by L. James (lost ball; steal by J. Butler), ,9-16, , 
5:26.0, , ,9-16, ,Shooting foul by D. Howard (drawn by D. Robinson)
5:26.0, , ,9-17,+1,D. Robinson makes free throw 1 of 2
5:26.0,K. Kuzma enters the game for D. Green, ,9-17, , 
5:26.0,R. Rondo enters the game for L. James, ,9-17, , 
