time,away_description,away_change,score,home_change,home_description
11:47.0,A. Wiggins misses 2-pt jump shot from 13 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by D. McDermott
11:32.0, , ,0-0, ,D. McDermott misses 3-pt jump shot from 27 ft
11:29.0,Defensive rebound by D. Green, ,0-0, , 
11:25.0,S. Curry misses 3-pt jump shot from 29 ft, ,0-0, , 
11:22.0, , ,0-0, ,Defensive rebound by D. Sabonis
11:14.0, , ,0-3,+3,J. Holiday makes 3-pt jump shot from 26 ft (assist by D. Sabonis)
10:57.0,K. Oubre misses 3-pt jump shot from 28 ft, ,0-3, , 
10:55.0, , ,0-3, ,Defensive rebound by D. Sabonis
10:50.0, , ,0-3, ,Offensive foul by D. Sabonis (drawn by K. Oubre)
10:50.0, , ,0-3, ,Turnover by D. Sabonis (offensive foul)
10:42.0,A. Wiggins makes 2-pt layup from 2 ft (assist by D. Green),+2,2-3, , 
10:42.0,Shooting foul by M. Turner (drawn by A. Wiggins), ,2-3, , 
10:42.0,A. Wiggins makes free throw 1 of 1,+1,3-3, , 
10:26.0, , ,3-3, ,M. Turner misses 2-pt layup from 3 ft (block by K. Looney)
10:22.0,Defensive rebound by S. Curry, ,3-3, , 
10:13.0,K. Oubre makes 2-pt dunk from 3 ft (assist by D. Green),+2,5-3, , 
9:46.0, , ,5-3, ,J. Holiday misses 3-pt jump shot from 26 ft
9:42.0,Defensive rebound by K. Looney, ,5-3, , 
9:35.0,A. Wiggins makes 2-pt dunk from 2 ft,+2,7-3, , 
9:24.0, , ,7-5,+2,M. Brogdon makes 2-pt layup from 1 ft
9:10.0,S. Curry misses 3-pt jump shot from 23 ft, ,7-5, , 
9:08.0, , ,7-5, ,Defensive rebound by M. Brogdon
8:57.0, , ,7-7,+2,M. Brogdon makes 2-pt jump shot from 11 ft
8:40.0,K. Oubre misses 2-pt jump shot from 10 ft, ,7-7, , 
8:38.0,Offensive rebound by K. Looney, ,7-7, , 
8:36.0,D. Green misses 3-pt jump shot from 27 ft, ,7-7, , 
8:33.0, , ,7-7, ,Defensive rebound by M. Turner
8:27.0, , ,7-7, ,Shooting foul by D. Green (drawn by M. Brogdon)
8:27.0, , ,7-8,+1,M. Brogdon makes free throw 1 of 2
8:27.0, , ,7-9,+1,M. Brogdon makes free throw 2 of 2
8:12.0,K. Oubre makes 2-pt jump shot from 6 ft (assist by A. Wiggins),+2,9-9, , 
7:50.0, , ,9-12,+3,M. Turner makes 3-pt jump shot from 25 ft (assist by M. Brogdon)
7:26.0,A. Wiggins misses 3-pt jump shot from 27 ft, ,9-12, , 
7:23.0, , ,9-12, ,Defensive rebound by M. Brogdon
7:11.0, , ,9-12, ,M. Turner misses 3-pt jump shot from 26 ft
7:07.0,Defensive rebound by D. Green, ,9-12, , 
6:52.0,Turnover by A. Wiggins (lost ball; steal by M. Brogdon), ,9-12, , 
6:41.0, , ,9-12, ,D. McDermott misses 3-pt jump shot from 27 ft
6:39.0,Defensive rebound by S. Curry, ,9-12, , 
6:32.0,S. Curry misses 3-pt jump shot from 29 ft, ,9-12, , 
6:29.0, , ,9-12, ,Defensive rebound by D. Sabonis
6:23.0, , ,9-12, ,Offensive foul by M. Turner (drawn by D. Green)
6:23.0, , ,9-12, ,Turnover by M. Turner (offensive foul)
6:23.0, , ,9-12, ,Indiana full timeout
6:03.0,K. Oubre makes 2-pt dunk from 2 ft (assist by K. Looney),+2,11-12, , 
5:43.0, , ,11-14,+2,D. Sabonis makes 2-pt hook shot from 3 ft
5:29.0,Turnover by S. Curry (bad pass), ,11-14, , 
5:29.0,K. Bazemore enters the game for K. Looney, ,11-14, , 
5:29.0,J. Wiseman enters the game for A. Wiggins, ,11-14, , 
5:14.0, , ,11-14, ,M. Brogdon misses 2-pt jump shot from 17 ft
5:10.0,Defensive rebound by K. Oubre, ,11-14, , 
5:00.0,S. Curry misses 3-pt jump shot from 28 ft, ,11-14, , 
4:58.0, , ,11-14, ,Defensive rebound by M. Turner
4:42.0, , ,11-14, ,M. Brogdon misses 3-pt jump shot from 28 ft
4:39.0,Defensive rebound by K. Bazemore, ,11-14, , 
4:34.0,Turnover by K. Bazemore (bad pass; steal by M. Turner), ,11-14, , 
4:27.0, , ,11-14, ,M. Turner misses 3-pt jump shot from 28 ft
4:24.0,Defensive rebound by D. Green, ,11-14, , 
4:10.0,S. Curry makes 3-pt jump shot from 23 ft (assist by D. Green),+3,14-14, , 
3:56.0, , ,14-14, ,Offensive foul by D. Sabonis (drawn by D. Green)
3:56.0, , ,14-14, ,Turnover by D. Sabonis (offensive foul)
3:56.0, , ,14-14, ,J. Lamb enters the game for D. McDermott
3:56.0, , ,14-14, ,T. McConnell enters the game for D. Sabonis
3:36.0,J. Wiseman makes 3-pt jump shot from 27 ft,+3,17-14, , 
3:23.0, , ,17-16,+2,T. McConnell makes 2-pt layup from 2 ft
3:12.0,S. Curry makes 2-pt jump shot from 9 ft,+2,19-16, , 
2:53.0, , ,19-16, ,Turnover by J. Lamb (bad pass; steal by J. Wiseman)
2:47.0,K. Oubre misses 3-pt jump shot from 23 ft, ,19-16, , 
2:42.0, , ,19-16, ,Defensive rebound by T. McConnell
2:42.0, , ,19-16, ,Personal foul by K. Bazemore (drawn by T. McConnell)
2:42.0,Golden State full timeout, ,19-16, , 
2:42.0, , ,19-16, ,G. Bitadze enters the game for M. Turner
2:34.0, , ,19-16, ,M. Brogdon misses 2-pt layup at rim
2:31.0,Defensive rebound by S. Curry, ,19-16, , 
2:25.0,S. Curry makes 2-pt layup from 2 ft,+2,21-16, , 
2:15.0, , ,21-16, ,J. Holiday misses 3-pt jump shot from 23 ft
2:12.0,Defensive rebound by S. Curry, ,21-16, , 
2:08.0,K. Oubre makes 2-pt layup from 1 ft (assist by S. Curry),+2,23-16, , 
1:47.0, , ,23-16, ,G. Bitadze misses 2-pt layup from 1 ft (block by K. Bazemore)
1:45.0,Defensive rebound by K. Oubre, ,23-16, , 
1:36.0,S. Curry misses 3-pt jump shot from 27 ft, ,23-16, , 
1:33.0, , ,23-16, ,Defensive rebound by J. Holiday
