time,away_description,away_change,score,home_change,home_description
11:42.0,R. Williams makes 2-pt dunk from 2 ft (assist by A. Horford),+2,2-0, , 
11:17.0, , ,2-0, ,N. Knight misses 2-pt layup from 4 ft
11:16.0,Defensive rebound by R. Williams, ,2-0, , 
11:03.0,P. Pritchard makes 3-pt jump shot from 26 ft (assist by A. Horford),+3,5-0, , 
10:56.0, , ,5-0, ,Shooting foul by R. Williams (drawn by J. McLaughlin)
10:56.0, , ,5-1,+1,J. McLaughlin makes free throw 1 of 2
10:56.0, , ,5-1, ,J. McLaughlin misses free throw 2 of 2
10:54.0,Defensive rebound by R. Williams, ,5-1, , 
10:38.0,A. Horford makes 2-pt jump shot from 10 ft,+2,7-1, , 
10:24.0, , ,7-1, ,Turnover by J. Okogie (bad pass; steal by R. Langford)
10:17.0,J. Brown misses 2-pt jump shot from 17 ft, ,7-1, , 
10:14.0, , ,7-1, ,Defensive rebound by N. Knight
10:02.0, , ,7-1, ,N. Knight misses 2-pt layup from 1 ft
10:00.0,Defensive rebound by A. Horford, ,7-1, , 
9:54.0,R. Langford misses 3-pt jump shot from 24 ft, ,7-1, , 
9:49.0, , ,7-1, ,Defensive rebound by J. Okogie
9:48.0, , ,7-1, ,M. Beasley misses 3-pt jump shot from 25 ft
9:45.0,Defensive rebound by A. Horford, ,7-1, , 
9:35.0,Turnover by A. Horford (3 sec), ,7-1, , 
9:24.0, , ,7-1, ,M. Beasley misses 3-pt jump shot from 25 ft
9:19.0,Defensive rebound by R. Langford, ,7-1, , 
9:08.0,R. Langford makes 2-pt dunk from 1 ft (assist by J. Brown),+2,9-1, , 
9:01.0, , ,9-1, ,Shooting foul by P. Pritchard (drawn by N. Knight)
9:01.0, , ,9-2,+1,N. Knight makes free throw 1 of 2
9:01.0, , ,9-2, ,N. Knight misses free throw 2 of 2
8:59.0,Defensive rebound by J. Brown, ,9-2, , 
8:50.0,P. Pritchard misses 2-pt jump shot from 12 ft, ,9-2, , 
8:46.0,Offensive rebound by R. Williams, ,9-2, , 
