time,away_description,away_change,score,home_change,home_description
11:40.0,A. Horford misses 2-pt hook shot from 9 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by S. Dinwiddie
11:22.0, , ,0-0, ,Turnover by B. Beal (bad pass)
11:05.0,Turnover by J. Brown (lost ball; steal by K. Caldwell-Pope), ,0-0, , 
10:52.0, , ,0-0, ,K. Caldwell-Pope misses 2-pt jump shot from 10 ft
10:50.0,Defensive rebound by J. Tatum, ,0-0, , 
10:41.0,J. Tatum makes 2-pt jump shot from 12 ft,+2,2-0, , 
10:24.0, , ,2-2,+2,K. Kuzma makes 2-pt layup from 6 ft
10:24.0, , ,2-2, ,Shooting foul by G. Williams (drawn by K. Kuzma)
10:24.0, , ,2-2, ,K. Kuzma misses free throw 1 of 1
10:24.0,Defensive rebound by Team, ,2-2, , 
10:12.0,J. Brown makes 2-pt dunk from 3 ft (assist by A. Horford),+2,4-2, , 
9:54.0, , ,4-4,+2,B. Beal makes 2-pt jump shot from 19 ft
9:42.0,J. Brown makes 2-pt layup from 3 ft (assist by D. Schröder),+2,6-4, , 
9:28.0, , ,6-4, ,B. Beal misses 2-pt jump shot from 6 ft
9:23.0,Defensive rebound by J. Tatum, ,6-4, , 
9:16.0,J. Tatum misses 2-pt layup from 3 ft, ,6-4, , 
9:13.0, , ,6-4, ,Defensive rebound by K. Kuzma
9:10.0, , ,6-4, ,S. Dinwiddie misses 3-pt jump shot from 26 ft
9:06.0,Defensive rebound by A. Horford, ,6-4, , 
8:56.0,J. Tatum misses 2-pt jump shot from 18 ft, ,6-4, , 
8:53.0, , ,6-4, ,Defensive rebound by B. Beal
8:48.0, , ,6-7,+3,B. Beal makes 3-pt jump shot from 26 ft
8:28.0,J. Tatum misses 3-pt jump shot from 26 ft, ,6-7, , 
8:25.0, , ,6-7, ,Defensive rebound by M. Harrell
8:11.0, , ,6-9,+2,B. Beal makes 2-pt jump shot from 6 ft (assist by M. Harrell)
7:53.0,A. Horford makes 2-pt jump shot from 17 ft (assist by D. Schröder),+2,8-9, , 
7:40.0, , ,8-9, ,Shooting foul by J. Tatum (drawn by M. Harrell)
7:40.0, , ,8-10,+1,M. Harrell makes free throw 1 of 2
7:40.0, , ,8-11,+1,M. Harrell makes free throw 2 of 2
7:25.0,J. Brown makes 2-pt jump shot from 8 ft,+2,10-11, , 
7:06.0, , ,10-11, ,B. Beal misses 2-pt jump shot from 18 ft
7:03.0,Defensive rebound by D. Schröder, ,10-11, , 
7:00.0,D. Schröder misses 3-pt jump shot from 26 ft, ,10-11, , 
6:56.0, , ,10-11, ,Defensive rebound by S. Dinwiddie
6:55.0, , ,10-11, ,Personal foul by D. Schröder (drawn by B. Beal)
6:55.0, , ,10-11, ,Washington full timeout
6:55.0,R. Langford enters the game for G. Williams, ,10-11, , 
6:55.0, , ,10-11, ,D. Bertāns enters the game for S. Dinwiddie
6:55.0, , ,10-11, ,R. Neto enters the game for K. Kuzma
6:45.0, , ,10-11, ,D. Bertāns misses 3-pt jump shot from 25 ft
6:42.0,Defensive rebound by A. Horford, ,10-11, , 
6:21.0,D. Schröder misses 2-pt jump shot from 10 ft, ,10-11, , 
6:18.0, , ,10-11, ,Defensive rebound by R. Neto
6:01.0, , ,10-13,+2,M. Harrell makes 2-pt layup from 3 ft
6:01.0,J. Richardson enters the game for J. Tatum, ,10-13, , 
6:01.0, , ,10-13, ,D. Avdija enters the game for K. Caldwell-Pope
5:37.0,D. Schröder misses 3-pt jump shot from 26 ft, ,10-13, , 
5:33.0,Offensive rebound by J. Richardson, ,10-13, , 
5:28.0,J. Richardson misses 3-pt jump shot from 27 ft, ,10-13, , 
5:24.0, , ,10-13, ,Defensive rebound by D. Avdija
5:14.0, , ,10-13, ,D. Avdija misses 2-pt jump shot from 5 ft
5:09.0,Defensive rebound by A. Horford, ,10-13, , 
5:02.0,J. Brown makes 2-pt layup from 4 ft,+2,12-13, , 
