time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,K. Towns misses 2-pt jump shot from 10 ft
11:39.0,Defensive rebound by E. Freedom, ,0-0, , 
11:31.0,E. Freedom makes 2-pt layup from 1 ft (assist by R. Covington),+2,2-0, , 
11:21.0, , ,2-2,+2,R. Rubio makes 2-pt layup from 2 ft
10:57.0,G. Trent misses 3-pt jump shot from 25 ft, ,2-2, , 
10:54.0, , ,2-2, ,Defensive rebound by J. Layman
10:49.0, , ,2-2, ,Offensive foul by J. Layman (drawn by R. Covington)
10:49.0, , ,2-2, ,Turnover by J. Layman (offensive foul)
10:34.0,Turnover by R. Covington (step out of bounds), ,2-2, , 
10:26.0, , ,2-4,+2,R. Rubio makes 2-pt layup at rim
10:17.0,D. Lillard misses 2-pt layup from 4 ft (block by J. Vanderbilt), ,2-4, , 
10:17.0,Offensive rebound by Team, ,2-4, , 
10:12.0,D. Jones misses 2-pt layup from 3 ft, ,2-4, , 
10:10.0, , ,2-4, ,Defensive rebound by J. Vanderbilt
10:10.0, , ,2-4, ,Turnover by J. Vanderbilt (traveling)
10:01.0,D. Jones makes 3-pt jump shot from 25 ft (assist by D. Lillard),+3,5-4, , 
9:47.0, , ,5-4, ,K. Towns misses 2-pt hook shot from 3 ft
9:44.0, , ,5-4, ,Offensive rebound by J. Vanderbilt
9:39.0, , ,5-4, ,Turnover by J. Vanderbilt (bad pass; steal by G. Trent)
9:37.0,G. Trent makes 2-pt layup from 1 ft,+2,7-4, , 
9:37.0,Shooting foul by A. Edwards (drawn by G. Trent), ,7-4, , 
9:37.0,G. Trent makes free throw 1 of 1,+1,8-4, , 
9:24.0, , ,8-4, ,J. Layman misses 3-pt jump shot from 25 ft
9:20.0, , ,8-4, ,Offensive rebound by K. Towns
9:17.0, , ,8-6,+2,J. Vanderbilt makes 2-pt layup from 1 ft (assist by K. Towns)
9:04.0,Turnover by D. Jones (bad pass; steal by R. Rubio), ,8-6, , 
9:00.0, , ,8-6, ,Turnover by R. Rubio (bad pass; steal by G. Trent)
8:57.0,E. Freedom makes 2-pt dunk at rim (assist by R. Covington),+2,10-6, , 
8:56.0, , ,10-6, ,Minnesota full timeout
8:43.0, , ,10-8,+2,R. Rubio makes 2-pt jump shot from 21 ft (assist by J. Layman)
8:28.0,D. Jones makes 2-pt layup from 2 ft (assist by D. Lillard),+2,12-8, , 
8:16.0, , ,12-8, ,Turnover by R. Rubio (bad pass)
8:03.0,Shooting foul by J. Layman (drawn by E. Freedom), ,12-8, , 
8:03.0,E. Freedom makes free throw 1 of 2,+1,13-8, , 
8:03.0,E. Freedom makes free throw 2 of 2,+1,14-8, , 
