time,away_description,away_change,score,home_change,home_description
11:40.0,C. Joseph makes 3-pt jump shot from 27 ft (assist by J. Grant),+3,3-0, , 
11:12.0, , ,3-3,+3,M. Brogdon makes 3-pt jump shot from 29 ft (assist by C. LeVert)
10:56.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by J. Grant),+2,5-3, , 
10:34.0, , ,5-3, ,C. LeVert misses 2-pt jump shot from 9 ft (block by M. Plumlee)
10:32.0, , ,5-3, ,Offensive rebound by C. LeVert
10:32.0, , ,5-3, ,Shooting foul by M. Plumlee (drawn by C. LeVert)
10:32.0, , ,5-4,+1,C. LeVert makes free throw 1 of 3
10:32.0, , ,5-4, ,C. LeVert misses free throw 2 of 3
10:32.0, , ,5-4, ,Offensive rebound by Team
10:32.0, , ,5-5,+1,C. LeVert makes free throw 3 of 3
10:28.0,Turnover by C. Joseph (lost ball; steal by C. LeVert), ,5-5, , 
10:24.0, , ,5-7,+2,C. LeVert makes 2-pt layup from 2 ft
10:12.0,M. Plumlee makes 2-pt dunk at rim (assist by J. Grant),+2,7-7, , 
10:02.0, , ,7-9,+2,E. Sumner makes 2-pt layup from 3 ft
10:02.0,Violation by Team (def goaltending), ,7-9, , 
9:52.0,J. Grant misses 2-pt hook shot from 7 ft, ,7-9, , 
9:49.0, , ,7-9, ,Defensive rebound by J. Sampson
9:42.0, , ,7-11,+2,J. Sampson makes 2-pt layup from 2 ft (assist by C. LeVert)
9:32.0,J. Jackson misses 2-pt jump shot from 12 ft, ,7-11, , 
9:30.0,Offensive rebound by J. Jackson, ,7-11, , 
9:29.0,J. Grant misses 3-pt jump shot from 25 ft, ,7-11, , 
9:26.0, , ,7-11, ,Defensive rebound by M. Brogdon
9:12.0, , ,7-11, ,J. Sampson misses 2-pt layup from 4 ft
9:10.0,Defensive rebound by M. Plumlee, ,7-11, , 
9:05.0,S. Bey misses 3-pt jump shot from 26 ft, ,7-11, , 
9:02.0, , ,7-11, ,Defensive rebound by O. Brissett
8:56.0, , ,7-11, ,C. LeVert misses 2-pt jump shot from 5 ft
8:54.0,Defensive rebound by J. Grant, ,7-11, , 
8:43.0,M. Plumlee misses 2-pt jump shot from 8 ft, ,7-11, , 
8:38.0, , ,7-11, ,Defensive rebound by O. Brissett
8:30.0, , ,7-11, ,C. LeVert misses 3-pt jump shot from 26 ft
8:28.0,Defensive rebound by C. Joseph, ,7-11, , 
8:19.0,J. Jackson misses 2-pt jump shot from 10 ft, ,7-11, , 
8:15.0, , ,7-11, ,Defensive rebound by M. Brogdon
8:09.0, , ,7-13,+2,M. Brogdon makes 2-pt layup from 3 ft
7:55.0,J. Jackson misses 2-pt layup from 6 ft (block by E. Sumner), ,7-13, , 
7:52.0, , ,7-13, ,Defensive rebound by M. Brogdon
7:49.0, , ,7-13, ,E. Sumner misses 2-pt jump shot from 8 ft (block by S. Bey)
7:46.0, , ,7-13, ,Offensive rebound by O. Brissett
7:39.0, , ,7-13, ,Turnover by C. LeVert (bad pass; steal by C. Joseph)
7:34.0,J. Grant makes 2-pt layup from 2 ft (assist by M. Plumlee),+2,9-13, , 
7:17.0, , ,9-13, ,M. Brogdon misses 2-pt jump shot from 12 ft
7:14.0,Defensive rebound by M. Plumlee, ,9-13, , 
7:05.0,Personal foul by J. Sampson (drawn by C. Joseph), ,9-13, , 
7:01.0,J. Grant misses 2-pt layup from 7 ft, ,9-13, , 
6:57.0,Offensive rebound by J. Grant, ,9-13, , 
6:57.0,J. Grant makes 2-pt layup at rim,+2,11-13, , 
6:40.0, , ,11-13, ,O. Brissett misses 3-pt jump shot from 26 ft
6:37.0,Defensive rebound by M. Plumlee, ,11-13, , 
6:28.0,Shooting foul by E. Sumner (drawn by S. Bey), ,11-13, , 
6:28.0, , ,11-13, ,Indiana full timeout
6:28.0,S. Bey makes free throw 1 of 2,+1,12-13, , 
6:28.0,S. Bey makes free throw 2 of 2,+1,13-13, , 
6:17.0, , ,13-13, ,M. Brogdon misses 3-pt jump shot from 26 ft
6:13.0, , ,13-13, ,Offensive rebound by O. Brissett
6:11.0, , ,13-16,+3,E. Sumner makes 3-pt jump shot from 25 ft (assist by O. Brissett)
5:47.0,Shooting foul by J. Sampson (drawn by J. Grant), ,13-16, , 
5:47.0,J. Grant misses free throw 1 of 2, ,13-16, , 
5:47.0,Offensive rebound by Team, ,13-16, , 
5:47.0,W. Ellington enters the game for S. Bey, ,13-16, , 
5:47.0, , ,13-16, ,J. Holiday enters the game for J. Sampson
5:47.0,J. Grant makes free throw 2 of 2,+1,14-16, , 
5:38.0, , ,14-18,+2,E. Sumner makes 2-pt layup from 3 ft (assist by O. Brissett)
5:25.0,J. Jackson makes 2-pt layup from 5 ft (assist by M. Plumlee),+2,16-18, , 
5:06.0, , ,16-18, ,C. LeVert misses 2-pt jump shot from 12 ft
5:03.0,Defensive rebound by M. Plumlee, ,16-18, , 
4:55.0,M. Plumlee makes 2-pt layup from 2 ft (assist by J. Jackson),+2,18-18, , 
4:46.0, , ,18-18, ,E. Sumner misses 2-pt jump shot from 6 ft
4:43.0,Defensive rebound by J. Jackson, ,18-18, , 
4:36.0,Turnover by J. Jackson (bad pass; steal by E. Sumner), ,18-18, , 
4:34.0, , ,18-18, ,Personal take foul by J. Jackson (drawn by E. Sumner)
4:34.0,I. Stewart enters the game for M. Plumlee, ,18-18, , 
4:34.0, , ,18-18, ,T. McConnell enters the game for C. LeVert
4:26.0, , ,18-18, ,Turnover by M. Brogdon (bad pass)
4:26.0, , ,18-18, ,Indiana full timeout
4:26.0, , ,18-18, ,Technical foul by N. Bjorkgren
4:26.0,J. Grant misses technical free throw, ,18-18, , 
4:26.0,Offensive rebound by Team, ,18-18, , 
4:23.0,J. Grant misses 2-pt layup from 2 ft (block by J. Holiday), ,18-18, , 
4:22.0, , ,18-18, ,Defensive rebound by J. Holiday
4:14.0, , ,18-18, ,J. Holiday misses 3-pt jump shot from 26 ft
4:11.0, , ,18-18, ,Offensive rebound by O. Brissett
4:08.0, , ,18-21,+3,E. Sumner makes 3-pt jump shot from 26 ft (assist by T. McConnell)
3:51.0,Turnover by J. Jackson (bad pass), ,18-21, , 
3:41.0, , ,18-23,+2,O. Brissett makes 2-pt layup from 2 ft (assist by T. McConnell)
3:31.0,C. Joseph makes 2-pt jump shot from 15 ft,+2,20-23, , 
3:09.0, , ,20-25,+2,M. Brogdon makes 2-pt jump shot from 17 ft
2:56.0,Detroit full timeout, ,20-25, , 
2:56.0,H. Diallo enters the game for J. Jackson, ,20-25, , 
2:56.0,K. Hayes enters the game for C. Joseph, ,20-25, , 
2:41.0,J. Grant makes 2-pt dunk from 2 ft,+2,22-25, , 
2:30.0, , ,22-25, ,Shooting foul by I. Stewart (drawn by O. Brissett)
2:30.0, , ,22-26,+1,O. Brissett makes free throw 1 of 2
2:30.0, , ,22-26, ,O. Brissett misses free throw 2 of 2
2:29.0,Defensive rebound by I. Stewart, ,22-26, , 
2:23.0,J. Grant misses 3-pt jump shot from 24 ft, ,22-26, , 
2:10.0,Offensive rebound by H. Diallo, ,22-26, , 
2:07.0,W. Ellington misses 3-pt jump shot from 26 ft, ,22-26, , 
2:03.0, , ,22-26, ,Defensive rebound by J. Holiday
1:59.0, , ,22-28,+2,E. Sumner makes 2-pt layup from 4 ft
1:42.0,W. Ellington makes 3-pt jump shot from 27 ft (assist by H. Diallo),+3,25-28, , 
1:34.0, , ,25-28, ,M. Brogdon misses 2-pt layup from 2 ft
1:32.0,Defensive rebound by K. Hayes, ,25-28, , 
1:25.0,I. Stewart misses 3-pt jump shot from 27 ft, ,25-28, , 
1:21.0, , ,25-28, ,Defensive rebound by E. Sumner
1:15.0, , ,25-31,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by E. Sumner)
0:52.0,Offensive foul by J. Grant (drawn by O. Brissett), ,25-31, , 
0:52.0,Turnover by J. Grant (offensive foul), ,25-31, , 
0:52.0, , ,25-31, ,D. McDermott enters the game for M. Brogdon
0:41.0, , ,25-31, ,O. Brissett misses 3-pt jump shot from 25 ft
0:36.0,Defensive rebound by H. Diallo, ,25-31, , 
0:27.0,Turnover by H. Diallo (lost ball; steal by T. McConnell), ,25-31, , 
