time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,Personal foul by G. Temple (drawn by S. Curry)
11:39.0, , ,0-0, ,S. Curry misses 3-pt jump shot from 27 ft
11:37.0,Defensive rebound by J. Hart, ,0-0, , 
11:30.0,Turnover by J. Hart (bad pass; steal by D. Green), ,0-0, , 
11:26.0, , ,0-2,+2,A. Wiggins makes 2-pt layup from 3 ft (assist by S. Curry)
11:04.0,D. Graham makes 3-pt jump shot from 26 ft,+3,3-2, , 
10:42.0, , ,3-2, ,D. Green misses 3-pt jump shot from 23 ft
10:40.0,Defensive rebound by J. Valančiūnas, ,3-2, , 
10:27.0,J. Hart makes 3-pt jump shot from 28 ft (assist by J. Valančiūnas),+3,6-2, , 
10:10.0, , ,6-4,+2,A. Wiggins makes 2-pt layup from 7 ft (assist by J. Poole)
10:00.0,N. Alexander-Walker misses 2-pt layup from 6 ft, ,6-4, , 
9:59.0,Offensive rebound by Team, ,6-4, , 
9:57.0,G. Temple misses 3-pt jump shot from 23 ft, ,6-4, , 
9:55.0,Offensive rebound by D. Graham, ,6-4, , 
9:52.0,D. Graham makes 2-pt layup at rim,+2,8-4, , 
9:44.0, , ,8-4, ,Offensive foul by A. Wiggins (drawn by J. Valančiūnas)
9:44.0, , ,8-4, ,Turnover by A. Wiggins (offensive foul)
9:29.0,N. Alexander-Walker makes 3-pt jump shot from 26 ft (assist by D. Graham),+3,11-4, , 
9:08.0, , ,11-6,+2,A. Wiggins makes 2-pt jump shot from 14 ft (assist by K. Looney)
8:58.0,J. Valančiūnas misses 2-pt jump shot from 11 ft, ,11-6, , 
8:56.0, , ,11-6, ,Defensive rebound by K. Looney
8:48.0, , ,11-9,+3,S. Curry makes 3-pt jump shot from 29 ft (assist by D. Green)
8:33.0,Shooting foul by K. Looney (drawn by J. Valančiūnas), ,11-9, , 
8:33.0,J. Valančiūnas misses free throw 1 of 2, ,11-9, , 
8:33.0,Offensive rebound by Team, ,11-9, , 
8:33.0,J. Valančiūnas makes free throw 2 of 2,+1,12-9, , 
8:22.0, , ,12-12,+3,S. Curry makes 3-pt jump shot from 26 ft
8:09.0,G. Temple misses 3-pt jump shot from 26 ft, ,12-12, , 
8:07.0, , ,12-12, ,Defensive rebound by K. Looney
7:56.0, , ,12-14,+2,J. Poole makes 2-pt jump shot from 8 ft (assist by S. Curry)
7:38.0,Shooting foul by K. Looney (drawn by J. Valančiūnas), ,12-14, , 
7:38.0,J. Valančiūnas makes free throw 1 of 2,+1,13-14, , 
7:38.0,J. Valančiūnas makes free throw 2 of 2,+1,14-14, , 
7:27.0, , ,14-16,+2,D. Green makes 2-pt layup from 7 ft (assist by S. Curry)
7:12.0,J. Valančiūnas makes 2-pt jump shot from 16 ft (assist by N. Alexander-Walker),+2,16-16, , 
6:53.0, , ,16-16, ,S. Curry misses 3-pt jump shot from 23 ft
6:51.0,Defensive rebound by J. Valančiūnas, ,16-16, , 
6:48.0,Shooting foul by D. Green (drawn by G. Temple), ,16-16, , 
6:48.0, , ,16-16, ,Golden State full timeout
6:48.0, , ,16-16, ,N. Bjelica enters the game for K. Looney
6:48.0,G. Temple makes free throw 1 of 2,+1,17-16, , 
6:48.0,G. Temple makes free throw 2 of 2,+1,18-16, , 
6:34.0, , ,18-16, ,Shooting foul by J. Valančiūnas (drawn by A. Wiggins)
6:34.0, , ,18-17,+1,A. Wiggins makes free throw 1 of 2
6:34.0, , ,18-18,+1,A. Wiggins makes free throw 2 of 2
6:21.0,J. Valančiūnas makes 2-pt layup from 1 ft (assist by N. Alexander-Walker),+2,20-18, , 
6:08.0, , ,20-18, ,N. Bjelica misses 3-pt jump shot from 26 ft
6:06.0, , ,20-18, ,Offensive rebound by D. Green
6:01.0, , ,20-18, ,N. Bjelica misses 3-pt jump shot from 26 ft
5:59.0,Defensive rebound by J. Hart, ,20-18, , 
5:51.0,D. Graham misses 3-pt jump shot from 28 ft, ,20-18, , 
5:49.0,Offensive rebound by J. Valančiūnas, ,20-18, , 
5:46.0,N. Alexander-Walker misses 3-pt jump shot from 27 ft, ,20-18, , 
5:44.0, , ,20-18, ,Defensive rebound by N. Bjelica
5:38.0, , ,20-18, ,J. Poole misses 3-pt jump shot from 27 ft
5:36.0, , ,20-18, ,Offensive rebound by N. Bjelica
5:33.0, , ,20-21,+3,S. Curry makes 3-pt jump shot from 28 ft (assist by N. Bjelica)
5:32.0,New Orleans full timeout, ,20-21, , 
5:32.0,N. Marshall enters the game for G. Temple, ,20-21, , 
5:32.0, , ,20-21, ,G. Payton enters the game for J. Poole
5:12.0,J. Valančiūnas misses 2-pt jump shot from 7 ft, ,20-21, , 
5:10.0, , ,20-21, ,Defensive rebound by G. Payton
4:55.0, , ,20-21, ,A. Wiggins misses 3-pt jump shot from 23 ft
4:53.0,Defensive rebound by J. Hart, ,20-21, , 
4:42.0,J. Valančiūnas misses 2-pt hook shot from 5 ft, ,20-21, , 
4:42.0,Offensive rebound by Team, ,20-21, , 
4:42.0,K. Lewis enters the game for D. Graham, ,20-21, , 
4:34.0,J. Valančiūnas makes 2-pt layup from 3 ft (assist by K. Lewis),+2,22-21, , 
4:23.0, , ,22-21, ,G. Payton misses 3-pt jump shot from 23 ft
4:21.0, , ,22-21, ,Offensive rebound by D. Green
4:19.0, , ,22-23,+2,D. Green makes 2-pt layup at rim
4:01.0,K. Lewis misses 2-pt jump shot from 10 ft, ,22-23, , 
3:59.0, , ,22-23, ,Defensive rebound by A. Wiggins
3:59.0,T. Satoranský enters the game for N. Marshall, ,22-23, , 
3:59.0, , ,22-23, ,A. Iguodala enters the game for A. Wiggins
3:47.0, , ,22-23, ,S. Curry misses 2-pt layup from 2 ft
3:45.0,Defensive rebound by J. Valančiūnas, ,22-23, , 
3:39.0,Turnover by J. Valančiūnas (traveling), ,22-23, , 
3:26.0, , ,22-26,+3,N. Bjelica makes 3-pt jump shot from 23 ft (assist by G. Payton)
3:07.0,N. Alexander-Walker makes 2-pt jump shot from 18 ft (assist by T. Satoranský),+2,24-26, , 
2:55.0, , ,24-26, ,G. Payton misses 3-pt jump shot from 26 ft
2:53.0,Defensive rebound by J. Hart, ,24-26, , 
2:44.0,J. Valančiūnas misses 2-pt layup from 5 ft (block by D. Green), ,24-26, , 
2:43.0, , ,24-26, ,Defensive rebound by G. Payton
2:39.0, , ,24-29,+3,S. Curry makes 3-pt jump shot from 29 ft (assist by A. Iguodala)
2:24.0,N. Alexander-Walker makes 3-pt jump shot from 27 ft (assist by J. Valančiūnas),+3,27-29, , 
2:11.0, , ,27-32,+3,G. Payton makes 3-pt jump shot from 24 ft (assist by A. Iguodala)
1:57.0,K. Lewis misses 3-pt jump shot from 25 ft, ,27-32, , 
