time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,D. Brooks misses 2-pt jump shot from 8 ft
11:38.0, , ,0-0, ,Offensive rebound by J. Valančiūnas
11:37.0, , ,0-0, ,J. Valančiūnas misses 2-pt layup from 1 ft (block by S. Adams)
11:37.0, , ,0-0, ,Offensive rebound by J. Valančiūnas
11:33.0, , ,0-2,+2,J. Valančiūnas makes 2-pt dunk at rim
11:17.0,Z. Williamson misses 2-pt layup from 1 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by K. Anderson
11:03.0, , ,0-2, ,D. Brooks misses 3-pt jump shot from 25 ft
11:01.0,Defensive rebound by S. Adams, ,0-2, , 
10:55.0,L. Ball misses 3-pt jump shot from 25 ft, ,0-2, , 
10:51.0, , ,0-2, ,Defensive rebound by D. Brooks
10:45.0, , ,0-2, ,Personal foul by L. Ball (drawn by J. Morant)
10:37.0, , ,0-2, ,Turnover by J. Morant (bad pass; steal by S. Adams)
10:32.0,L. Ball makes 2-pt layup from 1 ft,+2,2-2, , 
10:18.0, , ,2-2, ,J. Morant misses 3-pt jump shot from 23 ft
10:15.0,Defensive rebound by S. Adams, ,2-2, , 
10:03.0,B. Ingram misses 2-pt jump shot from 17 ft, ,2-2, , 
9:59.0, , ,2-2, ,Defensive rebound by D. Brooks
9:40.0, , ,2-2, ,J. Valančiūnas misses 2-pt hook shot from 12 ft
9:37.0,Defensive rebound by E. Bledsoe, ,2-2, , 
9:34.0,Shooting foul by D. Brooks (drawn by S. Adams), ,2-2, , 
9:34.0,S. Adams misses free throw 1 of 2, ,2-2, , 
9:34.0,Offensive rebound by Team, ,2-2, , 
9:34.0,S. Adams misses free throw 2 of 2, ,2-2, , 
9:32.0, , ,2-2, ,Defensive rebound by J. Valančiūnas
9:23.0, , ,2-4,+2,J. Valančiūnas makes 2-pt layup from 1 ft (assist by J. Morant)
9:11.0,S. Adams makes 2-pt jump shot from 8 ft (assist by B. Ingram),+2,4-4, , 
8:59.0, , ,4-6,+2,K. Anderson makes 2-pt layup from 5 ft
8:36.0,S. Adams makes 2-pt layup from 1 ft,+2,6-6, , 
8:24.0, , ,6-6, ,Personal foul by S. Adams (drawn by J. Morant)
8:17.0, , ,6-8,+2,J. Valančiūnas makes 2-pt layup from 1 ft (assist by J. Morant)
8:02.0,B. Ingram makes 3-pt jump shot from 26 ft (assist by E. Bledsoe),+3,9-8, , 
7:51.0, , ,9-8, ,Personal foul by L. Ball (drawn by J. Morant)
7:51.0,K. Lewis enters the game for L. Ball, ,9-8, , 
7:43.0, , ,9-8, ,D. Brooks misses 2-pt jump shot from 10 ft
7:39.0, , ,9-8, ,Offensive rebound by J. Morant
