time,away_description,away_change,score,home_change,home_description
11:36.0,P. George makes 2-pt jump shot from 15 ft (assist by D. Schröder),+2,2-0, , 
11:22.0, , ,2-0, ,D. Jordan misses 2-pt dunk at rim (block by J. Grant)
11:21.0, , ,2-0, ,Offensive rebound by Team
11:10.0, , ,2-0, ,Offensive foul by W. Matthews (drawn by D. Schröder)
11:10.0, , ,2-0, ,Turnover by W. Matthews (offensive foul)
10:58.0,D. Schröder misses 2-pt jump shot from 17 ft, ,2-0, , 
10:55.0, , ,2-0, ,Defensive rebound by L. Dončić
10:38.0, , ,2-0, ,L. Dončić misses 2-pt jump shot from 11 ft
10:34.0,Defensive rebound by S. Adams, ,2-0, , 
10:28.0,P. George misses 3-pt jump shot from 25 ft, ,2-0, , 
10:25.0, , ,2-0, ,Defensive rebound by D. Jordan
10:08.0, , ,2-2,+2,H. Barnes makes 2-pt jump shot from 4 ft
10:08.0, , ,2-2, ,Shooting foul by S. Adams (drawn by H. Barnes)
10:08.0, , ,2-3,+1,H. Barnes makes free throw 1 of 1
10:00.0,P. George makes 2-pt dunk at rim (assist by J. Grant),+2,4-3, , 
9:45.0, , ,4-3, ,Shooting foul by J. Grant (drawn by D. Jordan)
9:45.0, , ,4-4,+1,D. Jordan makes free throw 1 of 2
9:45.0, , ,4-5,+1,D. Jordan makes free throw 2 of 2
9:33.0,J. Grant makes 2-pt layup from 1 ft (assist by P. George),+2,6-5, , 
9:17.0, , ,6-5, ,L. Dončić misses 3-pt jump shot from 27 ft
9:14.0,Defensive rebound by T. Ferguson, ,6-5, , 
8:59.0,D. Schröder misses 2-pt jump shot from 16 ft, ,6-5, , 
8:57.0,Offensive rebound by D. Schröder, ,6-5, , 
8:49.0,Turnover by D. Schröder (bad pass), ,6-5, , 
8:40.0, , ,6-5, ,Personal foul by J. Grant (drawn by H. Barnes)
8:22.0, , ,6-5, ,D. Smith misses 2-pt jump shot from 22 ft
8:20.0,Defensive rebound by S. Adams, ,6-5, , 
8:13.0,D. Schröder makes 2-pt layup from 2 ft,+2,8-5, , 
7:52.0, , ,8-5, ,Personal foul by S. Adams (drawn by L. Dončić)
7:46.0, , ,8-7,+2,H. Barnes makes 2-pt dunk from 1 ft (assist by L. Dončić)
7:27.0,S. Adams makes 2-pt layup from 1 ft (assist by J. Grant),+2,10-7, , 
7:27.0,Shooting foul by H. Barnes (drawn by S. Adams), ,10-7, , 
7:27.0, , ,10-7, ,Dallas full timeout
