time,away_description,away_change,score,home_change,home_description
11:42.0,A. Davis makes 2-pt dunk from 1 ft (assist by J. Holiday),+2,2-0, , 
11:20.0, , ,2-2,+2,S. Ibaka makes 2-pt layup from 2 ft (assist by K. Lowry)
11:04.0,E. Moore makes 2-pt layup from 1 ft,+2,4-2, , 
10:52.0, , ,4-2, ,K. Lowry misses 2-pt layup from 3 ft (block by A. Davis)
10:52.0, , ,4-2, ,Offensive rebound by Team
10:41.0, , ,4-2, ,K. Leonard misses 2-pt layup from 3 ft
10:39.0,Defensive rebound by J. Randle, ,4-2, , 
10:31.0,J. Randle misses 3-pt jump shot from 25 ft, ,4-2, , 
10:27.0, , ,4-2, ,Defensive rebound by P. Siakam
10:26.0, , ,4-4,+2,P. Siakam makes 2-pt layup from 2 ft
10:26.0, , ,4-4, ,Shooting foul by W. Johnson (drawn by P. Siakam)
10:26.0, , ,4-5,+1,P. Siakam makes free throw 1 of 1
10:15.0,W. Johnson makes 2-pt jump shot from 19 ft (assist by A. Davis),+2,6-5, , 
10:00.0, , ,6-5, ,K. Lowry misses 3-pt jump shot from 29 ft
9:57.0,Defensive rebound by J. Randle, ,6-5, , 
9:50.0,E. Moore makes 2-pt jump shot from 13 ft (assist by J. Randle),+2,8-5, , 
9:33.0, , ,8-7,+2,K. Leonard makes 2-pt jump shot from 11 ft
9:26.0,J. Holiday misses 3-pt jump shot from 25 ft, ,8-7, , 
9:22.0, , ,8-7, ,Defensive rebound by S. Ibaka
9:18.0, , ,8-7, ,Turnover by K. Lowry (bad pass; steal by J. Holiday)
9:10.0,E. Moore makes 3-pt jump shot from 25 ft (assist by J. Holiday),+3,11-7, , 
9:00.0, , ,11-7, ,K. Leonard misses 3-pt jump shot from 26 ft
8:58.0,Defensive rebound by J. Holiday, ,11-7, , 
8:44.0,J. Holiday makes 2-pt jump shot from 14 ft,+2,13-7, , 
8:18.0, , ,13-9,+2,K. Leonard makes 2-pt jump shot from 21 ft (assist by S. Ibaka)
