time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-0, ,A. Davis misses 2-pt jump shot from 16 ft
11:31.0, , ,0-0, ,Offensive rebound by J. Randle
11:31.0, , ,0-2,+2,J. Randle makes 2-pt layup from 1 ft
11:17.0,T. Warren misses 3-pt jump shot from 24 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by E. Moore
11:10.0, , ,0-2, ,Personal foul by T. Warren (drawn by J. Randle)
10:55.0, , ,0-2, ,Turnover by J. Randle (lost ball; steal by T. Warren)
10:45.0,Turnover by D. Ayton (traveling), ,0-2, , 
10:36.0,Violation by Team (kicked ball), ,0-2, , 
10:30.0, , ,0-2, ,J. Holiday misses 3-pt jump shot from 26 ft
10:27.0, , ,0-2, ,Offensive rebound by A. Davis
10:24.0, , ,0-5,+3,J. Randle makes 3-pt jump shot from 27 ft (assist by A. Davis)
10:04.0,D. Booker misses 2-pt jump shot from 15 ft, ,0-5, , 
10:00.0, , ,0-5, ,Defensive rebound by J. Randle
9:45.0, , ,0-5, ,Personal foul by D. Booker (drawn by J. Randle)
9:38.0, , ,0-5, ,E. Moore misses 2-pt jump shot from 9 ft
9:38.0, , ,0-5, ,Offensive rebound by E. Moore
9:38.0, , ,0-7,+2,E. Moore makes 2-pt layup from 1 ft
9:38.0, , ,0-7, ,Shooting foul by T. Warren (drawn by E. Moore)
9:38.0, , ,0-7, ,E. Moore misses free throw 1 of 1
9:38.0,Defensive rebound by D. Ayton, ,0-7, , 
9:24.0,I. Canaan makes 2-pt layup from 3 ft,+2,2-7, , 
9:14.0, , ,2-9,+2,A. Davis makes 2-pt layup from 3 ft (assist by W. Johnson)
9:00.0,Shooting foul by A. Davis (drawn by T. Warren), ,2-9, , 
9:00.0,T. Warren makes free throw 1 of 2,+1,3-9, , 
9:00.0,T. Warren makes free throw 2 of 2,+1,4-9, , 
8:53.0, , ,4-11,+2,J. Holiday makes 2-pt dunk from 1 ft (assist by E. Moore)
8:38.0,T. Warren makes 2-pt jump shot from 10 ft (assist by I. Canaan),+2,6-11, , 
8:27.0, , ,6-14,+3,E. Moore makes 3-pt jump shot from 27 ft (assist by A. Davis)
8:01.0,Shooting foul by W. Johnson (drawn by T. Warren), ,6-14, , 
8:01.0,T. Warren makes free throw 1 of 2,+1,7-14, , 
8:01.0,T. Warren makes free throw 2 of 2,+1,8-14, , 
7:55.0, , ,8-14, ,Personal foul by I. Canaan (drawn by E. Moore)
