time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-3,+3,D. Mitchell makes 3-pt jump shot from 25 ft
11:16.0,K. Durant misses 2-pt jump shot from 13 ft, ,0-3, , 
11:14.0, , ,0-3, ,Defensive rebound by R. Gobert
11:08.0, , ,0-3, ,D. Mitchell misses 2-pt jump shot from 7 ft (block by K. Looney)
11:08.0, , ,0-3, ,Offensive rebound by Team
10:56.0, , ,0-3, ,D. Mitchell misses 2-pt layup from 2 ft
10:54.0,Defensive rebound by D. Green, ,0-3, , 
10:49.0,K. Thompson misses 2-pt jump shot from 16 ft, ,0-3, , 
10:41.0,Offensive rebound by K. Looney, ,0-3, , 
10:41.0,K. Looney makes 2-pt dunk at rim,+2,2-3, , 
10:25.0, , ,2-5,+2,J. Ingles makes 2-pt layup from 3 ft (assist by D. Favors)
10:16.0,S. Curry misses 2-pt jump shot from 16 ft, ,2-5, , 
10:14.0, , ,2-5, ,Defensive rebound by R. Gobert
10:07.0, , ,2-5, ,R. Rubio misses 2-pt layup from 3 ft
10:06.0,Defensive rebound by D. Green, ,2-5, , 
10:01.0,S. Curry misses 2-pt layup from 3 ft, ,2-5, , 
10:00.0, , ,2-5, ,Defensive rebound by J. Ingles
9:53.0, , ,2-5, ,D. Favors misses 3-pt jump shot from 23 ft
9:50.0,Defensive rebound by D. Green, ,2-5, , 
9:42.0,K. Durant misses 2-pt jump shot from 16 ft, ,2-5, , 
9:38.0, , ,2-5, ,Defensive rebound by R. Gobert
9:38.0, , ,2-5, ,Personal foul by S. Curry (drawn by R. Rubio)
9:23.0, , ,2-5, ,R. Gobert misses 2-pt hook shot from 4 ft
9:21.0, , ,2-5, ,Offensive rebound by D. Favors
9:20.0, , ,2-5, ,J. Ingles misses 3-pt jump shot from 25 ft
9:18.0,Defensive rebound by D. Green, ,2-5, , 
9:00.0,K. Looney misses 3-pt jump shot from 23 ft, ,2-5, , 
8:57.0, , ,2-5, ,Defensive rebound by R. Gobert
8:50.0, , ,2-7,+2,D. Mitchell makes 2-pt layup from 2 ft (assist by R. Rubio)
8:43.0,D. Green makes 2-pt layup from 2 ft,+2,4-7, , 
