time,away_description,away_change,score,home_change,home_description
11:47.0,V. Oladipo makes 3-pt jump shot from 25 ft (assist by M. Brogdon),+3,3-0, , 
11:30.0, , ,3-3,+3,J. Crowder makes 3-pt jump shot from 25 ft (assist by J. Butler)
11:12.0,M. Turner makes 3-pt jump shot from 24 ft (assist by T. Warren),+3,6-3, , 
10:57.0, , ,6-3, ,D. Robinson misses 3-pt jump shot from 27 ft
10:54.0,Defensive rebound by M. Turner, ,6-3, , 
10:48.0,Turnover by V. Oladipo (bad pass; steal by J. Crowder), ,6-3, , 
10:27.0, , ,6-3, ,J. Butler misses 2-pt jump shot from 6 ft
10:26.0,Defensive rebound by M. Turner, ,6-3, , 
10:17.0,M. Brogdon misses 2-pt jump shot from 8 ft, ,6-3, , 
10:11.0, , ,6-3, ,Defensive rebound by G. Dragić
10:04.0, , ,6-3, ,J. Butler misses 2-pt layup from 2 ft (block by J. Holiday)
10:02.0,Defensive rebound by V. Oladipo, ,6-3, , 
9:54.0,V. Oladipo makes 2-pt layup from 3 ft,+2,8-3, , 
9:32.0, , ,8-3, ,Offensive foul by D. Robinson (drawn by V. Oladipo)
9:32.0, , ,8-3, ,Turnover by D. Robinson (offensive foul)
9:23.0,T. Warren misses 2-pt jump shot from 11 ft, ,8-3, , 
9:20.0, , ,8-3, ,Defensive rebound by B. Adebayo
9:14.0, , ,8-6,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
8:58.0,M. Turner misses 3-pt jump shot from 26 ft, ,8-6, , 
8:55.0, , ,8-6, ,Defensive rebound by J. Crowder
8:41.0, , ,8-8,+2,B. Adebayo makes 2-pt jump shot from 19 ft (assist by J. Crowder)
8:15.0,J. Holiday misses 3-pt jump shot from 24 ft, ,8-8, , 
8:13.0, , ,8-8, ,Defensive rebound by J. Butler
8:09.0, , ,8-10,+2,J. Crowder makes 2-pt layup from 3 ft (assist by J. Butler)
8:00.0,Turnover by M. Brogdon (back court), ,8-10, , 
7:42.0, , ,8-12,+2,B. Adebayo makes 2-pt hook shot from 6 ft
7:30.0,J. Holiday makes 3-pt jump shot from 23 ft (assist by M. Brogdon),+3,11-12, , 
7:14.0, , ,11-12, ,J. Crowder misses 3-pt jump shot from 26 ft
7:12.0,Defensive rebound by T. Warren, ,11-12, , 
7:06.0,M. Brogdon misses 3-pt jump shot from 25 ft, ,11-12, , 
7:00.0,Offensive rebound by M. Turner, ,11-12, , 
6:57.0,V. Oladipo makes 2-pt layup from 3 ft (assist by T. Warren),+2,13-12, , 
6:45.0, , ,13-12, ,G. Dragić misses 2-pt layup from 3 ft (block by M. Turner)
6:40.0, , ,13-12, ,Offensive rebound by J. Crowder
6:39.0, , ,13-14,+2,B. Adebayo makes 2-pt jump shot from 8 ft (assist by J. Crowder)
6:21.0,V. Oladipo misses 3-pt jump shot from 27 ft, ,13-14, , 
6:18.0, , ,13-14, ,Defensive rebound by B. Adebayo
6:06.0, , ,13-14, ,Personal foul by V. Oladipo (drawn by J. Crowder)
6:06.0, , ,13-14, ,Miami full timeout
6:06.0, , ,13-14, ,A. Iguodala enters the game for J. Butler
5:59.0, , ,13-14, ,B. Adebayo misses 2-pt jump shot from 17 ft
5:57.0,Defensive rebound by J. Holiday, ,13-14, , 
5:47.0,V. Oladipo misses 3-pt jump shot from 26 ft, ,13-14, , 
5:42.0, , ,13-14, ,Defensive rebound by D. Robinson
5:36.0, , ,13-14, ,G. Dragić misses 2-pt jump shot from 12 ft
5:34.0, , ,13-14, ,Offensive rebound by G. Dragić
5:34.0, , ,13-14, ,G. Dragić misses 2-pt layup at rim
5:32.0, , ,13-14, ,Offensive rebound by B. Adebayo
5:24.0, , ,13-14, ,J. Crowder misses 3-pt jump shot from 22 ft
5:22.0,Defensive rebound by M. Turner, ,13-14, , 
5:09.0,T. Warren makes 3-pt jump shot from 26 ft (assist by J. Holiday),+3,16-14, , 
4:55.0, , ,16-14, ,D. Robinson misses 3-pt jump shot from 24 ft
4:52.0,Defensive rebound by T. Warren, ,16-14, , 
4:42.0,J. Holiday misses 3-pt jump shot from 27 ft, ,16-14, , 
4:38.0, , ,16-14, ,Defensive rebound by B. Adebayo
4:30.0, , ,16-16,+2,J. Crowder makes 2-pt layup from 1 ft (assist by G. Dragić)
4:20.0,Personal foul by J. Crowder (drawn by V. Oladipo), ,16-16, , 
4:20.0,J. Sampson enters the game for J. Holiday, ,16-16, , 
4:20.0,E. Sumner enters the game for M. Turner, ,16-16, , 
