time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-0, ,F. Wagner misses 2-pt layup from 4 ft
11:30.0,Defensive rebound by M. Smart, ,0-0, , 
11:24.0,J. Tatum misses 3-pt jump shot from 23 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by F. Wagner
11:15.0, , ,0-0, ,Turnover by C. Anthony (lost ball; steal by M. Smart)
11:08.0,J. Brown misses 3-pt jump shot from 26 ft, ,0-0, , 
11:04.0,Offensive rebound by A. Horford, ,0-0, , 
11:03.0,M. Smart misses 3-pt jump shot from 26 ft, ,0-0, , 
11:00.0, , ,0-0, ,Defensive rebound by M. Bamba
10:44.0, , ,0-0, ,W. Carter misses 2-pt jump shot from 15 ft
10:40.0,Defensive rebound by A. Horford, ,0-0, , 
10:29.0,A. Horford misses 3-pt jump shot from 25 ft, ,0-0, , 
10:27.0, , ,0-0, ,Defensive rebound by F. Wagner
10:17.0, , ,0-0, ,J. Suggs misses 2-pt jump shot from 17 ft
10:13.0,Defensive rebound by J. Brown, ,0-0, , 
10:05.0,J. Brown makes 2-pt layup from 5 ft,+2,2-0, , 
9:51.0, , ,2-0, ,Turnover by W. Carter (bad pass)
9:32.0,Shooting foul by M. Bamba (drawn by R. Williams), ,2-0, , 
9:32.0,R. Williams makes free throw 1 of 2,+1,3-0, , 
9:32.0,R. Williams makes free throw 2 of 2,+1,4-0, , 
9:16.0, , ,4-0, ,J. Suggs misses 2-pt jump shot from 12 ft
9:13.0,Defensive rebound by M. Smart, ,4-0, , 
8:52.0,J. Brown misses 3-pt jump shot from 29 ft, ,4-0, , 
8:50.0, , ,4-0, ,Defensive rebound by Team
8:43.0, , ,4-0, ,C. Anthony misses 2-pt layup from 2 ft
8:40.0,Defensive rebound by A. Horford, ,4-0, , 
8:39.0,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum),+2,6-0, , 
8:30.0, , ,6-0, ,Turnover by J. Suggs (bad pass; steal by J. Brown)
8:24.0,A. Horford misses 2-pt layup from 2 ft, ,6-0, , 
8:21.0, , ,6-0, ,Defensive rebound by M. Bamba
8:02.0, , ,6-2,+2,J. Suggs makes 2-pt jump shot from 2 ft (assist by C. Anthony)
