time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-0, ,K. Caldwell-Pope misses 2-pt jump shot from 15 ft
11:40.0,Defensive rebound by T. Herro, ,0-0, , 
11:23.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),+2,2-0, , 
11:06.0, , ,2-3,+3,D. Green makes 3-pt jump shot from 23 ft (assist by K. Caldwell-Pope)
10:51.0,Offensive foul by B. Adebayo (drawn by K. Caldwell-Pope), ,2-3, , 
10:51.0,Turnover by B. Adebayo (offensive foul), ,2-3, , 
10:37.0, , ,2-3, ,A. Davis misses 2-pt jump shot from 21 ft
10:36.0,Defensive rebound by J. Butler, ,2-3, , 
10:20.0,Shooting foul by D. Green (drawn by J. Butler), ,2-3, , 
10:20.0,J. Butler makes free throw 1 of 2,+1,3-3, , 
10:20.0,J. Butler makes free throw 2 of 2,+1,4-3, , 
9:59.0, , ,4-5,+2,L. James makes 2-pt jump shot from 6 ft
9:49.0,Turnover by T. Herro (bad pass; steal by A. Davis), ,4-5, , 
9:47.0, , ,4-5, ,Turnover by A. Davis (bad pass; steal by J. Butler)
9:36.0,T. Herro makes 2-pt jump shot from 11 ft (assist by B. Adebayo),+2,6-5, , 
9:19.0, , ,6-5, ,Personal foul by D. Robinson (drawn by A. Davis)
9:04.0, , ,6-7,+2,D. Green makes 2-pt jump shot from 10 ft
8:53.0,J. Butler makes 2-pt jump shot from 18 ft,+2,8-7, , 
8:37.0, , ,8-7, ,L. James misses 2-pt layup from 3 ft
8:35.0,Defensive rebound by Team, ,8-7, , 
8:18.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,11-7, , 
8:06.0, , ,11-9,+2,K. Caldwell-Pope makes 2-pt layup from 2 ft (assist by L. James)
8:06.0, , ,11-9, ,Shooting foul by J. Crowder (drawn by K. Caldwell-Pope)
8:06.0, , ,11-10,+1,K. Caldwell-Pope makes free throw 1 of 1
7:50.0,T. Herro misses 2-pt jump shot from 11 ft (block by D. Green), ,11-10, , 
7:50.0,Offensive rebound by Team, ,11-10, , 
7:48.0,J. Crowder misses 3-pt jump shot from 23 ft, ,11-10, , 
