time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-2,+2,D. Fox makes 2-pt jump shot from 15 ft
11:17.0,K. Middleton misses 3-pt jump shot from 26 ft, ,0-2, , 
11:13.0, , ,0-2, ,Defensive rebound by D. Fox
11:07.0, , ,0-2, ,B. Hield misses 3-pt jump shot from 27 ft
11:03.0,Defensive rebound by D. DiVincenzo, ,0-2, , 
10:57.0,K. Middleton misses 2-pt jump shot from 6 ft, ,0-2, , 
10:54.0, , ,0-2, ,Defensive rebound by R. Holmes
10:47.0, , ,0-2, ,R. Holmes misses 2-pt jump shot from 13 ft
10:44.0,Defensive rebound by K. Middleton, ,0-2, , 
10:36.0,D. DiVincenzo makes 2-pt layup from 4 ft,+2,2-2, , 
10:23.0, , ,2-2, ,D. Fox misses 3-pt jump shot from 25 ft
10:20.0,Defensive rebound by D. DiVincenzo, ,2-2, , 
10:14.0,J. Holiday makes 2-pt jump shot from 20 ft (assist by D. DiVincenzo),+2,4-2, , 
9:59.0, , ,4-2, ,H. Barnes misses 2-pt hook shot from 7 ft
9:57.0,Defensive rebound by B. Lopez, ,4-2, , 
9:52.0,B. Lopez makes 3-pt jump shot from 31 ft (assist by P. Connaughton),+3,7-2, , 
9:40.0, , ,7-2, ,T. Haliburton misses 2-pt layup from 8 ft (block by B. Lopez)
9:37.0, , ,7-2, ,Offensive rebound by R. Holmes
9:34.0, , ,7-4,+2,R. Holmes makes 2-pt hook shot from 9 ft
9:21.0,Personal foul by H. Barnes (drawn by B. Lopez), ,7-4, , 
9:13.0,J. Holiday makes 2-pt layup from 5 ft,+2,9-4, , 
8:57.0, , ,9-6,+2,R. Holmes makes 2-pt jump shot from 14 ft (assist by T. Haliburton)
8:43.0,Shooting foul by R. Holmes (drawn by B. Lopez), ,9-6, , 
8:43.0,B. Lopez makes free throw 1 of 2,+1,10-6, , 
8:43.0,B. Lopez makes free throw 2 of 2,+1,11-6, , 
8:30.0, , ,11-8,+2,B. Hield makes 2-pt jump shot from 20 ft
8:16.0,P. Connaughton misses 3-pt jump shot from 25 ft, ,11-8, , 
8:13.0, , ,11-8, ,Defensive rebound by D. Fox
8:08.0, , ,11-8, ,Turnover by D. Fox (bad pass; steal by K. Middleton)
8:02.0,J. Holiday makes 2-pt layup from 2 ft (assist by K. Middleton),+2,13-8, , 
7:52.0, , ,13-10,+2,T. Haliburton makes 2-pt jump shot from 15 ft
7:41.0,Shooting foul by H. Barnes (drawn by K. Middleton), ,13-10, , 
7:41.0,K. Middleton makes free throw 1 of 2,+1,14-10, , 
7:41.0,K. Middleton makes free throw 2 of 2,+1,15-10, , 
7:22.0, , ,15-12,+2,T. Haliburton makes 2-pt jump shot from 22 ft (assist by R. Holmes)
7:09.0,B. Lopez misses 3-pt jump shot from 31 ft, ,15-12, , 
7:07.0, , ,15-12, ,Defensive rebound by R. Holmes
7:00.0, , ,15-14,+2,R. Holmes makes 2-pt jump shot from 15 ft (assist by D. Fox)
6:45.0,P. Connaughton misses 3-pt jump shot from 25 ft, ,15-14, , 
6:42.0, , ,15-14, ,Defensive rebound by R. Holmes
6:37.0, , ,15-14, ,D. Fox misses 2-pt layup from 6 ft (block by J. Holiday)
6:32.0,Defensive rebound by D. DiVincenzo, ,15-14, , 
6:32.0,P. Connaughton makes 2-pt layup from 1 ft (assist by K. Middleton),+2,17-14, , 
6:31.0, , ,17-14, ,Sacramento full timeout
6:31.0,T. Antetokounmpo enters the game for J. Holiday, ,17-14, , 
6:31.0, , ,17-14, ,M. Harkless enters the game for H. Barnes
6:12.0, , ,17-14, ,B. Hield misses 2-pt jump shot from 23 ft
6:09.0,Defensive rebound by T. Antetokounmpo, ,17-14, , 
6:08.0,D. DiVincenzo misses 2-pt layup from 1 ft (block by D. Fox), ,17-14, , 
6:08.0,J. Holiday enters the game for T. Antetokounmpo, ,17-14, , 
6:08.0,Offensive rebound by D. DiVincenzo, ,17-14, , 
6:02.0,B. Lopez makes 2-pt layup from 4 ft,+2,19-14, , 
6:02.0,B. Forbes enters the game for D. DiVincenzo, ,19-14, , 
6:02.0, , ,19-14, ,T. Davis enters the game for D. Fox
6:02.0, , ,19-14, ,D. Wright enters the game for B. Hield
5:50.0, , ,19-14, ,Personal foul by B. Forbes (drawn by T. Haliburton)
5:39.0, , ,19-14, ,T. Haliburton misses 2-pt jump shot from 6 ft
5:35.0,Defensive rebound by B. Lopez, ,19-14, , 
5:32.0,B. Forbes misses 3-pt jump shot from 27 ft, ,19-14, , 
5:29.0, , ,19-14, ,Defensive rebound by T. Haliburton
5:27.0, , ,19-14, ,D. Wright misses 3-pt jump shot from 27 ft
5:24.0,Defensive rebound by P. Connaughton, ,19-14, , 
5:20.0,K. Middleton misses 2-pt layup from 2 ft (block by R. Holmes), ,19-14, , 
5:20.0, , ,19-14, ,Defensive rebound by T. Haliburton
5:07.0, , ,19-17,+3,T. Davis makes 3-pt jump shot from 26 ft (assist by D. Wright)
4:50.0,K. Middleton misses 2-pt jump shot from 23 ft, ,19-17, , 
4:47.0, , ,19-17, ,Defensive rebound by R. Holmes
4:44.0, , ,19-17, ,T. Haliburton misses 2-pt jump shot from 16 ft
4:37.0,Defensive rebound by P. Connaughton, ,19-17, , 
4:24.0,J. Holiday misses 2-pt layup from 6 ft, ,19-17, , 
4:20.0, , ,19-17, ,Defensive rebound by M. Harkless
4:16.0, , ,19-20,+3,T. Davis makes 3-pt jump shot from 26 ft (assist by T. Haliburton)
4:16.0,Milwaukee full timeout, ,19-20, , 
4:16.0,T. Antetokounmpo enters the game for P. Connaughton, ,19-20, , 
4:16.0,B. Portis enters the game for B. Lopez, ,19-20, , 
4:16.0,J. Teague enters the game for K. Middleton, ,19-20, , 
4:16.0, , ,19-20, ,C. Metu enters the game for R. Holmes
3:57.0,B. Portis makes 2-pt hook shot from 4 ft (assist by J. Holiday),+2,21-20, , 
3:39.0, , ,21-22,+2,T. Davis makes 2-pt layup from 5 ft
3:25.0,J. Teague misses 2-pt jump shot from 17 ft, ,21-22, , 
3:23.0, , ,21-22, ,Defensive rebound by T. Davis
3:18.0, , ,21-22, ,Personal foul by J. Holiday (drawn by T. Davis)
3:18.0, , ,21-22, ,D. Fox enters the game for T. Haliburton
3:11.0, , ,21-22, ,C. Metu misses 2-pt jump shot from 13 ft
3:07.0, , ,21-22, ,Offensive rebound by C. Metu
3:04.0, , ,21-22, ,T. Davis misses 3-pt jump shot from 31 ft
3:01.0,Defensive rebound by T. Antetokounmpo, ,21-22, , 
2:53.0,J. Holiday makes 3-pt jump shot from 28 ft,+3,24-22, , 
2:39.0, , ,24-22, ,D. Wright misses 2-pt jump shot from 22 ft
2:39.0,Defensive rebound by Team, ,24-22, , 
2:15.0,Turnover by T. Antetokounmpo (off goaltending), ,24-22, , 
2:05.0, , ,24-24,+2,D. Wright makes 2-pt layup from 4 ft (assist by C. Metu)
1:40.0,J. Teague makes 2-pt layup from 6 ft,+2,26-24, , 
1:33.0, , ,26-24, ,D. Fox misses 3-pt jump shot from 32 ft
1:31.0,Defensive rebound by T. Antetokounmpo, ,26-24, , 
1:21.0,B. Portis misses 2-pt jump shot from 21 ft, ,26-24, , 
1:18.0,Offensive rebound by T. Antetokounmpo, ,26-24, , 
1:14.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by B. Portis),+3,29-24, , 
0:56.0, , ,29-24, ,C. Metu misses 2-pt jump shot from 13 ft
0:53.0,Defensive rebound by B. Portis, ,29-24, , 
0:46.0,Turnover by J. Holiday (lost ball; steal by D. Wright), ,29-24, , 
0:45.0, , ,29-24, ,Personal foul by J. Holiday (drawn by D. Wright)
