time,away_description,away_change,score,home_change,home_description
11:46.0,M. Plumlee makes 2-pt hook shot from 4 ft (assist by G. Hayward),+2,2-0, , 
11:22.0, , ,2-2,+2,C. Capela makes 2-pt dunk from 1 ft (assist by T. Young)
10:57.0,M. Bridges misses 2-pt layup from 1 ft, ,2-2, , 
10:56.0,Offensive rebound by L. Ball, ,2-2, , 
10:46.0,M. Bridges makes 2-pt jump shot from 16 ft (assist by T. Rozier),+2,4-2, , 
10:31.0, , ,4-4,+2,J. Collins makes 2-pt jump shot from 8 ft (assist by T. Young)
10:14.0,M. Bridges misses 3-pt jump shot from 24 ft, ,4-4, , 
10:11.0, , ,4-4, ,Defensive rebound by J. Collins
10:05.0, , ,4-4, ,T. Young misses 3-pt jump shot from 36 ft
10:03.0,Defensive rebound by L. Ball, ,4-4, , 
10:00.0,M. Bridges makes 2-pt dunk from 1 ft (assist by L. Ball),+2,6-4, , 
9:49.0, , ,6-6,+2,T. Young makes 2-pt jump shot from 13 ft
9:25.0,M. Plumlee misses 2-pt hook shot from 7 ft, ,6-6, , 
9:23.0, , ,6-6, ,Defensive rebound by C. Capela
9:16.0, , ,6-6, ,B. Bogdanović misses 3-pt jump shot from 22 ft
9:13.0,Defensive rebound by M. Bridges, ,6-6, , 
9:01.0,M. Plumlee misses 2-pt layup from 2 ft (block by J. Collins), ,6-6, , 
9:01.0, , ,6-6, ,Defensive rebound by Team
8:49.0, , ,6-8,+2,J. Collins makes 2-pt jump shot from 17 ft (assist by B. Bogdanović)
8:38.0,L. Ball misses 2-pt jump shot from 16 ft, ,6-8, , 
8:35.0,Offensive rebound by M. Bridges, ,6-8, , 
8:27.0,M. Bridges misses 2-pt jump shot from 6 ft, ,6-8, , 
8:24.0, , ,6-8, ,Defensive rebound by C. Capela
8:21.0, , ,6-10,+2,C. Capela makes 2-pt layup from 1 ft (assist by T. Young)
8:20.0,Charlotte full timeout, ,6-10, , 
8:06.0,T. Rozier misses 2-pt jump shot from 12 ft, ,6-10, , 
8:03.0, , ,6-10, ,Defensive rebound by C. Capela
7:49.0, , ,6-12,+2,B. Bogdanović makes 2-pt layup from 1 ft
7:40.0,L. Ball misses 2-pt layup from 1 ft, ,6-12, , 
7:38.0, , ,6-12, ,Defensive rebound by C. Capela
7:31.0, , ,6-12, ,K. Huerter misses 3-pt jump shot from 23 ft
7:28.0,Defensive rebound by G. Hayward, ,6-12, , 
7:25.0,Offensive foul by M. Bridges (drawn by J. Collins), ,6-12, , 
7:25.0,Turnover by M. Bridges (offensive foul), ,6-12, , 
7:13.0, , ,6-14,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Collins)
6:56.0,M. Bridges misses 3-pt jump shot from 26 ft, ,6-14, , 
6:53.0, , ,6-14, ,Defensive rebound by C. Capela
6:43.0, , ,6-16,+2,C. Capela makes 2-pt layup from 1 ft (assist by T. Young)
6:32.0,L. Ball misses 3-pt jump shot from 25 ft, ,6-16, , 
6:29.0,Offensive rebound by G. Hayward, ,6-16, , 
6:29.0,T. Rozier misses 3-pt jump shot from 25 ft, ,6-16, , 
6:26.0, , ,6-16, ,Defensive rebound by J. Collins
6:26.0,C. Martin enters the game for M. Bridges, ,6-16, , 
6:26.0,K. Oubre enters the game for G. Hayward, ,6-16, , 
6:07.0, , ,6-16, ,B. Bogdanović misses 2-pt jump shot from 17 ft
6:04.0,Defensive rebound by T. Rozier, ,6-16, , 
6:01.0,C. Martin misses 2-pt jump shot from 17 ft, ,6-16, , 
5:56.0,Offensive rebound by M. Plumlee, ,6-16, , 
5:54.0,L. Ball misses 3-pt jump shot from 23 ft, ,6-16, , 
5:51.0,Offensive rebound by K. Oubre, ,6-16, , 
5:49.0,K. Oubre makes 2-pt layup from 1 ft,+2,8-16, , 
5:37.0, , ,8-16, ,T. Young misses 2-pt layup from 1 ft
5:34.0,Defensive rebound by L. Ball, ,8-16, , 
5:28.0,K. Oubre misses 3-pt jump shot from 23 ft, ,8-16, , 
5:24.0,Offensive rebound by C. Martin, ,8-16, , 
5:18.0,Personal foul by C. Capela (drawn by L. Ball), ,8-16, , 
5:18.0,J. McDaniels enters the game for T. Rozier, ,8-16, , 
5:18.0, , ,8-16, ,D. Gallinari enters the game for C. Capela
5:13.0,M. Plumlee makes 2-pt dunk from 1 ft (assist by L. Ball),+2,10-16, , 
4:50.0, , ,10-16, ,Shooting foul by C. Martin (drawn by D. Gallinari)
4:50.0, , ,10-17,+1,D. Gallinari makes free throw 1 of 2
4:50.0,M. Bridges enters the game for M. Plumlee, ,10-17, , 
4:50.0, , ,10-17, ,C. Reddish enters the game for K. Huerter
4:50.0, , ,10-18,+1,D. Gallinari makes free throw 2 of 2
4:35.0,C. Martin makes 2-pt layup from 2 ft (assist by L. Ball),+2,12-18, , 
4:23.0, , ,12-18, ,Turnover by T. Young (bad pass; steal by L. Ball)
4:18.0,M. Bridges makes 2-pt layup from 2 ft (assist by L. Ball),+2,14-18, , 
4:06.0, , ,14-18, ,C. Reddish misses 3-pt jump shot from 23 ft
4:02.0,Defensive rebound by K. Oubre, ,14-18, , 
3:57.0,K. Oubre makes 2-pt layup from 1 ft,+2,16-18, , 
3:57.0, , ,16-18, ,Atlanta full timeout
3:45.0, , ,16-20,+2,C. Reddish makes 2-pt layup from 2 ft (assist by D. Gallinari)
3:26.0,L. Ball misses 3-pt jump shot from 26 ft, ,16-20, , 
3:23.0, , ,16-20, ,Defensive rebound by J. Collins
3:12.0, , ,16-20, ,Shooting foul by J. McDaniels (drawn by D. Gallinari)
3:12.0, , ,16-21,+1,D. Gallinari makes free throw 1 of 2
3:12.0, , ,16-22,+1,D. Gallinari makes free throw 2 of 2
2:58.0,K. Oubre misses 2-pt layup from 1 ft, ,16-22, , 
2:54.0,Offensive rebound by J. McDaniels, ,16-22, , 
2:49.0,C. Martin makes 3-pt jump shot from 25 ft (assist by K. Oubre),+3,19-22, , 
2:32.0, , ,19-22, ,Personal foul by C. Martin (drawn by J. Collins)
2:32.0,G. Hayward enters the game for L. Ball, ,19-22, , 
2:32.0,T. Rozier enters the game for C. Martin, ,19-22, , 
2:32.0, , ,19-22, ,C. Capela enters the game for B. Bogdanović
2:32.0, , ,19-22, ,L. Williams enters the game for J. Collins
2:32.0, , ,19-22, ,D. Wright enters the game for T. Young
2:24.0, , ,19-22, ,D. Wright misses 2-pt layup from 1 ft
2:21.0,Defensive rebound by J. McDaniels, ,19-22, , 
2:16.0,Turnover by J. McDaniels (bad pass; steal by D. Gallinari), ,19-22, , 
2:13.0, , ,19-22, ,Personal foul by J. McDaniels (drawn by D. Gallinari)
2:05.0, , ,19-22, ,D. Gallinari misses 2-pt jump shot from 12 ft
2:01.0,Defensive rebound by G. Hayward, ,19-22, , 
1:51.0,K. Oubre misses 2-pt jump shot from 8 ft, ,19-22, , 
1:48.0,Offensive rebound by T. Rozier, ,19-22, , 
1:47.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,19-22, , 
1:47.0, , ,19-22, ,Defensive rebound by Team
1:27.0, , ,19-22, ,C. Reddish misses 3-pt jump shot from 25 ft
1:23.0, , ,19-22, ,Offensive rebound by C. Capela
1:22.0, , ,19-22, ,D. Gallinari misses 3-pt jump shot from 26 ft
1:20.0,Defensive rebound by K. Oubre, ,19-22, , 
1:16.0,Turnover by J. McDaniels (step out of bounds), ,19-22, , 
0:58.0, , ,19-22, ,L. Williams misses 3-pt jump shot from 24 ft
0:57.0,Defensive rebound by Team, ,19-22, , 
0:57.0, , ,19-22, ,Loose ball foul by C. Capela (drawn by M. Bridges)
0:57.0, , ,19-22, ,G. Dieng enters the game for C. Capela
0:42.0,Shooting foul by C. Reddish (drawn by G. Hayward), ,19-22, , 
0:42.0,G. Hayward makes free throw 1 of 2,+1,20-22, , 
0:42.0,G. Hayward makes free throw 2 of 2,+1,21-22, , 
0:27.0, , ,21-25,+3,D. Gallinari makes 3-pt jump shot from 30 ft
0:06.0,K. Oubre misses 3-pt jump shot from 25 ft, ,21-25, , 
0:02.0, , ,21-25, ,Defensive rebound by C. Reddish
11:53.0, , ,21-27,+2,L. Williams makes 2-pt jump shot from 11 ft
11:31.0,T. Rozier misses 2-pt jump shot from 19 ft, ,21-27, , 
11:28.0,Offensive rebound by G. Hayward, ,21-27, , 
11:27.0,M. Bridges misses 3-pt jump shot from 23 ft, ,21-27, , 
11:23.0, , ,21-27, ,Defensive rebound by C. Reddish
11:16.0, , ,21-27, ,Turnover by C. Reddish (bad pass; steal by G. Hayward)
11:14.0,Personal take foul by L. Williams (drawn by G. Hayward), ,21-27, , 
11:14.0,J. McDaniels enters the game for M. Bridges, ,21-27, , 
11:04.0,T. Rozier makes 3-pt jump shot from 24 ft (assist by M. Plumlee),+3,24-27, , 
10:41.0, , ,24-27, ,Offensive foul by G. Dieng (drawn by J. McDaniels)
10:41.0, , ,24-27, ,Turnover by G. Dieng (offensive foul)
10:27.0,G. Hayward misses 3-pt jump shot from 25 ft, ,24-27, , 
10:24.0, , ,24-27, ,Defensive rebound by Team
10:09.0, , ,24-27, ,G. Dieng misses 3-pt jump shot from 26 ft
10:05.0,Defensive rebound by K. Oubre, ,24-27, , 
10:00.0,K. Oubre makes 2-pt dunk at rim,+2,26-27, , 
9:52.0, , ,26-27, ,Atlanta full timeout
9:52.0, , ,26-27, ,C. Capela enters the game for G. Dieng
9:44.0, , ,26-30,+3,D. Gallinari makes 3-pt jump shot from 26 ft (assist by L. Williams)
9:21.0,K. Oubre misses 3-pt jump shot from 25 ft, ,26-30, , 
9:15.0,Offensive rebound by T. Rozier, ,26-30, , 
9:15.0,T. Rozier misses 2-pt layup at rim, ,26-30, , 
9:14.0, , ,26-30, ,Defensive rebound by C. Capela
9:07.0, , ,26-33,+3,C. Reddish makes 3-pt jump shot from 23 ft (assist by L. Williams)
8:47.0,T. Rozier misses 3-pt jump shot from 24 ft, ,26-33, , 
8:44.0, , ,26-33, ,Defensive rebound by L. Williams
8:27.0, , ,26-33, ,C. Reddish misses 2-pt jump shot from 8 ft
8:22.0, , ,26-33, ,Offensive rebound by C. Capela
8:22.0, , ,26-35,+2,C. Capela makes 2-pt layup at rim
8:16.0,Personal foul by L. Williams (drawn by G. Hayward), ,26-35, , 
8:06.0,K. Oubre misses 2-pt dunk from 2 ft (block by C. Capela), ,26-35, , 
8:01.0, , ,26-35, ,Defensive rebound by C. Reddish
7:59.0, , ,26-35, ,Personal foul by M. Plumlee (drawn by C. Reddish)
7:59.0,L. Ball enters the game for G. Hayward, ,26-35, , 
7:59.0,M. Bridges enters the game for T. Rozier, ,26-35, , 
7:48.0, , ,26-38,+3,C. Reddish makes 3-pt jump shot from 23 ft (assist by D. Wright)
7:36.0,Offensive foul by M. Plumlee (drawn by D. Wright), ,26-38, , 
7:36.0,Turnover by M. Plumlee (offensive foul), ,26-38, , 
7:36.0,C. Martin enters the game for M. Plumlee, ,26-38, , 
7:21.0, , ,26-40,+2,C. Reddish makes 2-pt jump shot from 11 ft
7:14.0,Charlotte full timeout, ,26-40, , 
7:08.0,C. Martin misses 3-pt jump shot from 23 ft, ,26-40, , 
7:06.0, , ,26-40, ,Defensive rebound by L. Williams
6:49.0, , ,26-40, ,Shooting foul by M. Bridges (drawn by C. Reddish)
6:49.0, , ,26-40, ,C. Reddish misses free throw 1 of 2
6:49.0, , ,26-40, ,Offensive rebound by Team
6:49.0, , ,26-40, ,J. Collins enters the game for D. Gallinari
6:49.0, , ,26-40, ,K. Huerter enters the game for L. Williams
6:49.0, , ,26-40, ,T. Young enters the game for D. Wright
6:49.0, , ,26-40, ,C. Reddish misses free throw 2 of 2
6:47.0,Defensive rebound by J. McDaniels, ,26-40, , 
6:37.0,L. Ball misses 2-pt jump shot from 18 ft, ,26-40, , 
6:33.0,Offensive rebound by C. Martin, ,26-40, , 
6:31.0,K. Oubre misses 3-pt jump shot from 26 ft, ,26-40, , 
6:28.0, , ,26-40, ,Defensive rebound by T. Young
6:20.0, , ,26-40, ,Shooting foul by J. McDaniels (drawn by T. Young)
6:20.0, , ,26-41,+1,T. Young makes free throw 1 of 3
6:20.0, , ,26-42,+1,T. Young makes free throw 2 of 3
6:20.0, , ,26-42, ,B. Bogdanović enters the game for C. Reddish
6:20.0, , ,26-43,+1,T. Young makes free throw 3 of 3
6:06.0,L. Ball misses 2-pt layup from 1 ft, ,26-43, , 
6:01.0,Offensive rebound by M. Bridges, ,26-43, , 
6:01.0,M. Bridges makes 2-pt layup at rim,+2,28-43, , 
5:48.0, , ,28-43, ,T. Young misses 3-pt jump shot from 35 ft
5:46.0,Defensive rebound by C. Martin, ,28-43, , 
5:38.0,M. Bridges makes 3-pt jump shot from 25 ft (assist by J. McDaniels),+3,31-43, , 
5:19.0, , ,31-46,+3,K. Huerter makes 3-pt jump shot from 27 ft (assist by C. Capela)
5:09.0,Turnover by L. Ball (bad pass; steal by T. Young), ,31-46, , 
5:00.0, , ,31-48,+2,J. Collins makes 2-pt dunk from 1 ft (assist by K. Huerter)
4:54.0,Personal foul by K. Huerter (drawn by L. Ball), ,31-48, , 
4:54.0, , ,31-48, ,D. Gallinari enters the game for C. Capela
4:48.0,L. Ball makes 2-pt jump shot from 16 ft,+2,33-48, , 
4:19.0, , ,33-48, ,B. Bogdanović misses 2-pt jump shot from 11 ft
4:16.0,Defensive rebound by M. Bridges, ,33-48, , 
4:13.0,L. Ball makes 3-pt jump shot from 26 ft (assist by M. Bridges),+3,36-48, , 
3:57.0, , ,36-51,+3,T. Young makes 3-pt jump shot from 26 ft
3:47.0,L. Ball misses 3-pt jump shot from 25 ft, ,36-51, , 
3:43.0,Offensive rebound by K. Oubre, ,36-51, , 
3:41.0,K. Oubre makes 2-pt jump shot from 2 ft,+2,38-51, , 
3:24.0, , ,38-51, ,Turnover by K. Huerter (bad pass)
3:24.0,G. Hayward enters the game for K. Oubre, ,38-51, , 
3:08.0,M. Bridges makes 2-pt layup from 2 ft (assist by L. Ball),+2,40-51, , 
2:51.0, , ,40-51, ,Personal foul by J. McDaniels (drawn by T. Young)
2:51.0,K. Oubre enters the game for J. McDaniels, ,40-51, , 
2:42.0, , ,40-51, ,Shooting foul by M. Bridges (drawn by D. Gallinari)
2:42.0, , ,40-52,+1,D. Gallinari makes free throw 1 of 2
2:42.0, , ,40-53,+1,D. Gallinari makes free throw 2 of 2
2:31.0,G. Hayward makes 3-pt jump shot from 25 ft (assist by L. Ball),+3,43-53, , 
2:16.0, , ,43-53, ,B. Bogdanović misses 3-pt jump shot from 23 ft
2:13.0,Defensive rebound by G. Hayward, ,43-53, , 
2:06.0,C. Martin makes 2-pt layup from 1 ft,+2,45-53, , 
1:53.0, , ,45-56,+3,K. Huerter makes 3-pt jump shot from 22 ft (assist by T. Young)
1:35.0,M. Bridges misses 2-pt layup from 8 ft, ,45-56, , 
1:32.0, , ,45-56, ,Defensive rebound by D. Gallinari
1:19.0, , ,45-58,+2,J. Collins makes 2-pt jump shot from 11 ft
1:03.0,K. Oubre misses 3-pt jump shot from 26 ft, ,45-58, , 
0:59.0, , ,45-58, ,Defensive rebound by B. Bogdanović
0:41.0, , ,45-58, ,K. Huerter misses 2-pt jump shot from 16 ft
0:39.0,Defensive rebound by K. Oubre, ,45-58, , 
0:34.0,Personal foul by J. Collins (drawn by G. Hayward), ,45-58, , 
0:34.0,T. Rozier enters the game for M. Bridges, ,45-58, , 
0:22.0,C. Martin makes 3-pt jump shot from 23 ft (assist by G. Hayward),+3,48-58, , 
0:05.0, , ,48-58, ,Personal foul by C. Martin (drawn by T. Young)
0:05.0, , ,48-59,+1,T. Young makes free throw 1 of 2
0:05.0, , ,48-59, ,T. Luwawu-Cabarrot enters the game for B. Bogdanović
0:05.0, , ,48-59, ,C. Reddish enters the game for D. Gallinari
0:05.0, , ,48-60,+1,T. Young makes free throw 2 of 2
0:00.0,L. Ball misses 2-pt layup from 1 ft (block by J. Collins), ,48-60, , 
0:00.0, , ,48-60, ,Defensive rebound by J. Collins
11:45.0, , ,48-60, ,T. Young misses 2-pt jump shot from 8 ft (block by L. Ball)
11:43.0, , ,48-60, ,Turnover by T. Young (out of bounds lost ball)
11:43.0, , ,48-60, ,Offensive rebound by T. Young
11:35.0,G. Hayward misses 3-pt jump shot from 26 ft, ,48-60, , 
11:32.0, , ,48-60, ,Defensive rebound by C. Capela
11:24.0, , ,48-63,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by K. Huerter)
11:00.0,M. Bridges makes 2-pt layup from 1 ft (assist by T. Rozier),+2,50-63, , 
11:00.0,Shooting foul by J. Collins (drawn by M. Bridges), ,50-63, , 
11:00.0,M. Bridges makes free throw 1 of 1,+1,51-63, , 
10:46.0, , ,51-63, ,J. Collins misses 3-pt jump shot from 24 ft
10:43.0,Defensive rebound by G. Hayward, ,51-63, , 
10:34.0,G. Hayward makes 2-pt layup from 2 ft (assist by T. Rozier),+2,53-63, , 
10:27.0, , ,53-63, ,Personal foul by L. Ball (drawn by T. Young)
10:10.0, , ,53-65,+2,C. Capela makes 2-pt hook shot from 6 ft
9:56.0,M. Bridges makes 2-pt dunk from 1 ft (assist by L. Ball),+2,55-65, , 
9:36.0, , ,55-67,+2,J. Collins makes 2-pt jump shot from 15 ft (assist by B. Bogdanović)
9:29.0,Turnover by T. Rozier (out of bounds lost ball), ,55-67, , 
9:20.0, , ,55-67, ,T. Young misses 2-pt jump shot from 19 ft
9:18.0,Defensive rebound by M. Bridges, ,55-67, , 
9:12.0,L. Ball misses 2-pt layup from 2 ft, ,55-67, , 
9:08.0,Offensive rebound by M. Bridges, ,55-67, , 
9:08.0,M. Bridges makes 2-pt layup at rim,+2,57-67, , 
9:00.0, , ,57-70,+3,K. Huerter makes 3-pt jump shot from 25 ft
8:51.0,L. Ball misses 2-pt jump shot from 17 ft, ,57-70, , 
8:48.0, , ,57-70, ,Defensive rebound by C. Capela
